<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-26-07:50:09</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>262007</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3925</WeldTime>
<DistDiff>2.1</DistDiff>
<DistAbs>75.13</DistAbs>
<Energy>18003</Energy>
<MaxPower>6249</MaxPower>
<CycleTime>8770</CycleTime>
<TrigForce>1011.08</TrigForce>
<TrigDist>73.03</TrigDist>
<RunSpeed>58.2841</RunSpeed>
<MaxForce>3636</MaxForce>
<LossPower>19.5318</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;121.46;1053;0.02
3;121.46;1055;0.03
4;119.02;1063;0.03
5;119.02;1065;0.03
6;121.46;1068;0.03
7;86.98;1068;0.04
8;81.18;1016;0.04
9;271;962;0.05
10;339.98;930;0.08
11;379.65;915;0.1
12;428.79;898;0.13
13;522.48;890;0.17
14;626.24;885;0.2
15;712.3;885;0.23
16;784.02;893;0.27
17;865.5;890;0.3
18;951.57;895;0.34
19;1030.61;920;0.37
20;1112.09;927;0.4
21;1193.27;947;0.43
22;1277.2;977;0.46
23;1375.77;994;0.48
24;1477.1;1006;0.5
25;1563.16;1023;0.51
26;1642.2;1031;0.53
27;1713.61;1065;0.54
28;1750.85;1087;0.55
29;1782.89;1085;0.55
30;1836.91;1102;0.56
31;1876.58;1107;0.56
32;1915.95;1097;0.57
33;1950.44;1107;0.57
34;1962.65;1112;0.58
35;1957.76;1119;0.58
36;1972.72;1129;0.59
37;2012.09;1122;0.59
38;2049.01;1117;0.6
39;2071.29;1142;0.6
40;2088.69;1137;0.61
41;2086.25;1144;0.61
42;2078.62;1164;0.62
43;2108.22;1162;0.62
44;2157.66;1164;0.63
45;2194.59;1164;0.63
46;2224.19;1164;0.64
47;2239.14;1181;0.64
48;2236.4;1196;0.65
49;2233.96;1184;0.65
50;2271.19;1198;0.66
51;2313;1203;0.66
52;2342.6;1191;0.67
53;2357.25;1208;0.67
54;2345.04;1216;0.67
55;2315.44;1226;0.68
56;2305.67;1231;0.68
57;2335.28;1221;0.68
58;2372.2;1221;0.69
59;2392.04;1240;0.69
60;2396.92;1238;0.69
61;2386.85;1245;0.7
62;2364.88;1267;0.7
63;2374.65;1263;0.7
64;2426.53;1267;0.7
65;2463.45;1263;0.71
66;2488.17;1267;0.71
67;2497.94;1287;0.71
68;2480.54;1297;0.72
69;2463.45;1282;0.72
70;2488.17;1297;0.72
71;2527.54;1299;0.72
72;2554.7;1287;0.73
73;2566.91;1299;0.73
74;2554.7;1307;0.73
75;2522.66;1327;0.74
76;2505.26;1317;0.74
77;2532.43;1310;0.74
78;2566.91;1310;0.74
79;2584.31;1327;0.75
80;2584.31;1324;0.75
81;2562.03;1332;0.75
82;2534.87;1351;0.75
83;2557.15;1349;0.76
84;2616.35;1354;0.76
85;2655.72;1337;0.76
86;2678;1356;0.76
87;2675.56;1371;0.77
88;2655.72;1379;0.77
89;2638.63;1371;0.77
90;2670.67;1383;0.77
91;2714.93;1381;0.78
92;2739.65;1369;0.78
93;2744.53;1381;0.78
94;2722.25;1386;0.78
95;2673.12;1413;0.79
96;2665.49;1396;0.79
97;2700.28;1388;0.79
98;2737.21;1391;0.79
99;2751.85;1403;0.79
100;2746.97;1403;0.8
101;2719.81;1411;0.8
102;2692.65;1428;0.8
103;2727.44;1428;0.8
104;2783.9;1430;0.8
105;2826.01;1401;0.81
106;2843.1;1433;0.81
107;2845.55;1445;0.81
108;2821.13;1447;0.81
109;2793.97;1443;0.81
110;2813.5;1453;0.82
111;2860.5;1450;0.82
112;2890.1;1443;0.82
113;2902.31;1453;0.82
114;2882.78;1458;0.82
115;2835.78;1494;0.83
116;2803.74;1465;0.83
117;2835.78;1458;0.83
118;2875.15;1443;0.83
119;2894.99;1477;0.83
120;2899.87;1467;0.84
121;2875.15;1467;0.84
122;2835.78;1492;0.84
123;2855.62;1494;0.84
124;2914.82;1492;0.84
125;2959.07;1490;0.85
126;2983.79;1470;0.85
127;2986.24;1514;0.85
128;2956.63;1536;0.85
129;2929.47;1504;0.85
130;2956.63;1519;0.85
131;3000.89;1524;0.86
132;3025.61;1507;0.86
133;3038.12;1517;0.86
134;3010.96;1524;0.86
135;2954.19;1534;0.86
136;2936.8;1554;0.86
137;2971.59;1524;0.87
138;3006.07;1507;0.87
139;3023.16;1544;0.87
140;3020.72;1534;0.87
141;2988.68;1536;0.87
142;2954.19;1561;0.88
143;2986.24;1561;0.88
144;3045.44;1559;0.88
145;3082.37;1561;0.88
146;3107.09;1541;0.88
147;3107.09;1581;0.88
148;3070.16;1601;0.89
149;3050.33;1571;0.89
150;3087.25;1583;0.89
151;3131.81;1593;0.89
152;3151.34;1576;0.89
153;3158.97;1581;0.89
154;3126.93;1593;0.9
155;3065.28;1596;0.9
156;3062.84;1615;0.9
157;3092.14;1591;0.9
158;3126.93;1576;0.9
159;3146.46;1608;0.9
160;3151.34;1601;0.9
161;3114.41;1598;0.91
162;3075.05;1628;0.91
163;3107.09;1628;0.91
164;3166.3;1628;0.91
165;3205.66;1623;0.91
166;3232.83;1610;0.91
167;3232.83;1647;0.92
168;3193.46;1667;0.92
169;3171.18;1635;0.92
170;3210.55;1647;0.92
171;3250.22;1655;0.92
172;3274.64;1635;0.92
173;3284.71;1643;0.93
174;3250.22;1655;0.93
175;3183.39;1660;0.93
176;3180.94;1675;0.93
177;3220.62;1652;0.93
178;3250.22;1635;0.93
179;3267.31;1667;0.94
180;3264.87;1665;0.94
181;3223.06;1662;0.94
182;3193.46;1692;0.94
183;3212.99;1687;0.94
184;3274.64;1684;0.94
185;3314.31;1682;0.95
186;3343.91;1677;0.95
187;3356.12;1711;0.95
188;3319.19;1726;0.95
189;3284.71;1699;0.95
190;3314.31;1711;0.95
191;3361;1722;0.95
192;3388.17;1702;0.96
193;3403.12;1709;0.96
194;3378.4;1722;0.96
195;3316.75;1726;0.96
196;3294.47;1739;0.96
197;3328.96;1717;0.96
198;3363.45;1699;0.97
199;3383.28;1734;0.97
200;3390.61;1729;0.97
201;3356.12;1729;0.97
202;3311.87;1761;0.97
203;3339.03;1751;0.97
204;3395.49;1754;0.97
205;3435.16;1744;0.98
206;3467.21;1749;0.98
207;3469.65;1776;0.98
208;3430.28;1791;0.98
209;3403.12;1768;0.98
210;3440.05;1778;0.98
211;3484.3;1786;0.98
212;3506.58;1763;0.98
213;3523.97;1776;0.99
214;3489.18;1781;0.99
215;3422.65;1800;0.99
216;3412.89;1800;0.99
217;3449.81;1781;0.99
218;3481.86;1768;0.99
219;3504.14;1800;0.99
220;3504.14;1795;1
221;3459.88;1793;1
222;3422.65;1825;1
223;3467.21;1818;1
224;3518.78;1818;1
225;3558.46;1803;1
226;3590.5;1815;1
227;3580.43;1840;1
228;3533.74;1855;1.01
229;3521.53;1832;1.01
230;3563.34;1842;1.01
231;3600.27;1850;1.01
232;3624.99;1827;1.01
233;3634.75;1842;1.01
234;3610.03;1847;1.01
235;3543.5;1874;1.02
236;3516.34;1859;1.02
237;3548.39;1847;1.02
238;3583.18;1840;1.02
239;3602.71;1865;1.02
240;3612.78;1859;1.02
241;3575.55;1865;1.02
242;3523.97;1892;1.02
243;3553.58;1884;1.03
244;3610.03;1887;1.03
245;3644.83;1862;1.03
246;3681.75;1889;1.03
247;3686.64;1906;1.03
248;3644.83;1916;1.03
249;3610.03;1899;1.03
250;3644.83;1911;1.03
251;3686.64;1911;1.04
252;3711.36;1894;1.04
253;3733.33;1909;1.04
254;3696.4;1914;1.04
255;3622.55;1943;1.04
256;3607.59;1924;1.04
257;3642.08;1911;1.04
258;3674.43;1906;1.04
259;3696.4;1924;1.04
260;3698.84;1924;1.05
261;3649.71;1924;1.05
262;3607.59;1951;1.05
263;3644.83;1946;1.05
264;3698.84;1946;1.05
265;3738.52;1911;1.05
266;3770.56;1948;1.05
267;3765.68;1968;1.05
268;3716.24;1973;1.06
269;3693.96;1958;1.06
270;3733.33;1968;1.06
271;3775.44;1973;1.06
272;3797.72;1956;1.06
273;3809.93;1968;1.06
274;3762.93;1971;1.06
275;3691.52;2015;1.06
276;3691.52;1978;1.06
277;3728.45;1968;1.07
278;3755.61;1968;1.07
279;3775.44;1986;1.07
280;3770.56;1986;1.07
281;3716.24;1986;1.07
282;3679.31;2010;1.07
283;3726;2005;1.07
284;3768.12;2008;1.07
285;3805.05;1963;1.07
286;3839.53;2013;1.08
287;3834.65;2027;1.08
288;3782.77;2025;1.08
289;3755.61;2018;1.08
290;3795.28;2027;1.08
291;3834.65;2032;1.08
292;3861.81;2013;1.08
293;3871.58;2025;1.08
294;3827.33;2030;1.08
295;3753.17;2082;1.08
296;3745.84;2035;1.09
297;3782.77;2027;1.09
298;3809.93;2030;1.09
299;3832.21;2042;1.09
300;3827.33;2040;1.09
301;3773;2042;1.09
302;3733.33;2067;1.09
303;3780.33;2062;1.09
304;3829.77;2062;1.09
305;3866.7;2008;1.09
306;3901.18;2072;1.1
307;3881.34;2084;1.1
308;3819.7;2074;1.1
309;3807.49;2077;1.1
310;3834.65;2084;1.1
311;3874.02;2084;1.1
312;3901.18;2064;1.1
313;3921.02;2082;1.1
314;3881.34;2084;1.1
315;3807.49;2143;1.1
316;3780.33;2084;1.1
317;3814.81;2079;1.11
318;3841.98;2089;1.11
319;3864.25;2094;1.11
320;3871.58;2094;1.11
321;3822.14;2096;1.11
322;3770.56;2119;1.11
323;3797.72;2116;1.11
324;3851.74;2114;1.11
325;3891.42;2089;1.11
326;3925.9;2111;1.11
327;3925.9;2134;1.11
328;3869.14;2148;1.11
329;3834.65;2123;1.12
330;3874.02;2138;1.12
331;3910.95;2141;1.12
332;3940.55;2114;1.12
333;3953.06;2128;1.12
334;3906.06;2138;1.12
335;3827.33;2166;1.12
336;3817.26;2143;1.12
337;3851.74;2128;1.12
338;3878.9;2121;1.12
339;3903.62;2148;1.12
340;3901.18;2143;1.13
341;3844.42;2143;1.13
342;3797.72;2170;1.13
343;3844.42;2166;1.13
344;3898.74;2166;1.13
345;3935.67;2134;1.13
346;3967.71;2166;1.13
347;3955.5;2185;1.13
348;3898.74;2190;1.13
349;3878.9;2175;1.13
350;3921.02;2188;1.13
351;3957.95;2190;1.13
352;3987.55;2166;1.14
353;3994.87;2183;1.14
354;3938.11;2188;1.14
355;3861.81;2227;1.14
356;3864.25;2193;1.14
357;3901.18;2180;1.14
358;3928.34;2175;1.14
359;3953.06;2200;1.14
360;3953.06;2193;1.14
361;3908.51;2195;1.14
362;3846.86;2225;1.14
363;3874.02;2220;1.14
364;3933.23;2217;1.15
365;3977.48;2175;1.15
366;4014.71;2217;1.15
367;4019.59;2235;1.15
368;3965.27;2235;1.15
369;3928.34;2227;1.15
370;3965.27;2235;1.15
371;4009.83;2235;1.15
372;4039.43;2215;1.15
373;4054.08;2232;1.15
374;4012.27;2235;1.15
375;3930.78;2289;1.15
376;3910.95;2239;1.16
377;3948.18;2230;1.16
378;3977.48;2232;1.16
379;4002.2;2244;1.16
380;4002.2;2244;1.16
381;3948.18;2244;1.16
382;3896.3;2269;1.16
383;3938.11;2262;1.16
384;3994.87;2264;1.16
385;4039.43;2212;1.16
386;4078.8;2269;1.16
387;4071.47;2284;1.16
388;4007.08;2282;1.17
389;3985.11;2274;1.17
390;4026.92;2284;1.17
391;4068.73;2284;1.17
