<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-26-09:17:20</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>262069</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3899</WeldTime>
<DistDiff>2.27</DistDiff>
<DistAbs>75.26</DistAbs>
<Energy>18003.1</Energy>
<MaxPower>6032</MaxPower>
<CycleTime>8770</CycleTime>
<TrigForce>1003.45</TrigForce>
<TrigDist>72.99</TrigDist>
<RunSpeed>57.6996</RunSpeed>
<MaxForce>3621</MaxForce>
<LossPower>14.6489</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.35;1043;0.02
3;126.35;1050;0.02
4;123.91;1050;0.03
5;123.91;1055;0.03
6;126.35;1060;0.03
7;94.3;1058;0.03
8;75.99;1009;0.04
9;271;954;0.05
10;342.42;922;0.07
11;384.53;902;0.1
12;436.11;893;0.13
13;532.24;880;0.17
14;640.89;861;0.2
15;737.02;863;0.24
16;813.62;873;0.27
17;889.92;863;0.31
18;973.85;883;0.35
19;1065.1;900;0.39
20;1158.79;910;0.42
21;1257.36;934;0.45
22;1341.29;957;0.47
23;1415.14;977;0.49
24;1486.86;1009;0.51
25;1570.48;1009;0.53
26;1649.53;1011;0.54
27;1713.61;1050;0.55
28;1767.94;1060;0.56
29;1797.54;1068;0.56
30;1814.63;1092;0.57
31;1861.63;1100;0.57
32;1913.51;1105;0.58
33;1952.88;1110;0.58
34;1987.37;1100;0.59
35;1999.88;1122;0.59
36;2009.64;1139;0.59
37;2007.2;1125;0.6
38;2031.92;1139;0.6
39;2071.29;1142;0.61
40;2098.45;1132;0.61
41;2120.43;1142;0.62
42;2120.43;1147;0.62
43;2103.34;1149;0.63
44;2096.01;1164;0.63
45;2128.06;1149;0.64
46;2167.42;1144;0.64
47;2192.14;1166;0.65
48;2209.23;1166;0.65
49;2204.35;1171;0.66
50;2192.14;1189;0.66
51;2211.68;1186;0.67
52;2261.12;1194;0.67
53;2300.49;1194;0.68
54;2322.76;1196;0.68
55;2330.09;1216;0.69
56;2315.44;1233;0.69
57;2302.93;1216;0.69
58;2327.65;1228;0.7
59;2364.57;1231;0.7
60;2386.85;1226;0.71
61;2399.37;1238;0.71
62;2381.97;1245;0.71
63;2349.93;1253;0.72
64;2337.72;1260;0.72
65;2367.32;1248;0.72
66;2396.92;1238;0.73
67;2414.01;1265;0.73
68;2418.9;1260;0.73
69;2399.37;1267;0.74
70;2379.53;1287;0.74
71;2401.81;1287;0.74
72;2455.82;1290;0.75
73;2490.62;1285;0.75
74;2512.59;1292;0.76
75;2510.15;1312;0.76
76;2490.62;1327;0.76
77;2478.1;1307;0.76
78;2505.26;1319;0.77
79;2544.63;1327;0.77
80;2566.91;1312;0.77
81;2574.24;1324;0.78
82;2554.7;1329;0.78
83;2520.22;1351;0.78
84;2517.47;1342;0.78
85;2544.63;1334;0.79
86;2581.87;1332;0.79
87;2598.96;1349;0.79
88;2598.96;1346;0.79
89;2576.68;1351;0.8
90;2554.7;1374;0.8
91;2579.42;1374;0.8
92;2635.88;1376;0.8
93;2675.56;1356;0.81
94;2692.65;1381;0.81
95;2687.77;1396;0.81
96;2663.05;1408;0.81
97;2645.96;1393;0.82
98;2675.56;1401;0.82
99;2719.81;1408;0.82
100;2742.09;1393;0.82
101;2746.97;1406;0.83
102;2722.25;1406;0.83
103;2678;1440;0.83
104;2675.56;1415;0.83
105;2707.6;1411;0.83
106;2742.09;1411;0.84
107;2764.37;1426;0.84
108;2761.62;1426;0.84
109;2744.53;1428;0.84
110;2710.04;1450;0.85
111;2722.25;1445;0.85
112;2776.57;1447;0.85
113;2823.57;1418;0.85
114;2845.55;1453;0.85
115;2847.99;1467;0.86
116;2826.01;1472;0.86
117;2796.41;1460;0.86
118;2818.38;1470;0.86
119;2862.94;1475;0.86
120;2890.1;1462;0.87
121;2902.31;1475;0.87
122;2885.22;1477;0.87
123;2835.78;1522;0.87
124;2811.06;1482;0.87
125;2847.99;1482;0.88
126;2885.22;1482;0.88
