<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-21:41:17</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261928</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3942</WeldTime>
<DistDiff>2.12</DistDiff>
<DistAbs>75.07</DistAbs>
<Energy>18004</Energy>
<MaxPower>6971</MaxPower>
<CycleTime>8800</CycleTime>
<TrigForce>1018.4</TrigForce>
<TrigDist>72.95</TrigDist>
<RunSpeed>58.0812</RunSpeed>
<MaxForce>3628</MaxForce>
<LossPower>14.8015</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.19;1065;0.02
3;126.19;1068;0.02
4;123.75;1070;0.02
5;126.19;1080;0.03
6;126.19;1080;0.03
7;101.47;1075;0.03
8;53.87;1011;0.04
9;255.9;959;0.05
10;330.06;930;0.07
11;344.71;907;0.11
12;359.66;905;0.14
13;376.75;895;0.17
14;406.35;890;0.21
15;448.47;885;0.25
16;497.6;883;0.29
17;532.09;900;0.33
18;564.13;910;0.36
19;588.85;930;0.4
20;620.9;957;0.43
21;650.5;977;0.46
22;690.18;999;0.48
23;717.03;1014;0.5
24;739.31;1031;0.52
25;751.82;1058;0.53
26;756.71;1078;0.54
27;754.26;1085;0.55
28;754.26;1110;0.56
29;749.38;1115;0.56
30;741.75;1117;0.56
31;731.99;1125;0.57
32;719.78;1137;0.57
33;707.27;1142;0.57
34;695.06;1144;0.58
35;692.62;1139;0.58
36;692.62;1144;0.59
37;690.18;1162;0.59
38;687.73;1162;0.59
39;682.55;1169;0.6
40;677.66;1179;0.6
41;677.66;1181;0.6
42;684.99;1181;0.61
43;684.99;1184;0.61
44;687.73;1189;0.61
45;687.73;1198;0.62
46;687.73;1206;0.62
47;682.55;1203;0.62
48;687.73;1213;0.63
49;695.06;1213;0.63
50;702.38;1218;0.63
51;704.83;1223;0.64
52;704.83;1233;0.64
53;702.38;1238;0.64
54;699.94;1250;0.64
55;702.38;1243;0.65
56;707.27;1238;0.65
57;712.15;1258;0.65
58;714.59;1255;0.65
59;712.15;1260;0.66
60;712.15;1270;0.66
61;714.59;1278;0.66
62;727.1;1287;0.66
63;734.43;1285;0.66
64;739.31;1278;0.66
65;744.19;1295;0.67
66;744.19;1310;0.67
67;746.64;1299;0.67
68;749.38;1305;0.67
69;759.15;1310;0.68
70;766.47;1314;0.68
71;773.8;1310;0.68
72;773.8;1314;0.68
73;771.36;1327;0.68
74;773.8;1339;0.69
75;781.43;1332;0.69
76;788.75;1327;0.69
77;791.19;1346;0.69
78;796.08;1346;0.69
79;796.08;1346;0.69
80;796.08;1354;0.69
81;805.84;1366;0.7
82;823.24;1369;0.7
83;830.56;1369;0.7
84;837.89;1361;0.7
85;843.07;1379;0.7
86;843.07;1393;0.7
87;845.52;1383;0.71
88;852.84;1391;0.71
89;862.61;1396;0.71
90;875.12;1393;0.71
91;884.88;1396;0.71
92;889.77;1398;0.71
93;892.21;1406;0.71
94;904.72;1418;0.72
95;916.93;1411;0.72
96;936.77;1406;0.72
97;953.86;1423;0.72
98;971.25;1421;0.72
