<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-16:42:21</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261632</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3964</WeldTime>
<DistDiff>2.1</DistDiff>
<DistAbs>75.19</DistAbs>
<Energy>18002.2</Energy>
<MaxPower>5933</MaxPower>
<CycleTime>8760</CycleTime>
<TrigForce>1013.52</TrigForce>
<TrigDist>73.09</TrigDist>
<RunSpeed>59.2301</RunSpeed>
<MaxForce>3626</MaxForce>
<LossPower>9.76592</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;131.23;1055;0.02
3;131.23;1058;0.02
4;131.23;1065;0.02
5;128.79;1070;0.02
6;131.23;1073;0.03
7;79.35;1070;0.03
8;115.67;1001;0.04
9;288.09;954;0.05
10;339.98;925;0.07
11;357.37;920;0.1
12;372.02;907;0.14
13;401.62;910;0.17
14;445.88;910;0.2
15;500.2;902;0.24
16;544.76;900;0.27
17;576.8;915;0.31
18;598.77;939;0.34
19;611.29;959;0.37
20;636.01;974;0.4
21;663.17;984;0.42
22;687.58;1016;0.44
23;700.09;1028;0.45
24;707.42;1041;0.46
25;704.98;1065;0.47
26;700.09;1085;0.48
27;697.65;1102;0.49
28;700.09;1112;0.49
29;687.58;1115;0.49
30;680.26;1129;0.49
31;670.49;1139;0.5
32;660.42;1134;0.5
33;648.21;1137;0.5
34;648.21;1147;0.51
35;648.21;1142;0.51
36;643.33;1147;0.51
37;640.89;1159;0.52
38;636.01;1174;0.52
39;623.49;1181;0.52
40;618.61;1179;0.52
41;616.17;1176;0.52
42;613.73;1189;0.53
43;608.84;1186;0.53
44;608.84;1189;0.53
45;603.96;1198;0.53
46;601.52;1203;0.54
47;608.84;1208;0.54
48;616.17;1211;0.54
49;618.61;1211;0.55
50;621.05;1223;0.55
51;623.49;1235;0.55
52;625.93;1231;0.55
53;628.38;1243;0.56
54;636.01;1250;0.56
55;638.45;1250;0.56
56;640.89;1248;0.56
57;643.33;1253;0.56
58;640.89;1263;0.56
59;640.89;1273;0.57
60;640.89;1273;0.57
61;643.33;1267;0.57
62;645.77;1282;0.57
63;648.21;1280;0.57
64;648.21;1282;0.57
65;648.21;1292;0.58
66;653.1;1302;0.58
67;657.98;1307;0.58
68;668.05;1302;0.58
69;675.37;1302;0.58
70;680.26;1314;0.59
71;685.14;1327;0.59
72;687.58;1314;0.59
73;692.77;1327;0.59
74;707.42;1332;0.59
75;719.63;1329;0.59
76;727.26;1332;0.6
77;734.58;1342;0.6
78;739.46;1346;0.6
79;739.46;1359;0.6
80;746.79;1351;0.6
81;759.3;1344;0.6
82;769.07;1361;0.61
83;776.39;1359;0.61
84;784.02;1361;0.61
85;786.46;1371;0.61
86;796.23;1379;0.61
87;816.06;1383;0.61
88;835.6;1379;0.62
89;852.99;1376;0.62
90;865.2;1388;0.62
91;877.71;1401;0.62
92;889.92;1388;0.62
93;904.57;1398;0.63
94;931.73;1406;0.63
95;954.01;1401;0.63
96;973.85;1401;0.63
97;993.38;1408;0.63
98;1005.89;1413;0.64
99;1025.42;1426;0.64
100;1052.58;1415;0.64
101;1089.82;1411;0.64
102;1121.86;1428;0.64
103;1153.9;1423;0.65
104;1175.88;1421;0.65
105;1195.72;1435;0.65
106;1227.76;1445;0.65
107;1269.57;1443;0.65
108;1309.24;1440;0.66
109;1343.73;1423;0.66
110;1373.33;1455;0.66
111;1395.61;1462;0.66
112;1415.14;1447;0.67
113;1452.07;1458;0.67
114;1491.74;1467;0.67
115;1523.79;1467;0.67
116;1555.83;1455;0.68
117;1583;1467;0.68
118;1592.76;1475;0.68
119;1604.97;1499;0.68
120;1634.57;1472;0.69
121;1674.25;1465;0.69
122;1701.41;1485;0.69
123;1725.82;1480;0.69
124;1735.89;1477;0.7
125;1738.33;1490;0.7
126;1763.05;1502;0.7
127;1809.75;1504;0.71
128;1846.68;1499;0.71
129;1876.28;1477;0.71
130;1903.44;1519;0.71
131;1910.76;1529;0.72
132;1915.95;1509;0.72
133;1950.44;1527;0.72
134;1994.69;1531;0.72
135;2021.85;1529;0.73
136;2046.57;1522;0.73
137;2056.34;1531;0.73
138;2044.13;1541;0.73
139;2044.13;1569;0.74
140;2066.41;1531;0.74
141;2103.34;1527;0.74
142;2130.5;1551;0.75
143;2147.59;1544;0.75
144;2150.03;1541;0.75
145;2135.38;1549;0.75
146;2142.7;1569;0.76
147;2184.51;1563;0.76
148;2226.63;1561;0.76
149;2251.35;1539;0.77
150;2266;1578;0.77
151;2266;1593;0.77
152;2253.79;1571;0.78
153;2275.77;1586;0.78
154;2322.76;1593;0.78
155;2357.25;1588;0.78
156;2374.65;1581;0.79
157;2374.65;1591;0.79
158;2352.37;1601;0.79
159;2334.97;1625;0.8
160;2357.25;1591;0.8
161;2391.74;1583;0.8
162;2416.46;1610;0.81
163;2423.78;1601;0.81
164;2416.46;1601;0.81
165;2394.18;1618;0.82
166;2411.57;1630;0.82
167;2465.9;1630;0.82
168;2510.15;1625;0.82
169;2532.43;1608;0.83
170;2537.31;1647;0.83
171;2525.1;1662;0.83
172;2505.26;1638;0.83
173;2529.98;1652;0.84
174;2574.24;1657;0.84
175;2601.4;1647;0.84
176;2613.61;1643;0.84
177;2598.96;1652;0.85
178;2562.03;1665;0.85
179;2542.19;1690;0.85
180;2576.68;1652;0.85
181;2616.35;1645;0.86
182;2635.88;1677;0.86
183;2640.77;1670;0.86
184;2621.23;1665;0.87
185;2589.19;1684;0.87
186;2596.51;1694;0.87
187;2645.95;1694;0.87
188;2699.97;1690;0.88
189;2732.02;1675;0.88
190;2742.09;1714;0.88
191;2727.13;1729;0.88
192;2704.86;1704;0.88
193;2727.13;1722;0.89
194;2776.57;1726;0.89
195;2815.94;1714;0.89
196;2838.22;1714;0.89
