<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-16:38:33</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261627</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3999</WeldTime>
<DistDiff>2.17</DistDiff>
<DistAbs>75.21</DistAbs>
<Energy>18001.7</Energy>
<MaxPower>6406</MaxPower>
<CycleTime>8810</CycleTime>
<TrigForce>1043.12</TrigForce>
<TrigDist>73.04</TrigDist>
<RunSpeed>58.3387</RunSpeed>
<MaxForce>3621</MaxForce>
<LossPower>10.2237</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;130.77;1087;0.02
3;130.77;1095;0.02
4;128.33;1097;0.02
5;130.77;1105;0.02
6;130.77;1107;0.02
7;101.17;1100;0.03
8;73.09;1043;0.03
9;270.55;991;0.05
10;339.52;964;0.07
11;364.24;949;0.1
12;388.96;934;0.13
13;428.33;925;0.16
14;485.09;922;0.2
15;546.74;920;0.23
16;590.99;927;0.27
17;627.92;927;0.31
18;662.71;932;0.34
19;706.96;964;0.38
20;748.77;979;0.41
21;786;994;0.44
22;812.86;1023;0.46
23;840.02;1048;0.48
24;872.07;1063;0.5
25;901.67;1075;0.51
26;916.62;1085;0.52
27;931.27;1115;0.53
28;936.46;1139;0.54
29;938.9;1134;0.54
30;943.78;1149;0.54
31;953.55;1157;0.55
32;955.99;1159;0.55
33;955.99;1157;0.55
34;951.11;1164;0.56
35;943.78;1174;0.56
36;936.46;1189;0.56
37;938.9;1179;0.57
38;943.78;1176;0.57
39;948.67;1198;0.57
40;948.67;1191;0.58
41;946.23;1196;0.58
42;941.34;1211;0.58
43;946.23;1213;0.59
44;963.32;1218;0.59
45;978.27;1218;0.59
46;990.48;1216;0.6
47;995.36;1233;0.6
48;1002.99;1248;0.6
49;1002.99;1235;0.61
50;1010.32;1243;0.61
51;1027.71;1253;0.61
52;1044.8;1250;0.61
53;1052.13;1253;0.62
54;1059.76;1263;0.62
55;1059.76;1270;0.62
56;1059.76;1287;0.63
57;1067.08;1275;0.63
58;1081.73;1275;0.63
59;1094.24;1285;0.63
60;1104.01;1290;0.64
61;1104.01;1287;0.64
62;1106.45;1299;0.64
63;1111.33;1307;0.64
64;1133.61;1312;0.64
65;1160.77;1307;0.65
66;1175.42;1299;0.65
67;1190.37;1324;0.65
68;1195.26;1337;0.65
69;1200.14;1327;0.66
70;1212.65;1334;0.66
71;1234.63;1344;0.66
72;1259.35;1342;0.66
73;1269.11;1339;0.67
74;1276.74;1346;0.67
75;1276.74;1356;0.67
76;1271.86;1376;0.67
77;1281.62;1356;0.68
78;1301.16;1349;0.68
79;1313.67;1371;0.68
80;1323.44;1371;0.68
81;1330.76;1364;0.69
82;1330.76;1376;0.69
83;1338.39;1388;0.69
84;1365.55;1391;0.69
85;1392.41;1386;0.69
86;1412.24;1374;0.7
87;1427.2;1403;0.7
88;1441.85;1413;0.7
89;1449.17;1403;0.7
90;1471.45;1413;0.71
91;1508.38;1421;0.71
92;1535.54;1418;0.71
93;1557.82;1411;0.71
94;1574.91;1423;0.71
95;1574.91;1430;0.72
96;1580.1;1453;0.72
97;1607.26;1430;0.72
98;1636.56;1421;0.72
99;1656.39;1443;0.73
100;1676.23;1438;0.73
101;1686;1435;0.73
102;1683.55;1445;0.73
103;1708.27;1460;0.74
104;1747.64;1460;0.74
105;1782.13;1455;0.74
106;1804.41;1443;0.74
107;1826.69;1480;0.74
108;1831.57;1490;0.75
109;1829.13;1470;0.75
110;1846.22;1482;0.75
111;1883.45;1490;0.75
112;1910.31;1485;0.76
113;1930.14;1477;0.76
114;1942.35;1487;0.76
115;1935.03;1499;0.76
116;1925.26;1519;0.76
117;1942.35;1490;0.77
118;1974.7;1480;0.77
119;1996.67;1507;0.77
120;2011.63;1499;0.77
121;2016.51;1497;0.78
122;2004.3;1512;0.78
123;2011.63;1524;0.78
124;2055.88;1522;0.78
125;2092.81;1519;0.79
126;2117.53;1504;0.79
127;2132.48;1539;0.79
128;2132.48;1556;0.79
129;2124.85;1531;0.79
130;2139.81;1544;0.8
131;2184.06;1554;0.8
132;2216.1;1546;0.8
133;2233.5;1541;0.8
134;2235.94;1554;0.81
135;2213.66;1561;0.81
136;2201.45;1583;0.81
137;2223.73;1551;0.81
138;2258.22;1544;0.82
139;2277.75;1569;0.82
140;2285.38;1559;0.82
141;2272.87;1561;0.82
142;2250.89;1576;0.83
143;2267.98;1586;0.83
144;2314.98;1586;0.83
145;2354.35;1583;0.84
146;2376.63;1569;0.84
147;2381.51;1598;0.84
148;2374.19;1615;0.84
149;2364.12;1591;0.85
150;2391.28;1606;0.85
151;2438.28;1610;0.85
152;2467.88;1603;0.86
153;2480.09;1601;0.86
154;2470.32;1610;0.86
155;2438.28;1620;0.86
156;2425.76;1638;0.87
157;2450.48;1613;0.87
158;2489.85;1601;0.87
159;2512.13;1633;0.87
160;2514.57;1623;0.88
161;2502.37;1625;0.88
162;2472.76;1645;0.88
163;2489.85;1650;0.88
164;2546.62;1647;0.89
165;2588.73;1650;0.89
166;2615.89;1635;0.89
167;2620.78;1670;0.89
168;2600.94;1687;0.89
169;2583.85;1660;0.9
170;2613.15;1672;0.9
171;2660.15;1682;0.9
172;2689.75;1670;0.9
173;2701.96;1667;0.91
174;2684.87;1675;0.91
175;2647.94;1682;0.91
176;2632.98;1702;0.91
177;2665.03;1679;0.91
178;2701.96;1665;0.92
179;2716.91;1697;0.92
180;2724.23;1690;0.92
181;2712.03;1692;0.92
182;2677.54;1711;0.92
183;2674.8;1714;0.93
184;2726.68;1714;0.93
185;2778.56;1714;0.93
186;2808.16;1709;0.93
187;2815.49;1734;0.93
188;2798.39;1751;0.94
189;2771.23;1726;0.94
190;2785.88;1736;0.94
191;2837.76;1741;0.94
192;2869.81;1729;0.94
193;2886.9;1734;0.95
194;2877.13;1739;0.95
195;2837.76;1751;0.95
196;2805.72;1761;0.95
197;2837.76;1741;0.96
198;2874.69;1726;0.96
199;2899.41;1758;0.96
200;2909.18;1751;0.96
201;2889.65;1756;0.96
202;2849.97;1778;0.96
203;2864.93;1776;0.97
204;2926.57;1773;0.97
205;2973.27;1763;0.97
206;3000.43;1771;0.97
207;3010.19;1795;0.98
208;2988.22;1813;0.98
209;2963.5;1788;0.98
210;2993.1;1800;0.98
211;3044.98;1803;0.98
212;3077.03;1788;0.99
213;3096.56;1798;0.99
214;3081.91;1803;0.99
215;3032.47;1827;0.99
216;3020.26;1815;0.99
217;3057.19;1803;1
218;3101.44;1793;1
219;3126.16;1820;1
220;3133.79;1818;1
221;3109.07;1815;1.01
222;3072.15;1842;1.01
223;3106.63;1840;1.01
224;3165.84;1835;1.01
225;3207.65;1818;1.01
226;3229.93;1842;1.02
227;3249.46;1857;1.02
228;3232.37;1872;1.02
229;3197.88;1850;1.02
230;3222.3;1859;1.02
231;3276.62;1867;1.03
232;3311.11;1852;1.03
233;3340.71;1857;1.03
234;3333.38;1867;1.03
235;3281.5;1872;1.04
236;3257.09;1889;1.04
237;3291.57;1862;1.04
238;3333.38;1842;1.04
239;3365.43;1882;1.04
240;3382.82;1874;1.05
241;3362.99;1874;1.05
242;3316.29;1902;1.05
243;3343.15;1902;1.05
244;3404.8;1904;1.06
245;3454.24;1897;1.06
246;3491.17;1887;1.06
247;3506.12;1919;1.06
248;3478.96;1946;1.06
249;3454.24;1914;1.07
250;3491.17;1921;1.07
251;3540.61;1929;1.07
252;3577.53;1911;1.07
253;3607.14;1919;1.07
254;3587.3;1926;1.08
255;3528.09;1939;1.08
256;3520.77;1943;1.08
257;3560.44;1924;1.08
258;3602.25;1906;1.08
259;3631.86;1941;1.09
260;3641.62;1936;1.09
261;3607.14;1936;1.09
262;3562.88;1963;1.09
263;3602.25;1958;1.09
264;3661.46;1958;1.1
265;3705.71;1943;1.1
266;3745.38;1953;1.1
267;3750.27;1978;1.1
268;3708.15;2000;1.1
269;3688.62;1971;1.11
270;3740.2;1980;1.11
271;3789.64;1986;1.11
272;3821.68;1966;1.11
273;3843.96;1978;1.11
274;3824.12;1980;1.11
275;3752.71;2013;1.12
276;3740.2;2000;1.12
277;3784.75;1980;1.12
278;3824.12;1966;1.12
279;3856.17;1998;1.13
280;3868.68;1993;1.13
281;3824.12;1993;1.13
282;3774.99;2020;1.13
283;3816.8;2018;1.13
284;3883.33;2015;1.13
285;3930.33;1983;1.14
286;3974.58;2015;1.14
287;3977.02;2035;1.14
288;3927.88;2050;1.14
289;3905.61;2027;1.14
290;3954.74;2037;1.15
291;4004.18;2037;1.15
292;4043.55;2018;1.15
293;4068.27;2032;1.15
294;4019.14;2037;1.15
295;3942.53;2084;1.15
296;3944.98;2045;1.16
297;3977.02;2037;1.16
298;4024.02;2027;1.16
299;4058.5;2050;1.16
300;4078.04;2045;1.16
301;4033.78;2047;1.17
302;3964.81;2077;1.17
303;3991.97;2069;1.17
304;4063.39;2069;1.17
305;4120.15;2015;1.17
306;4166.84;2074;1.17
307;4174.47;2089;1.18
308;4120.15;2099;1.18
309;4073.15;2084;1.18
310;4117.71;2091;1.18
311;4181.8;2091;1.18
312;4223.61;2072;1.18
313;4250.77;2087;1.19
314;4208.96;2089;1.19
315;4115.27;2156;1.19
316;4090.55;2094;1.19
317;4142.43;2087;1.19
318;4194.01;2084;1.2
319;4226.05;2109;1.2
320;4228.49;2096;1.2
321;4169.29;2094;1.2
322;4097.87;2116;1.2
323;4144.87;2123;1.2
324;4226.05;2119;1.21
325;4280.37;2114;1.21
326;4324.93;2091;1.21
327;4314.86;2143;1.21
328;4245.89;2156;1.21
329;4206.52;2126;1.21
330;4268.17;2141;1.22
331;4332.25;2148;1.22
332;4376.51;2126;1.22
333;4386.58;2134;1.22
334;4327.37;2143;1.22
335;4226.05;2151;1.22
336;4218.73;2175;1.23
337;4282.82;2134;1.23
338;4337.14;2119;1.23
339;4366.74;2158;1.23
340;4351.79;2146;1.23
341;4275.49;2141;1.23
342;4213.84;2173;1.24
343;4277.93;2173;1.24
344;4332.25;2168;1.24
345;4403.67;2163;1.24
346;4448.23;2146;1.24
347;4450.67;2195;1.24
348;4386.58;2212;1.25
349;4319.74;2178;1.25
350;4369.18;2190;1.25
351;4445.78;2200;1.25
352;4497.36;2175;1.25
353;4517.2;2183;1.25
354;4462.87;2188;1.26
355;4354.53;2203;1.26
356;4317.3;2217;1.26
357;4378.95;2185;1.26
358;4448.23;2161;1.26
359;4485.15;2205;1.26
360;4477.83;2195;1.27
361;4403.67;2195;1.27
362;4319.74;2225;1.27
363;4364.3;2220;1.27
364;4467.76;2220;1.27
365;4537.03;2203;1.27
366;4581.29;2212;1.28
