<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-26-08:12:45</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>262028</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3723</WeldTime>
<DistDiff>1.98</DistDiff>
<DistAbs>75.26</DistAbs>
<Energy>18004.4</Energy>
<MaxPower>7441</MaxPower>
<CycleTime>8580</CycleTime>
<TrigForce>1028.17</TrigForce>
<TrigDist>73.28</TrigDist>
<RunSpeed>58.2049</RunSpeed>
<MaxForce>3631</MaxForce>
<LossPower>16.1748</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;122.38;1073;0.02
3;124.82;1078;0.02
4;124.82;1082;0.02
5;124.82;1082;0.02
6;124.82;1087;0.02
7;90.33;1082;0.02
8;79.65;1031;0.03
9;271.92;974;0.04
10;340.89;952;0.07
11;375.38;934;0.1
12;422.38;927;0.13
13;525.83;920;0.16
14;646.69;922;0.19
15;750.45;917;0.22
16;829.19;915;0.25
17;905.79;932;0.28
18;984.53;957;0.31
19;1075.78;974;0.33
20;1171.91;986;0.36
21;1263.16;989;0.37
22;1354.41;1038;0.39
23;1426.13;1063;0.4
24;1482.89;1068;0.41
25;1542.1;1087;0.41
26;1611.07;1107;0.42
27;1667.84;1115;0.42
28;1709.65;1119;0.42
29;1736.81;1127;0.43
30;1741.69;1137;0.43
31;1741.69;1166;0.43
32;1768.85;1132;0.44
33;1808.22;1132;0.44
34;1825.62;1147;0.44
35;1850.34;1144;0.45
36;1869.87;1149;0.45
37;1872.31;1159;0.46
38;1874.75;1181;0.46
39;1909.54;1184;0.46
40;1948.91;1181;0.46
41;1973.63;1151;0.47
42;1993.16;1201;0.47
43;2000.79;1206;0.47
44;1995.61;1191;0.48
45;2003.24;1203;0.48
46;2037.72;1211;0.48
47;2072.21;1211;0.49
48;2094.49;1208;0.49
49;2109.13;1216;0.49
50;2101.81;1228;0.5
51;2081.97;1267;0.5
52;2094.49;1226;0.5
53;2124.09;1228;0.5
54;2146.06;1248;0.51
55;2156.13;1243;0.51
56;2156.13;1245;0.51
57;2136.3;1255;0.51
58;2131.41;1270;0.52
59;2165.9;1270;0.52
60;2205.27;1267;0.52
61;2227.55;1240;0.52
62;2239.75;1292;0.52
63;2237.31;1295;0.53
64;2222.66;1280;0.53
65;2229.99;1295;0.53
66;2264.47;1305;0.53
67;2294.08;1305;0.54
68;2311.47;1295;0.54
69;2313.91;1307;0.54
70;2291.63;1317;0.54
71;2266.91;1356;0.55
72;2281.87;1307;0.55
73;2311.47;1307;0.55
74;2328.56;1332;0.55
75;2338.63;1324;0.56
76;2331;1327;0.56
77;2309.03;1334;0.56
78;2306.59;1351;0.56
79;2348.4;1349;0.56
80;2385.33;1344;0.57
81;2405.16;1317;0.57
82;2417.37;1369;0.57
83;2407.61;1379;0.57
84;2390.21;1359;0.57
85;2395.4;1374;0.58
86;2432.33;1381;0.58
87;2464.37;1381;0.58
88;2486.65;1371;0.58
89;2486.65;1383;0.58
90;2459.49;1398;0.59
91;2429.88;1430;0.59
92;2439.65;1386;0.59
93;2466.81;1383;0.59
94;2493.97;1403;0.6
95;2501.3;1398;0.6
96;2489.09;1401;0.6
97;2459.49;1408;0.6
98;2451.86;1426;0.6
99;2496.41;1423;0.61
100;2540.67;1418;0.61
101;2562.94;1388;0.61
102;2572.71;1433;0.61
103;2562.94;1440;0.61
104;2538.22;1440;0.62
105;2553.18;1440;0.62
106;2594.99;1450;0.62
107;2629.48;1447;0.62
108;2644.43;1440;0.62
109;2644.43;1450;0.63
110;2617.27;1458;0.63
111;2575.15;1497;0.63
112;2572.71;1455;0.63
113;2604.75;1455;0.63
114;2631.92;1467;0.64
115;2641.99;1467;0.64
116;2636.8;1465;0.64
117;2599.87;1472;0.64
118;2582.78;1492;0.64
119;2619.71;1490;0.64
120;2671.59;1485;0.65
121;2703.63;1450;0.65
122;2718.28;1499;0.65
123;2708.52;1507;0.65
124;2676.47;1499;0.65
125;2678.91;1504;0.65
126;2718.28;1514;0.66
127;2757.65;1517;0.66
128;2779.93;1507;0.66
129;2775.05;1519;0.66
130;2740.56;1524;0.66
131;2696.01;1574;0.66
132;2703.63;1524;0.67
133;2738.12;1524;0.67
134;2765.28;1536;0.67
135;2772.61;1536;0.67
136;2760.09;1536;0.67
137;2723.17;1541;0.67
138;2710.96;1561;0.68
139;2757.65;1559;0.68
140;2809.53;1556;0.68
141;2839.14;1507;0.68
142;2848.9;1571;0.68
143;2834.25;1576;0.68
144;2802.21;1569;0.69
145;2811.98;1571;0.69
146;2856.53;1583;0.69
147;2895.9;1583;0.69
148;2912.99;1569;0.69
149;2908.11;1583;0.7
150;2868.74;1596;0.7
151;2824.49;1645;0.7
152;2841.58;1588;0.7
153;2876.06;1588;0.7
154;2903.23;1603;0.7
155;2910.55;1601;0.7
156;2893.46;1598;0.71
157;2851.34;1606;0.71
158;2848.9;1625;0.71
159;2876.06;1623;0.71
160;2935.27;1615;0.71
161;2969.76;1574;0.71
162;2987.15;1638;0.72
163;2979.83;1640;0.72
164;2950.22;1630;0.72
165;2940.15;1640;0.72
166;2982.27;1647;0.72
167;3026.52;1650;0.72
168;3051.24;1633;0.72
169;3051.24;1647;0.73
170;3016.75;1657;0.73
171;2964.87;1717;0.73
172;2967.31;1650;0.73
173;3006.99;1650;0.73
174;3033.85;1670;0.73
175;3046.36;1665;0.74
176;3036.59;1662;0.74
177;2994.48;1667;0.74
178;2972.2;1690;0.74
179;3019.2;1684;0.74
180;3073.52;1679;0.74
181;3105.56;1633;0.75
182;3120.21;1702;0.75
183;3110.45;1707;0.75
184;3071.08;1694;0.75
185;3073.52;1704;0.75
186;3120.21;1711;0.75
187;3157.14;1717;0.75
188;3179.42;1697;0.76
189;3176.98;1714;0.76
190;3132.73;1724;0.76
191;3080.84;1778;0.76
192;3098.24;1711;0.76
193;3135.17;1717;0.76
194;3157.14;1734;0.76
195;3167.21;1724;0.77
196;3149.82;1729;0.77
197;3100.68;1731;0.77
198;3090.61;1754;0.77
199;3144.93;1749;0.77
200;3191.93;1744;0.77
201;3219.09;1690;0.78
202;3236.18;1768;0.78
203;3216.35;1768;0.78
204;3172.09;1756;0.78
205;3189.49;1766;0.78
206;3238.62;1776;0.78
207;3275.55;1781;0.79
208;3292.95;1766;0.79
209;3295.39;1781;0.79
210;3248.39;1791;0.79
211;3194.37;1847;0.79
212;3209.02;1778;0.79
213;3245.95;1781;0.79
214;3270.67;1800;0.79
215;3285.62;1793;0.8
216;3265.79;1793;0.8
217;3221.53;1798;0.8
218;3206.58;1823;0.8
219;3256.02;1815;0.8
220;3310.34;1810;0.8
221;3334.76;1758;0.8
222;3354.59;1835;0.81
223;3332.32;1838;0.81
224;3288.06;1825;0.81
225;3305.15;1838;0.81
226;3349.71;1845;0.81
227;3384.2;1847;0.81
228;3406.48;1832;0.81
229;3398.85;1847;0.81
230;3344.83;1857;0.82
231;3297.83;1914;0.82
232;3322.55;1845;0.82
233;3342.39;1847;0.82
234;3369.24;1867;0.82
235;3386.64;1859;0.82
236;3376.87;1859;0.82
237;3329.87;1862;0.82
238;3297.83;1889;0.82
239;3339.64;1884;0.83
240;3391.52;1874;0.83
241;3423.57;1827;0.83
242;3445.85;1904;0.83
243;3436.08;1906;0.83
244;3386.64;1889;0.83
245;3384.2;1902;0.83
246;3428.45;1906;0.83
247;3463.24;1911;0.83
248;3490.1;1897;0.84
249;3492.54;1911;0.84
250;3440.96;1919;0.84
251;3384.2;1973;0.84
252;3393.96;1906;0.84
253;3433.64;1909;0.84
254;3450.73;1926;0.84
255;3470.57;1919;0.84
256;3450.73;1924;0.84
257;3398.85;1926;0.84
258;3379.31;1951;0.85
259;3428.45;1943;0.85
260;3475.45;1936;0.85
261;3502.61;1889;0.85
262;3522.14;1966;0.85
263;3500.17;1966;0.85
264;3453.17;1948;0.85
265;3460.49;1963;0.85
266;3505.05;1966;0.85
267;3537.1;1971;0.85
268;3561.82;1956;0.86
269;3554.49;1966;0.86
270;3500.17;1980;0.86
271;3448.29;2032;0.86
272;3470.57;1961;0.86
273;3502.61;1966;0.86
274;3522.14;1986;0.86
275;3537.1;1978;0.86
276;3509.93;1980;0.86
277;3453.17;1986;0.86
278;3450.73;2005;0.87
279;3502.61;2000;0.87
280;3546.86;1993;0.87
281;3571.58;1951;0.87
282;3588.98;2020;0.87
283;3576.46;2022;0.87
284;3524.89;2005;0.87
285;3519.7;2022;0.87
286;3559.37;2025;0.87
287;3598.74;2022;0.87
288;3625.9;2010;0.88
289;3630.79;2025;0.88
290;3583.79;2037;0.88
291;3517.26;2084;0.88
292;3524.89;2018;0.88
293;3564.26;2022;0.88
294;3586.54;2042;0.88
295;3601.18;2035;0.88
296;3588.98;2035;0.88
297;3534.65;2042;0.88
