<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-17:37:16</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261703</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3893</WeldTime>
<DistDiff>2.2</DistDiff>
<DistAbs>75.23</DistAbs>
<Energy>18002.8</Energy>
<MaxPower>6758</MaxPower>
<CycleTime>8760</CycleTime>
<TrigForce>1023.29</TrigForce>
<TrigDist>73.03</TrigDist>
<RunSpeed>58.1449</RunSpeed>
<MaxForce>3633</MaxForce>
<LossPower>10.5289</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;130.47;1068;0.02
3;130.47;1075;0.02
4;130.47;1078;0.02
5;130.47;1080;0.03
6;130.47;1080;0.03
7;78.59;1073;0.03
8;122.23;1016;0.04
9;294.96;964;0.05
10;348.98;939;0.08
11;366.37;912;0.11
12;388.65;910;0.14
13;420.7;905;0.17
14;477.16;910;0.21
15;541.55;898;0.25
16;590.69;907;0.28
17;617.85;922;0.32
18;657.22;932;0.36
19;696.89;947;0.39
20;738.7;967;0.42
21;773.19;989;0.44
22;795.46;1018;0.47
23;817.74;1031;0.49
24;842.16;1031;0.5
25;864.44;1060;0.51
26;876.95;1075;0.52
27;889.16;1087;0.53
28;889.16;1112;0.54
29;891.6;1125;0.54
30;898.92;1134;0.54
31;906.55;1132;0.55
32;911.44;1129;0.55
33;908.99;1137;0.55
34;903.81;1147;0.56
35;896.48;1151;0.56
36;898.92;1149;0.57
37;903.81;1164;0.57
38;908.99;1169;0.57
39;908.99;1169;0.58
40;906.55;1181;0.58
41;894.04;1189;0.58
42;881.83;1196;0.58
43;876.95;1194;0.59
44;879.39;1191;0.59
45;879.39;1196;0.59
46;881.83;1203;0.6
47;881.83;1203;0.6
48;879.39;1213;0.6
49;876.95;1223;0.61
50;894.04;1228;0.61
51;906.55;1223;0.61
52;913.88;1226;0.62
53;918.76;1243;0.62
54;918.76;1250;0.62
55;916.32;1255;0.62
56;923.64;1255;0.63
57;936.16;1263;0.63
58;945.92;1260;0.63
59;950.8;1267;0.63
60;953.25;1273;0.64
61;945.92;1282;0.64
62;941.04;1292;0.64
63;943.48;1292;0.64
64;953.25;1285;0.64
65;960.57;1292;0.65
66;970.64;1302;0.65
67;977.97;1297;0.65
68;982.85;1310;0.65
69;995.06;1317;0.66
