<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-09:43:29</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261447</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3794</WeldTime>
<DistDiff>2.06</DistDiff>
<DistAbs>75.17</DistAbs>
<Energy>18002.9</Energy>
<MaxPower>6191</MaxPower>
<CycleTime>8600</CycleTime>
<TrigForce>1023.29</TrigForce>
<TrigDist>73.11</TrigDist>
<RunSpeed>59.439</RunSpeed>
<MaxForce>3641</MaxForce>
<LossPower>16.3274</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;119.79;1070;0.02
3;122.23;1073;0.02
4;122.23;1078;0.02
5;124.67;1080;0.02
6;124.67;1082;0.03
7;87.74;1080;0.03
8;84.38;1026;0.03
9;279.09;977;0.05
10;353.25;944;0.07
11;390.18;930;0.1
12;446.94;917;0.13
13;550.4;917;0.16
14;653.86;915;0.19
15;745.11;905;0.23
16;824.15;895;0.26
17;903.2;917;0.3
18;984.37;922;0.33
19;1065.86;939;0.36
20;1149.78;969;0.39
21;1260.57;991;0.42
22;1374.1;1011;0.44
23;1467.79;1026;0.46
24;1551.71;1031;0.47
25;1630.45;1065;0.48
26;1687.22;1092;0.49
27;1736.66;1090;0.5
28;1795.86;1110;0.5
29;1857.51;1122;0.51
30;1896.88;1115;0.51
31;1928.92;1125;0.52
32;1943.88;1132;0.52
33;1938.99;1134;0.52
34;1948.76;1144;0.53
35;1988.13;1137;0.53
36;2032.69;1125;0.54
37;2062.29;1151;0.54
38;2086.7;1151;0.55
39;2089.45;1159;0.55
40;2079.38;1176;0.56
41;2106.54;1181;0.56
42;2155.98;1181;0.56
43;2195.35;1179;0.57
44;2220.07;1179;0.57
45;2237.16;1196;0.58
46;2232.28;1213;0.58
47;2232.28;1198;0.58
48;2266.76;1211;0.59
49;2313.76;1213;0.59
50;2348.25;1201;0.6
51;2365.64;1216;0.6
52;2358.01;1223;0.61
53;2330.85;1240;0.61
54;2330.85;1240;0.61
55;2362.9;1233;0.62
56;2395.25;1226;0.62
57;2407.45;1248;0.62
58;2414.78;1243;0.63
59;2405.01;1253;0.63
60;2377.85;1270;0.63
61;2387.62;1273;0.64
62;2434.61;1275;0.64
63;2478.87;1265;0.64
64;2503.59;1275;0.64
65;2510.91;1292;0.65
66;2496.26;1305;0.65
67;2478.87;1292;0.65
68;2501.14;1305;0.66
69;2542.95;1310;0.66
70;2577.75;1297;0.66
71;2592.39;1305;0.67
72;2580.19;1310;0.67
73;2548.14;1334;0.67
74;2525.86;1327;0.67
75;2553.03;1322;0.68
76;2592.39;1319;0.68
77;2614.67;1337;0.68
78;2617.11;1332;0.68
79;2594.84;1339;0.69
80;2557.91;1361;0.69
81;2575;1359;0.69
82;2631.76;1359;0.69
83;2678.76;1339;0.7
84;2698.29;1361;0.7
85;2698.29;1379;0.7
86;2678.76;1388;0.7
87;2661.37;1379;0.71
88;2690.97;1388;0.71
89;2740.41;1396;0.71
90;2770.01;1388;0.71
91;2777.34;1383;0.71
92;2757.5;1393;0.72
93;2710.81;1403;0.72
94;2698.29;1428;0.72
95;2727.9;1398;0.72
96;2765.13;1386;0.73
97;2779.78;1418;0.73
98;2779.78;1406;0.73
99;2747.73;1408;0.73
100;2713.25;1423;0.73
101;2745.29;1435;0.74
102;2799.62;1435;0.74
103;2836.54;1430;0.74
104;2856.38;1411;0.74
105;2853.94;1455;0.74
106;2821.89;1470;0.75
107;2806.94;1440;0.75
108;2829.22;1460;0.75
109;2875.91;1465;0.75
110;2905.51;1453;0.75
111;2922.91;1455;0.76
112;2912.84;1465;0.76
113;2863.7;1475;0.76
114;2831.66;1492;0.76
115;2858.82;1462;0.76
116;2895.75;1450;0.77
117;2918.03;1485;0.77
118;2922.91;1475;0.77
119;2898.19;1477;0.77
