<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-17:21:17</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261682</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3820</WeldTime>
<DistDiff>2.34</DistDiff>
<DistAbs>75.36</DistAbs>
<Energy>18003.7</Energy>
<MaxPower>6641</MaxPower>
<CycleTime>8700</CycleTime>
<TrigForce>1008.64</TrigForce>
<TrigDist>73.02</TrigDist>
<RunSpeed>58.1833</RunSpeed>
<MaxForce>3636</MaxForce>
<LossPower>9.61333</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;131.38;1050;0.03
3;128.94;1055;0.03
4;128.94;1058;0.03
5;131.38;1063;0.03
6;131.38;1065;0.03
7;84.69;1065;0.04
8;110.63;1016;0.04
9;288.25;957;0.06
10;342.57;927;0.08
11;357.52;907;0.11
12;372.17;900;0.14
13;396.89;888;0.18
14;428.94;883;0.21
15;470.75;870;0.25
16;507.68;873;0.29
17;540.03;885;0.34
18;562;893;0.38
19;586.72;920;0.42
20;613.88;934;0.45
21;638.6;957;0.48
22;658.13;979;0.51
23;670.64;1006;0.52
24;677.97;1028;0.54
25;677.97;1048;0.55
26;680.41;1065;0.56
27;682.85;1080;0.57
28;677.97;1105;0.57
29;673.09;1110;0.57
30;658.13;1122;0.57
31;645.92;1132;0.58
32;638.6;1137;0.58
33;638.6;1134;0.58
34;628.53;1137;0.58
35;623.65;1139;0.59
36;618.76;1147;0.59
37;616.32;1157;0.59
38;609;1157;0.59
39;611.44;1171;0.59
40;611.44;1169;0.6
41;609;1169;0.6
42;606.56;1176;0.6
43;601.67;1186;0.6
44;596.48;1189;0.61
45;591.6;1191;0.61
46;591.6;1191;0.61
47;594.04;1194;0.61
48;596.48;1206;0.62
49;596.48;1198;0.62
50;596.48;1213;0.62
51;596.48;1221;0.63
52;601.67;1223;0.63
53;611.44;1223;0.63
54;618.76;1228;0.63
55;621.2;1233;0.64
56;623.65;1243;0.64
57;626.09;1250;0.64
58;623.65;1253;0.64
59;628.53;1265;0.64
60;636.16;1263;0.65
61;636.16;1265;0.65
62;638.6;1270;0.65
63;636.16;1278;0.65
64;633.72;1282;0.65
65;631.28;1282;0.65
66;633.72;1282;0.66
67;638.6;1287;0.66
68;641.04;1299;0.66
69;643.48;1295;0.66
