<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-26-08:35:59</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>262044</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3908</WeldTime>
<DistDiff>2.09</DistDiff>
<DistAbs>75.25</DistAbs>
<Energy>18000.2</Energy>
<MaxPower>5722</MaxPower>
<CycleTime>8770</CycleTime>
<TrigForce>1003.45</TrigForce>
<TrigDist>73.16</TrigDist>
<RunSpeed>57.8797</RunSpeed>
<MaxForce>3633</MaxForce>
<LossPower>16.3274</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;124.67;1046;0.03
3;124.67;1048;0.03
4;124.67;1058;0.03
5;122.23;1060;0.03
6;122.23;1065;0.03
7;87.74;1060;0.04
8;81.94;1009;0.04
9;269.33;957;0.05
10;343.18;927;0.07
11;377.67;912;0.1
12;424.67;902;0.13
13;518.36;905;0.16
14;629.44;890;0.19
15;723.14;878;0.22
16;799.43;880;0.26
17;873.59;890;0.29
18;949.89;920;0.33
19;1031.37;920;0.36
20;1122.62;930;0.39
21;1213.87;962;0.41
22;1300.24;974;0.43
23;1381.42;991;0.45
24;1445.51;1009;0.46
25;1517.23;1033;0.47
26;1601.15;1043;0.48
27;1682.33;1053;0.49
28;1741.54;1041;0.5
29;1795.86;1087;0.5
30;1827.91;1105;0.51
31;1845.3;1090;0.51
32;1882.23;1105;0.52
33;1928.92;1112;0.52
34;1963.41;1112;0.53
35;1995.45;1107;0.53
36;2017.73;1117;0.54
37;2015.29;1129;0.54
38;2007.97;1162;0.55
39;2027.5;1125;0.55
40;2064.73;1125;0.56
41;2086.7;1144;0.56
42;2104.1;1142;0.57
43;2104.1;1142;0.57
44;2096.77;1154;0.57
45;2108.98;1169;0.58
46;2153.54;1169;0.58
47;2200.23;1164;0.59
48;2227.39;1142;0.59
49;2249.67;1189;0.6
50;2249.67;1203;0.6
51;2237.16;1189;0.61
52;2257;1203;0.61
53;2296.37;1208;0.61
54;2328.41;1211;0.62
55;2343.36;1206;0.62
56;2343.36;1216;0.62
57;2316.2;1228;0.63
58;2289.04;1260;0.63
59;2308.88;1223;0.63
60;2328.41;1216;0.64
61;2355.57;1245;0.64
62;2365.64;1240;0.64
63;2362.9;1243;0.64
64;2340.92;1253;0.65
65;2330.85;1265;0.65
66;2370.53;1267;0.65
67;2419.66;1265;0.66
68;2451.7;1238;0.66
69;2464.22;1292;0.66
70;2464.22;1302;0.66
71;2441.94;1285;0.67
72;2444.38;1297;0.67
73;2478.87;1302;0.67
74;2513.35;1302;0.68
75;2530.75;1297;0.68
76;2530.75;1307;0.68
77;2501.14;1317;0.68
78;2466.66;1349;0.68
79;2473.98;1314;0.69
