<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-11-18-03:43:16</TimeStamp>
<UserName>Operator </UserName>
<PressTyp>MPX-50</PressTyp>
<Generator>MAG-Cabinet Serie v01</Generator>
<GenFreq>20</GenFreq>
<MaxForce>5200</MaxForce>
<MaxPower>7200</MaxPower>
<RunupPressure>1.00</RunupPressure>
<RunupDist>2.00</RunupDist>
<RunPress>1.00</RunPress>
<RunBackPress1>1.00</RunBackPress1>
<RunBackPress2>1.50</RunBackPress2>
<RunBackDist>2.00</RunBackDist>
<TrigValue>600.00</TrigValue>
<TrigModeUnit>N</TrigModeUnit>
<HoldPress>0.10</HoldPress>
<HoldTime>500</HoldTime>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>MPX-TC SN019096</PressNr>
<MaxLoss>1080</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.20</PressRiseTime>
<RunPressure>1.30</RunPressure>
<Amplitude>70</Amplitude>
<WeldMode>1800.00</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>3365</WeldNr>
<RecipeName>Q_SCON25 - 35AL Recommended Set</RecipeName>
<WeldTime>1.21</WeldTime>
<DistDiff>1.82</DistDiff>
<DistAbs>44.45</DistAbs>
<Energy>1801.3</Energy>
<MaxPower>1882</MaxPower>
<CycleTime>4.34</CycleTime>
<TrigForce>643</TrigForce>
<TrigDist>42.63</TrigDist>
<RunSpeed>91</RunSpeed>
<MaxForce>1160</MaxForce>
<LossPower>45</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
0;0;634;0.00
2;0;638;0.00
4;0;643;0.01
6;0;647;0.01
8;0;651;0.02
10;0;656;0.02
12;0;660;0.03
14;0;665;0.04
16;0;669;0.04
18;0;673;0.05
20;0;677;0.05
22;0;680;0.06
24;22;682;0.10
26;52;684;0.16
28;127;686;0.24
30;225;688;0.35
32;390;690;0.45
34;570;693;0.54
36;720;696;0.61
38;750;700;0.64
40;810;704;0.66
42;847;709;0.67
44;847;713;0.67
46;862;717;0.68
48;877;721;0.69
50;892;726;0.70
52;900;729;0.71
54;900;733;0.71
56;915;736;0.72
58;922;738;0.73
60;937;741;0.73
62;945;743;0.74
64;960;746;0.75
66;975;749;0.75
68;990;752;0.76
70;997;755;0.77
72;1005;759;0.77
74;1020;762;0.78
76;1027;766;0.79
78;1020;770;0.79
80;1027;773;0.80
82;1042;777;0.81
84;1050;781;0.82
86;1057;784;0.82
88;1050;788;0.83
90;1050;792;0.84
92;1057;795;0.84
94;1072;799;0.85
96;1080;803;0.85
98;1087;807;0.86
100;1102;812;0.87
102;1102;816;0.87
104;1110;820;0.88
106;1110;825;0.88
108;1117;829;0.89
110;1102;833;0.89
112;1110;837;0.90
114;1125;841;0.90
116;1125;845;0.91
118;1125;849;0.91
120;1147;852;0.91
122;1147;856;0.92
124;1140;860;0.92
126;1140;863;0.93
128;1140;867;0.93
130;1132;871;0.94
132;1132;875;0.94
134;1132;879;0.95
136;1140;882;0.95
138;1132;886;0.95
140;1155;890;0.96
142;1162;894;0.96
144;1155;897;0.96
146;1147;901;0.97
148;1147;904;0.97
150;1155;908;0.97
152;1170;911;0.98
154;1162;915;0.98
156;1155;918;0.98
158;1155;922;0.99
160;1147;925;0.99
162;1140;928;0.99
164;1147;932;1.00
166;1155;936;1.00
168;1140;939;1.00
170;1147;943;1.01
172;1162;946;1.01
174;1170;949;1.01
176;1170;953;1.02
178;1162;956;1.02
180;1170;960;1.02
182;1185;963;1.03
184;1162;966;1.03
186;1170;970;1.03
188;1177;973;1.04
190;1177;976;1.04
192;1192;979;1.04
194;1185;982;1.05
196;1185;985;1.05
198;1192;989;1.05
200;1200;992;1.06
202;1207;995;1.06
204;1185;998;1.06
206;1200;1001;1.07
208;1215;1004;1.07
210;1222;1007;1.07
212;1222;1010;1.07
214;1237;1013;1.08
216;1237;1016;1.08
218;1237;1019;1.08
220;1245;1022;1.09
222;1252;1025;1.09
224;1252;1028;1.09
226;1245;1031;1.10
228;1252;1034;1.10
230;1260;1037;1.10
232;1260;1040;1.11
234;1267;1042;1.11
236;1260;1046;1.11
238;1267;1048;1.11
240;1282;1051;1.12
242;1282;1053;1.12
244;1290;1056;1.12
246;1305;1059;1.13
248;1305;1061;1.13
250;1305;1064;1.13
252;1297;1066;1.13
254;1305;1069;1.14
256;1320;1071;1.14
258;1305;1073;1.14
260;1305;1075;1.15
262;1312;1078;1.15
264;1312;1080;1.15
266;1327;1083;1.15
268;1327;1085;1.16
270;1320;1087;1.16
272;1320;1090;1.16
274;1320;1092;1.16
276;1335;1094;1.17
278;1342;1096;1.17
280;1335;1098;1.17
282;1335;1100;1.17
284;1335;1102;1.18
286;1335;1104;1.18
288;1350;1106;1.18
290;1350;1108;1.18
292;1342;1110;1.19
294;1342;1112;1.19
296;1342;1114;1.19
298;1342;1116;1.19
300;1350;1118;1.20
302;1342;1120;1.20
306;1357;1123;1.20
310;1365;1126;1.21
314;1365;1129;1.21
318;1372;1132;1.22
322;1372;1135;1.22
326;1380;1138;1.23
330;1380;1139;1.23
334;1387;1141;1.23
338;1395;1144;1.24
342;1380;1145;1.24
346;1387;1147;1.25
350;1380;1149;1.25
354;1395;1150;1.26
358;1402;1151;1.26
362;1395;1153;1.26
366;1402;1154;1.27
370;1432;1155;1.27
374;1417;1156;1.28
378;1425;1157;1.28
382;1440;1158;1.28
386;1440;1158;1.29
390;1440;1159;1.29
394;1470;1159;1.29
398;1455;1159;1.30
402;1462;1159;1.30
406;1462;1159;1.30
410;1470;1159;1.31
414;1447;1159;1.31
418;1462;1160;1.32
422;1485;1159;1.32
426;1485;1159;1.32
430;1477;1159;1.33
434;1485;1159;1.33
438;1492;1159;1.33
442;1485;1159;1.33
446;1485;1158;1.34
450;1500;1158;1.34
454;1500;1157;1.34
458;1500;1157;1.35
462;1500;1157;1.35
466;1515;1156;1.35
470;1522;1156;1.36
474;1522;1156;1.36
478;1515;1156;1.36
482;1522;1155;1.37
486;1530;1155;1.37
490;1537;1155;1.37
494;1545;1155;1.38
498;1567;1155;1.38
502;1560;1154;1.38
506;1567;1154;1.39
510;1567;1154;1.39
514;1560;1153;1.39
518;1560;1153;1.40
522;1575;1152;1.40
526;1582;1152;1.40
530;1590;1151;1.40
534;1590;1151;1.41
538;1590;1151;1.41
542;1605;1151;1.41
546;1612;1150;1.42
550;1605;1150;1.42
554;1612;1150;1.42
558;1612;1150;1.43
562;1620;1149;1.43
566;1627;1149;1.43
570;1635;1148;1.44
574;1635;1148;1.44
578;1642;1147;1.44
582;1635;1147;1.44
586;1642;1147;1.45
590;1642;1147;1.45
594;1657;1147;1.45
598;1665;1147;1.46
602;1672;1147;1.46
606;1672;1146;1.46
610;1680;1146;1.46
614;1680;1146;1.47
618;1680;1146;1.47
622;1680;1145;1.47
626;1680;1145;1.48
630;1680;1145;1.48
634;1687;1144;1.48
638;1702;1145;1.49
642;1702;1145;1.49
646;1702;1144;1.49
650;1710;1144;1.49
654;1717;1144;1.50
658;1710;1143;1.50
662;1717;1143;1.50
666;1710;1143;1.50
670;1717;1143;1.51
674;1725;1143;1.51
678;1725;1143;1.51
682;1725;1143;1.52
686;1717;1143;1.52
690;1717;1143;1.52
694;1732;1143;1.52
698;1740;1143;1.53
702;1732;1142;1.53
706;1740;1143;1.53
710;1732;1143;1.54
714;1732;1143;1.54
718;1732;1143;1.54
722;1747;1142;1.54
726;1755;1142;1.55
730;1747;1142;1.55
734;1755;1142;1.55
738;1755;1142;1.55
742;1755;1142;1.56
746;1755;1142;1.56
750;1755;1142;1.56
754;1755;1142;1.56
758;1770;1141;1.57
762;1762;1142;1.57
766;1762;1141;1.57
770;1770;1141;1.57
774;1762;1142;1.58
778;1755;1142;1.58
782;1762;1142;1.58
786;1770;1141;1.58
790;1770;1141;1.59
794;1762;1141;1.59
798;1770;1141;1.59
802;1770;1141;1.59
812;1770;1141;1.60
822;1762;1140;1.61
832;1785;1140;1.61
842;1770;1140;1.62
852;1770;1139;1.63
862;1770;1138;1.63
872;1785;1138;1.64
882;1785;1138;1.64
892;1770;1137;1.65
902;1792;1137;1.66
912;1777;1137;1.66
922;1785;1136;1.67
932;1792;1137;1.67
942;1792;1136;1.68
952;1785;1136;1.68
962;1792;1136;1.69
972;1792;1135;1.70
982;1792;1135;1.70
992;1792;1135;1.71
1002;1800;1135;1.71
1012;1800;1134;1.72
1022;1800;1135;1.72
1032;1815;1135;1.73
1042;1807;1134;1.74
1052;1807;1134;1.74
1062;1807;1134;1.75
1072;1830;1133;1.75
1082;1822;1134;1.76
1092;1837;1133;1.76
1102;1830;1133;1.77
1112;1845;1133;1.77
1122;1845;1132;1.78
1132;1845;1132;1.78
1142;1845;1132;1.79
1152;1852;1131;1.79
1162;1860;1131;1.80
1172;1860;1131;1.80
1182;1860;1131;1.81
1192;1860;1130;1.81
1202;1860;1130;1.82
1212;1860;1129;1.82
1222;0;1130;1.83
1232;0;1129;1.83
