<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-12-06-09:14:14</TimeStamp>
<UserName>Operator </UserName>
<PressTyp>MPX-50</PressTyp>
<Generator>MAG-Cabinet Serie v01</Generator>
<GenFreq>20</GenFreq>
<MaxForce>5200</MaxForce>
<MaxPower>7200</MaxPower>
<RunupPressure>1.00</RunupPressure>
<RunupDist>2.00</RunupDist>
<RunPress>1.00</RunPress>
<RunBackPress1>1.00</RunBackPress1>
<RunBackPress2>1.50</RunBackPress2>
<RunBackDist>2.00</RunBackDist>
<TrigValue>600.00</TrigValue>
<TrigModeUnit>N</TrigModeUnit>
<HoldPress>0.10</HoldPress>
<HoldTime>500</HoldTime>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>MPX-TC SN019096</PressNr>
<MaxLoss>1080</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.20</PressRiseTime>
<RunPressure>1.30</RunPressure>
<Amplitude>70</Amplitude>
<WeldMode>1800.00</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>4723</WeldNr>
<RecipeName>Q_SCON25 - 35AL Recommended Set</RecipeName>
<WeldTime>1.19</WeldTime>
<DistDiff>1.38</DistDiff>
<DistAbs>44.40</DistAbs>
<Energy>1802.0</Energy>
<MaxPower>2047</MaxPower>
<CycleTime>7.11</CycleTime>
<TrigForce>643</TrigForce>
<TrigDist>43.02</TrigDist>
<RunSpeed>91</RunSpeed>
<MaxForce>1144</MaxForce>
<LossPower>46</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
0;0;634;0.00
2;0;638;0.00
4;0;643;0.00
6;0;647;0.01
8;0;652;0.01
10;0;656;0.01
12;0;661;0.01
14;0;665;0.02
16;0;669;0.02
18;0;674;0.02
20;0;678;0.03
22;0;681;0.04
24;7;683;0.06
26;37;685;0.10
28;97;688;0.16
30;180;692;0.22
32;315;696;0.28
34;487;700;0.32
36;615;705;0.35
38;697;710;0.37
40;757;715;0.39
42;802;720;0.41
44;832;724;0.42
46;847;729;0.44
48;862;733;0.45
50;870;738;0.46
52;885;743;0.47
54;900;747;0.48
56;900;751;0.49
58;907;755;0.50
60;915;758;0.50
62;930;762;0.51
64;937;765;0.52
66;945;768;0.52
68;960;771;0.53
70;967;775;0.54
72;982;779;0.54
74;990;783;0.55
76;1005;787;0.55
78;1027;790;0.56
80;1020;794;0.56
82;1027;798;0.57
84;1035;802;0.58
86;1042;806;0.58
88;1050;810;0.59
90;1035;813;0.59
92;1050;817;0.60
94;1057;821;0.60
96;1072;824;0.61
98;1072;828;0.61
100;1095;831;0.62
102;1087;835;0.62
104;1087;839;0.63
106;1087;842;0.63
108;1087;846;0.64
110;1087;850;0.64
112;1087;854;0.65
114;1087;858;0.65
116;1087;862;0.66
118;1087;866;0.66
120;1095;869;0.66
122;1110;873;0.67
124;1102;877;0.67
126;1102;881;0.68
128;1095;885;0.68
130;1102;889;0.68
132;1072;894;0.69
134;1080;898;0.69
136;1095;903;0.70
138;1095;907;0.70
140;1102;911;0.70
142;1087;915;0.71
144;1095;919;0.71
146;1095;923;0.71
148;1095;927;0.72
150;1087;931;0.72
152;1110;935;0.72
154;1102;938;0.73
156;1102;942;0.73
158;1102;946;0.73
160;1110;950;0.74
162;1102;954;0.74
164;1110;957;0.74
166;1110;961;0.75
168;1117;965;0.75
170;1117;969;0.75
172;1117;972;0.76
174;1117;976;0.76
176;1117;979;0.76
178;1125;982;0.76
180;1125;985;0.77
182;1132;989;0.77
184;1155;992;0.77
186;1140;995;0.78
188;1147;998;0.78
190;1155;1001;0.78
192;1162;1004;0.79
194;1162;1007;0.79
196;1177;1010;0.79
198;1177;1013;0.79
200;1177;1016;0.80
202;1185;1019;0.80
204;1192;1022;0.80
206;1200;1025;0.81
208;1200;1028;0.81
210;1207;1031;0.81
212;1215;1033;0.81
214;1222;1036;0.82
216;1215;1038;0.82
218;1222;1041;0.82
220;1237;1043;0.82
222;1245;1046;0.83
224;1252;1048;0.83
226;1275;1051;0.83
228;1267;1053;0.84
230;1275;1056;0.84
232;1282;1058;0.84
234;1275;1061;0.84
236;1275;1063;0.85
238;1267;1065;0.85
240;1275;1068;0.85
242;1290;1070;0.85
244;1290;1072;0.86
246;1290;1074;0.86
248;1297;1076;0.86
250;1297;1078;0.86
252;1305;1081;0.86
254;1305;1083;0.87
256;1305;1084;0.87
258;1312;1087;0.87
260;1297;1088;0.87
262;1305;1090;0.88
264;1312;1092;0.88
266;1312;1094;0.88
268;1320;1096;0.88
270;1320;1098;0.88
272;1320;1099;0.89
274;1327;1101;0.89
276;1335;1102;0.89
278;1335;1104;0.89
280;1350;1105;0.89
282;1350;1106;0.90
284;1350;1108;0.90
286;1350;1109;0.90
288;1350;1111;0.90
290;1365;1112;0.90
292;1357;1113;0.91
294;1357;1115;0.91
296;1350;1116;0.91
298;1357;1117;0.91
300;1357;1119;0.91
302;1350;1120;0.91
306;1372;1122;0.92
310;1380;1124;0.92
314;1372;1126;0.93
318;1387;1128;0.93
322;1387;1130;0.93
326;1395;1131;0.94
330;1395;1133;0.94
334;1402;1134;0.94
338;1402;1136;0.95
342;1410;1137;0.95
346;1402;1138;0.95
350;1410;1139;0.96
354;1432;1140;0.96
358;1432;1140;0.96
362;1432;1141;0.97
366;1440;1142;0.97
370;1432;1142;0.97
374;1440;1143;0.97
378;1447;1143;0.98
382;1447;1143;0.98
386;1432;1143;0.98
390;1440;1143;0.99
394;1447;1143;0.99
398;1455;1143;0.99
402;1462;1142;0.99
406;1462;1142;1.00
410;1470;1141;1.00
414;1470;1141;1.00
418;1470;1140;1.01
422;1477;1140;1.01
426;1477;1139;1.01
430;1477;1138;1.01
434;1477;1138;1.02
438;1492;1137;1.02
442;1485;1136;1.02
446;1485;1136;1.02
450;1492;1135;1.03
454;1500;1134;1.03
458;1500;1134;1.03
462;1492;1133;1.03
466;1500;1133;1.04
470;1492;1132;1.04
474;1492;1132;1.04
478;1507;1131;1.04
482;1522;1131;1.05
486;1522;1130;1.05
490;1522;1129;1.05
494;1522;1129;1.05
498;1537;1128;1.06
502;1545;1128;1.06
506;1537;1127;1.06
510;1537;1127;1.06
514;1552;1126;1.07
518;1537;1126;1.07
522;1537;1125;1.07
526;1545;1125;1.07
530;1545;1124;1.07
534;1552;1124;1.08
538;1552;1123;1.08
542;1552;1123;1.08
546;1560;1123;1.08
550;1560;1123;1.08
554;1567;1122;1.09
558;1575;1122;1.09
562;1567;1121;1.09
566;1575;1121;1.09
570;1582;1120;1.10
574;1582;1120;1.10
578;1582;1119;1.10
582;1590;1119;1.10
586;1590;1118;1.10
590;1597;1118;1.11
594;1605;1118;1.11
598;1620;1118;1.11
602;1612;1117;1.11
606;1612;1117;1.11
610;1612;1117;1.12
614;1612;1117;1.12
618;1612;1116;1.12
622;1612;1116;1.12
626;1612;1116;1.12
630;1612;1116;1.13
634;1620;1115;1.13
638;1627;1115;1.13
642;1627;1115;1.13
646;1627;1115;1.13
650;1642;1114;1.14
654;1642;1114;1.14
658;1642;1114;1.14
662;1635;1113;1.14
666;1642;1113;1.14
670;1642;1113;1.14
674;1657;1112;1.15
678;1657;1112;1.15
682;1665;1112;1.15
686;1665;1112;1.15
690;1665;1111;1.15
694;1672;1111;1.15
698;1665;1111;1.16
702;1672;1111;1.16
706;1680;1110;1.16
710;1680;1110;1.16
714;1687;1110;1.16
718;1687;1110;1.17
722;1680;1110;1.17
726;1695;1109;1.17
730;1695;1109;1.17
734;1702;1109;1.17
738;1702;1109;1.17
742;1702;1109;1.17
746;1710;1109;1.18
750;1702;1109;1.18
754;1710;1109;1.18
758;1717;1109;1.18
762;1725;1108;1.18
766;1732;1108;1.18
770;1725;1108;1.18
774;1732;1108;1.19
778;1732;1108;1.19
782;1755;1108;1.19
786;1770;1108;1.19
790;1792;1108;1.19
794;1807;1108;1.19
798;1807;1108;1.19
802;1815;1108;1.19
812;1852;1107;1.20
822;1875;1106;1.20
832;1867;1106;1.21
842;1882;1105;1.21
852;1890;1105;1.21
862;1927;1104;1.22
872;1912;1104;1.22
882;1920;1103;1.22
892;1912;1103;1.23
902;1927;1102;1.23
912;1935;1103;1.24
922;1935;1102;1.24
932;1935;1102;1.25
942;1950;1101;1.25
952;1950;1101;1.25
962;1950;1100;1.26
972;1957;1099;1.26
982;1965;1099;1.27
992;1965;1099;1.28
1002;1957;1099;1.28
1012;1957;1099;1.29
1022;1972;1099;1.29
1032;1957;1100;1.30
1042;1972;1100;1.30
1052;1957;1100;1.30
1062;1965;1100;1.31
1072;1965;1100;1.31
1082;1980;1099;1.32
1092;1980;1099;1.32
1102;1987;1099;1.33
1112;1987;1099;1.33
1122;1995;1099;1.34
1132;2002;1099;1.34
1142;2010;1099;1.35
1152;2010;1099;1.35
1162;2025;1099;1.36
1172;2017;1099;1.36
1182;2025;1098;1.37
1192;2032;1098;1.37
1202;0;1098;1.38
1212;0;1098;1.38
1222;0;1101;1.38
1232;0;1106;1.38
