<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-12-02-11:37:41</TimeStamp>
<UserName>Operator </UserName>
<PressTyp>MPX-50</PressTyp>
<Generator>MAG-Cabinet Serie v01</Generator>
<GenFreq>20</GenFreq>
<MaxForce>5200</MaxForce>
<MaxPower>7200</MaxPower>
<RunupPressure>1.00</RunupPressure>
<RunupDist>2.00</RunupDist>
<RunPress>1.00</RunPress>
<RunBackPress1>1.00</RunBackPress1>
<RunBackPress2>1.50</RunBackPress2>
<RunBackDist>2.00</RunBackDist>
<TrigValue>600.00</TrigValue>
<TrigModeUnit>N</TrigModeUnit>
<HoldPress>0.10</HoldPress>
<HoldTime>500</HoldTime>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>MPX-TC SN019096</PressNr>
<MaxLoss>1080</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.20</PressRiseTime>
<RunPressure>1.30</RunPressure>
<Amplitude>70</Amplitude>
<WeldMode>1800.00</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>4101</WeldNr>
<RecipeName>Q_SCON25 - 35AL Recommended Set</RecipeName>
<WeldTime>1.16</WeldTime>
<DistDiff>1.67</DistDiff>
<DistAbs>44.29</DistAbs>
<Energy>1800.3</Energy>
<MaxPower>1882</MaxPower>
<CycleTime>4.31</CycleTime>
<TrigForce>641</TrigForce>
<TrigDist>42.62</TrigDist>
<RunSpeed>90</RunSpeed>
<MaxForce>1147</MaxForce>
<LossPower>47</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
0;0;631;0.00
2;0;636;0.00
4;0;641;0.00
6;0;646;0.01
8;0;650;0.01
10;0;655;0.01
12;0;659;0.01
14;0;664;0.01
16;0;668;0.02
18;0;673;0.02
20;0;677;0.02
22;7;680;0.03
24;22;682;0.06
26;60;685;0.10
28;120;687;0.18
30;217;689;0.29
32;390;691;0.41
34;660;693;0.53
36;727;695;0.64
38;795;698;0.72
40;832;701;0.78
42;892;705;0.80
44;907;709;0.82
46;915;713;0.83
48;915;717;0.85
50;922;721;0.86
52;922;724;0.87
54;930;728;0.87
56;930;732;0.88
58;937;735;0.89
60;945;738;0.89
62;960;742;0.90
64;975;746;0.91
66;975;750;0.91
68;982;755;0.92
70;997;760;0.93
72;1012;765;0.93
74;1020;770;0.94
76;1027;775;0.94
78;1042;780;0.95
80;1020;786;0.95
82;1042;790;0.96
84;1050;795;0.96
86;1065;800;0.97
88;1072;804;0.98
90;1102;808;0.98
92;1102;813;0.99
94;1110;817;0.99
96;1110;822;0.99
98;1117;826;1.00
100;1117;830;1.00
102;1125;834;1.01
104;1125;839;1.01
106;1125;843;1.01
108;1125;847;1.02
110;1132;851;1.02
112;1132;855;1.03
114;1132;859;1.03
116;1132;863;1.03
118;1140;867;1.04
120;1125;870;1.04
122;1125;874;1.04
124;1117;878;1.05
126;1132;882;1.05
128;1140;886;1.05
130;1140;889;1.06
132;1162;893;1.06
134;1147;897;1.07
136;1147;901;1.07
138;1155;905;1.07
140;1155;909;1.08
142;1147;913;1.08
144;1155;917;1.08
146;1162;921;1.08
148;1162;924;1.09
150;1170;928;1.09
152;1177;931;1.09
154;1177;935;1.10
156;1177;939;1.10
158;1177;942;1.10
160;1177;945;1.11
