<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2025-02-10-06:44:46</TimeStamp>
<UserName>Operator </UserName>
<PressTyp>MPX-50</PressTyp>
<Generator>MAG-Cabinet Serie v01</Generator>
<GenFreq>20</GenFreq>
<MaxForce>5200</MaxForce>
<MaxPower>7200</MaxPower>
<RunupPressure>1.00</RunupPressure>
<RunupDist>2.00</RunupDist>
<RunPress>1.00</RunPress>
<RunBackPress1>1.00</RunBackPress1>
<RunBackPress2>1.50</RunBackPress2>
<RunBackDist>2.00</RunBackDist>
<TrigValue>600.00</TrigValue>
<TrigModeUnit>N</TrigModeUnit>
<HoldPress>0.10</HoldPress>
<HoldTime>500</HoldTime>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>MPX-TC SN019096</PressNr>
<MaxLoss>1080</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.20</PressRiseTime>
<RunPressure>1.30</RunPressure>
<Amplitude>70</Amplitude>
<WeldMode>1800.00</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>5947</WeldNr>
<RecipeName>Q_SCON25 - 35AL Recommended Set</RecipeName>
<WeldTime>1.23</WeldTime>
<DistDiff>1.76</DistDiff>
<DistAbs>44.58</DistAbs>
<Energy>1803.0</Energy>
<MaxPower>1740</MaxPower>
<CycleTime>4.38</CycleTime>
<TrigForce>645</TrigForce>
<TrigDist>42.82</TrigDist>
<RunSpeed>91</RunSpeed>
<MaxForce>1144</MaxForce>
<LossPower>47</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
0;0;635;0.00
2;0;640;0.00
4;0;645;0.00
6;0;649;0.01
8;0;654;0.01
10;0;658;0.01
12;0;663;0.02
14;0;667;0.02
16;0;672;0.02
18;0;676;0.03
20;0;681;0.03
22;0;684;0.04
24;7;685;0.07
26;30;688;0.12
28;75;691;0.20
30;165;694;0.30
32;285;697;0.39
34;592;701;0.47
36;675;705;0.53
38;795;710;0.56
40;885;715;0.58
42;930;720;0.59
44;990;726;0.61
46;997;731;0.62
48;1005;735;0.63
50;1012;740;0.64
52;1005;744;0.65
54;1005;748;0.66
56;1005;751;0.66
58;997;755;0.67
60;997;758;0.68
62;997;761;0.68
64;1005;764;0.69
66;1012;767;0.70
68;1012;771;0.70
70;1012;774;0.71
72;1020;778;0.71
74;1020;782;0.72
76;1027;786;0.73
78;1042;790;0.73
80;1050;794;0.74
82;1057;798;0.74
84;1065;802;0.75
86;1072;806;0.76
88;1087;809;0.76
90;1095;813;0.77
92;1087;817;0.77
94;1095;821;0.78
96;1102;824;0.78
98;1117;828;0.79
100;1117;832;0.79
102;1132;836;0.80
104;1132;841;0.80
106;1140;845;0.81
108;1132;849;0.81
110;1147;853;0.82
112;1162;857;0.82
114;1162;862;0.83
116;1162;866;0.83
118;1170;870;0.84
120;1170;875;0.84
122;1170;879;0.84
124;1192;883;0.85
126;1192;888;0.85
128;1185;892;0.86
130;1185;896;0.86
132;1177;900;0.87
134;1170;904;0.87
136;1185;909;0.88
138;1192;913;0.88
140;1192;917;0.88
142;1200;921;0.89
144;1177;925;0.89
146;1192;928;0.90
148;1192;932;0.90
150;1200;936;0.90
152;1200;939;0.91
154;1200;943;0.91
156;1200;946;0.92
158;1207;950;0.92
