<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2025-02-05-08:41:37</TimeStamp>
<UserName>Operator </UserName>
<PressTyp>MPX-50</PressTyp>
<Generator>MAG-Cabinet Serie v01</Generator>
<GenFreq>20</GenFreq>
<MaxForce>5200</MaxForce>
<MaxPower>7200</MaxPower>
<RunupPressure>1.00</RunupPressure>
<RunupDist>2.00</RunupDist>
<RunPress>1.00</RunPress>
<RunBackPress1>1.00</RunBackPress1>
<RunBackPress2>1.50</RunBackPress2>
<RunBackDist>2.00</RunBackDist>
<TrigValue>600.00</TrigValue>
<TrigModeUnit>N</TrigModeUnit>
<HoldPress>0.10</HoldPress>
<HoldTime>500</HoldTime>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>MPX-TC SN019096</PressNr>
<MaxLoss>1080</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.20</PressRiseTime>
<RunPressure>1.30</RunPressure>
<Amplitude>70</Amplitude>
<WeldMode>1800.00</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>5718</WeldNr>
<RecipeName>Q_SCON25 - 35AL Recommended Set</RecipeName>
<WeldTime>1.21</WeldTime>
<DistDiff>1.74</DistDiff>
<DistAbs>44.48</DistAbs>
<Energy>1803.1</Energy>
<MaxPower>1702</MaxPower>
<CycleTime>4.38</CycleTime>
<TrigForce>643</TrigForce>
<TrigDist>42.74</TrigDist>
<RunSpeed>90</RunSpeed>
<MaxForce>1144</MaxForce>
<LossPower>20</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
0;0;633;0.00
2;0;638;0.01
4;0;642;0.01
6;0;647;0.02
8;0;651;0.02
10;0;656;0.03
12;0;660;0.03
14;0;665;0.04
16;0;669;0.04
18;0;673;0.05
20;0;677;0.05
22;0;680;0.06
24;0;682;0.08
26;22;683;0.14
28;82;685;0.23
30;172;687;0.34
32;315;689;0.45
34;510;692;0.55
36;742;696;0.60
38;802;700;0.63
40;900;706;0.64
42;960;711;0.64
44;982;715;0.65
46;997;720;0.66
48;1005;724;0.67
50;1012;728;0.68
52;1020;733;0.69
54;1020;736;0.69
56;1027;739;0.70
58;1027;742;0.71
60;1035;745;0.72
62;1035;748;0.72
64;1035;751;0.73
66;1042;755;0.74
68;1050;758;0.75
70;1057;762;0.75
72;1065;767;0.76
74;1072;771;0.77
76;1072;775;0.77
78;1087;780;0.78
80;1102;784;0.79
82;1095;788;0.79
84;1102;792;0.80
86;1102;796;0.81
88;1117;800;0.81
90;1132;804;0.82
92;1132;809;0.83
94;1140;813;0.83
96;1147;817;0.84
98;1155;822;0.84
100;1155;826;0.85
102;1162;830;0.85
104;1162;835;0.86
106;1162;839;0.86
108;1162;843;0.87
110;1170;847;0.87
112;1162;851;0.88
114;1162;855;0.88
116;1162;858;0.89
118;1162;862;0.89
120;1177;866;0.90
122;1177;869;0.90
124;1177;873;0.91
126;1170;877;0.91
128;1170;881;0.92
130;1162;885;0.92
132;1170;889;0.92
134;1170;893;0.93
136;1170;896;0.93
138;1170;900;0.94
140;1170;904;0.94
142;1177;907;0.94
144;1170;911;0.95
146;1170;914;0.95
148;1170;918;0.96
150;1177;921;0.96
152;1177;924;0.96
154;1177;928;0.97
156;1185;931;0.97
158;1192;934;0.98
160;1192;938;0.98
162;1200;941;0.98
164;1207;944;0.99
166;1215;948;0.99
168;1215;951;1.00
170;1222;955;1.00
172;1230;958;1.00
174;1215;961;1.01
176;1230;964;1.01
178;1237;967;1.01
180;1245;971;1.02
182;1260;974;1.02
184;1245;977;1.02
186;1260;980;1.03
188;1275;983;1.03
190;1282;986;1.03
192;1282;989;1.04
194;1297;992;1.04
196;1305;995;1.05
198;1305;998;1.05
200;1305;1002;1.05
202;1312;1005;1.06
204;1320;1008;1.06
206;1335;1011;1.06
208;1327;1014;1.06
210;1327;1016;1.07
212;1320;1019;1.07
214;1320;1021;1.07
216;1327;1024;1.08
218;1327;1026;1.08
220;1335;1029;1.09
222;1335;1032;1.09
224;1342;1034;1.09
226;1350;1037;1.10
228;1335;1040;1.10
230;1342;1042;1.10
232;1350;1045;1.10
234;1350;1047;1.11
236;1357;1049;1.11
238;1365;1052;1.11
240;1365;1054;1.12
242;1357;1056;1.12
244;1365;1059;1.12
246;1365;1061;1.13
248;1365;1064;1.13
250;1372;1066;1.13
252;1372;1068;1.14
254;1380;1071;1.14
256;1380;1073;1.14
258;1365;1075;1.14
260;1380;1077;1.15
262;1387;1079;1.15
264;1387;1081;1.15
266;1395;1083;1.16
268;1402;1086;1.16
270;1402;1088;1.16
272;1395;1090;1.16
274;1402;1092;1.17
276;1395;1094;1.17
278;1402;1096;1.17
280;1410;1098;1.17
282;1417;1099;1.18
284;1410;1101;1.18
286;1417;1103;1.18
288;1425;1105;1.19
290;1440;1107;1.19
292;1440;1108;1.19
294;1440;1110;1.19
296;1440;1112;1.20
298;1440;1113;1.20
300;1440;1115;1.20
302;1432;1116;1.20
306;1440;1119;1.21
310;1455;1121;1.21
314;1455;1124;1.22
318;1462;1126;1.22
322;1477;1128;1.23
326;1485;1130;1.23
330;1485;1131;1.24
334;1477;1133;1.24
338;1492;1135;1.25
342;1492;1136;1.25
346;1492;1137;1.25
350;1500;1138;1.26
354;1515;1139;1.26
358;1522;1140;1.27
362;1522;1141;1.27
366;1522;1141;1.28
370;1522;1142;1.28
374;1522;1143;1.28
378;1530;1143;1.29
382;1537;1143;1.29
386;1537;1143;1.29
390;1545;1144;1.30
394;1552;1144;1.30
398;1560;1143;1.31
402;1552;1143;1.31
406;1575;1143;1.31
410;1567;1143;1.32
414;1575;1142;1.32
418;1567;1142;1.32
422;1575;1141;1.33
426;1575;1140;1.33
430;1590;1140;1.33
434;1590;1139;1.34
