<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2025-02-11-07:46:07</TimeStamp>
<UserName>Operator </UserName>
<PressTyp>MPX-50</PressTyp>
<Generator>MAG-Cabinet Serie v01</Generator>
<GenFreq>20</GenFreq>
<MaxForce>5200</MaxForce>
<MaxPower>7200</MaxPower>
<RunupPressure>1.00</RunupPressure>
<RunupDist>2.00</RunupDist>
<RunPress>1.00</RunPress>
<RunBackPress1>1.00</RunBackPress1>
<RunBackPress2>1.50</RunBackPress2>
<RunBackDist>2.00</RunBackDist>
<TrigValue>600.00</TrigValue>
<TrigModeUnit>N</TrigModeUnit>
<HoldPress>0.10</HoldPress>
<HoldTime>500</HoldTime>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>MPX-TC SN019096</PressNr>
<MaxLoss>1080</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.20</PressRiseTime>
<RunPressure>1.30</RunPressure>
<Amplitude>70</Amplitude>
<WeldMode>1800.00</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>5969</WeldNr>
<RecipeName>Q_SCON25 - 35AL Recommended Set</RecipeName>
<WeldTime>1.18</WeldTime>
<DistDiff>1.79</DistDiff>
<DistAbs>44.59</DistAbs>
<Energy>1800.4</Energy>
<MaxPower>1800</MaxPower>
<CycleTime>4.34</CycleTime>
<TrigForce>640</TrigForce>
<TrigDist>42.80</TrigDist>
<RunSpeed>91</RunSpeed>
<MaxForce>1145</MaxForce>
<LossPower>48</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
0;0;631;0.00
2;0;636;0.00
4;0;640;0.00
6;0;644;0.01
8;0;649;0.01
10;0;653;0.02
12;0;658;0.02
14;0;663;0.02
16;0;667;0.03
18;0;672;0.03
20;0;676;0.03
22;7;680;0.04
24;22;681;0.07
26;60;684;0.12
28;120;687;0.19
30;225;690;0.28
32;382;694;0.35
34;577;699;0.41
36;697;704;0.45
38;780;709;0.47
40;817;714;0.48
42;862;719;0.50
44;892;723;0.51
46;930;728;0.52
48;967;733;0.54
50;990;737;0.55
52;1012;741;0.56
54;1020;745;0.57
56;1035;749;0.58
58;1042;752;0.59
60;1050;755;0.60
62;1065;758;0.61
64;1072;761;0.61
66;1080;764;0.62
68;1087;768;0.63
70;1102;772;0.64
72;1110;776;0.65
74;1125;780;0.66
76;1132;784;0.66
78;1140;789;0.67
80;1155;793;0.68
82;1162;798;0.69
84;1177;802;0.70
86;1207;807;0.71
88;1207;811;0.71
90;1215;816;0.72
92;1215;820;0.73
94;1222;825;0.73
96;1222;830;0.74
98;1222;835;0.75
100;1222;839;0.75
102;1230;844;0.76
104;1237;849;0.76
106;1245;854;0.77
108;1260;858;0.78
110;1260;863;0.78
112;1260;867;0.79
114;1267;871;0.79
116;1290;875;0.80
118;1290;879;0.80
120;1282;884;0.81
122;1290;888;0.81
124;1290;892;0.82
126;1290;896;0.82
128;1282;900;0.83
130;1297;904;0.83
132;1297;908;0.84
134;1290;912;0.84
136;1290;916;0.85
138;1297;920;0.85
140;1290;924;0.85
142;1282;927;0.86
144;1282;931;0.86
146;1282;934;0.87
148;1290;938;0.87
150;1275;941;0.87
152;1275;945;0.88
154;1282;948;0.88
156;1290;952;0.89
158;1297;955;0.89
