<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-12-04-13:49:07</TimeStamp>
<UserName>Operator </UserName>
<PressTyp>MPX-50</PressTyp>
<Generator>MAG-Cabinet Serie v01</Generator>
<GenFreq>20</GenFreq>
<MaxForce>5200</MaxForce>
<MaxPower>7200</MaxPower>
<RunupPressure>1.00</RunupPressure>
<RunupDist>2.00</RunupDist>
<RunPress>1.00</RunPress>
<RunBackPress1>1.00</RunBackPress1>
<RunBackPress2>1.50</RunBackPress2>
<RunBackDist>2.00</RunBackDist>
<TrigValue>600.00</TrigValue>
<TrigModeUnit>N</TrigModeUnit>
<HoldPress>0.10</HoldPress>
<HoldTime>500</HoldTime>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>MPX-TC SN019096</PressNr>
<MaxLoss>1080</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.20</PressRiseTime>
<RunPressure>1.30</RunPressure>
<Amplitude>70</Amplitude>
<WeldMode>1800.00</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>4504</WeldNr>
<RecipeName>Q_SCON25 - 35AL Recommended Set</RecipeName>
<WeldTime>1.20</WeldTime>
<DistDiff>2.44</DistDiff>
<DistAbs>44.33</DistAbs>
<Energy>1800.2</Energy>
<MaxPower>1980</MaxPower>
<CycleTime>7.12</CycleTime>
<TrigForce>641</TrigForce>
<TrigDist>41.89</TrigDist>
<RunSpeed>91</RunSpeed>
<MaxForce>1152</MaxForce>
<LossPower>42</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
0;0;632;0.00
2;0;636;0.00
4;0;641;0.01
6;0;646;0.01
8;0;650;0.01
10;0;655;0.02
12;0;659;0.02
14;0;664;0.03
16;0;668;0.03
18;0;672;0.04
20;0;676;0.04
22;7;679;0.05
24;22;681;0.08
26;67;683;0.15
28;142;685;0.24
30;240;686;0.36
32;390;687;0.50
34;532;686;0.67
36;532;685;0.86
38;697;684;1.02
40;757;685;1.13
42;817;686;1.20
44;855;688;1.23
46;855;691;1.24
48;840;694;1.26
50;847;697;1.28
52;847;701;1.30
54;855;704;1.32
56;855;708;1.33
58;847;712;1.35
60;840;716;1.37
62;840;721;1.38
64;847;726;1.39
66;855;731;1.41
68;862;736;1.42
70;877;742;1.44
72;885;747;1.45
74;892;754;1.46
76;907;760;1.47
78;915;766;1.48
80;922;771;1.49
82;930;777;1.50
84;930;783;1.51
86;952;788;1.52
88;967;793;1.53
90;975;798;1.55
92;982;804;1.56
94;975;809;1.57
96;982;814;1.58
98;990;819;1.59
100;1005;824;1.60
102;1012;829;1.60
104;1020;833;1.61
106;1027;838;1.62
108;1020;842;1.63
110;1035;847;1.63
112;1035;851;1.64
114;1050;855;1.65
116;1080;859;1.65
118;1065;862;1.66
120;1072;867;1.66
122;1072;871;1.67
124;1080;875;1.67
126;1095;878;1.68
128;1102;882;1.68
130;1095;886;1.69
132;1087;890;1.70
134;1087;894;1.70
136;1087;898;1.71
138;1057;902;1.71
140;1065;906;1.72
142;1072;910;1.72
144;1080;914;1.72
146;1080;918;1.73
148;1102;921;1.73
150;1087;925;1.74
152;1087;929;1.74
154;1080;933;1.74
156;1080;936;1.75
158;1080;940;1.75
160;1072;943;1.76
162;1080;947;1.76
164;1087;950;1.77
166;1087;954;1.77
168;1087;958;1.77
170;1110;961;1.78
172;1110;965;1.78
174;1117;968;1.79
176;1125;972;1.79
178;1117;975;1.79
180;1110;979;1.80
182;1117;982;1.80
184;1125;986;1.81
186;1140;989;1.81
188;1147;993;1.81
190;1155;996;1.82
192;1140;999;1.82
194;1155;1003;1.83
196;1155;1006;1.83
198;1162;1009;1.83
200;1170;1012;1.84
202;1192;1015;1.84
204;1192;1018;1.84
206;1192;1021;1.85
208;1192;1024;1.85
210;1192;1027;1.86
212;1200;1030;1.86
214;1192;1033;1.86
216;1207;1036;1.87
218;1200;1039;1.87
220;1207;1042;1.87
222;1215;1045;1.88
224;1200;1047;1.88
226;1215;1050;1.88
228;1215;1053;1.89
230;1215;1055;1.89
232;1222;1057;1.89
234;1215;1059;1.90
