<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-11-22-09:04:39</TimeStamp>
<UserName>Operator </UserName>
<PressTyp>MPX-50</PressTyp>
<Generator>MAG-Cabinet Serie v01</Generator>
<GenFreq>20</GenFreq>
<MaxForce>5200</MaxForce>
<MaxPower>7200</MaxPower>
<RunupPressure>1.00</RunupPressure>
<RunupDist>2.00</RunupDist>
<RunPress>1.00</RunPress>
<RunBackPress1>1.00</RunBackPress1>
<RunBackPress2>1.50</RunBackPress2>
<RunBackDist>2.00</RunBackDist>
<TrigValue>600.00</TrigValue>
<TrigModeUnit>N</TrigModeUnit>
<HoldPress>0.10</HoldPress>
<HoldTime>500</HoldTime>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>MPX-TC SN019096</PressNr>
<MaxLoss>1080</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.20</PressRiseTime>
<RunPressure>1.30</RunPressure>
<Amplitude>70</Amplitude>
<WeldMode>1800.00</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>3469</WeldNr>
<RecipeName>Q_SCON25 - 35AL Recommended Set</RecipeName>
<WeldTime>1.18</WeldTime>
<DistDiff>1.96</DistDiff>
<DistAbs>44.40</DistAbs>
<Energy>1801.0</Energy>
<MaxPower>1972</MaxPower>
<CycleTime>4.33</CycleTime>
<TrigForce>636</TrigForce>
<TrigDist>42.44</TrigDist>
<RunSpeed>91</RunSpeed>
<MaxForce>1135</MaxForce>
<LossPower>46</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
0;0;626;0.00
2;0;631;0.00
4;0;635;0.01
6;0;640;0.01
8;0;644;0.01
10;0;649;0.02
12;0;654;0.02
14;0;658;0.02
16;0;663;0.02
18;0;668;0.03
20;0;673;0.03
22;7;675;0.04
24;45;677;0.07
26;60;679;0.13
28;180;682;0.22
30;232;684;0.33
32;390;685;0.47
34;592;687;0.59
36;712;689;0.68
38;802;692;0.75
40;847;696;0.79
42;900;700;0.81
44;922;704;0.82
46;922;708;0.84
48;930;713;0.85
50;930;717;0.86
52;930;722;0.87
54;937;726;0.89
56;937;731;0.90
58;945;736;0.91
60;952;740;0.92
62;960;745;0.93
64;967;750;0.94
66;982;756;0.95
68;990;761;0.96
70;1005;766;0.97
72;1020;772;0.97
74;1042;778;0.98
76;1035;783;0.99
78;1050;788;0.99
80;1065;793;1.00
82;1065;798;1.01
84;1072;803;1.02
86;1057;807;1.02
88;1072;812;1.03
90;1080;816;1.04
92;1095;821;1.04
94;1102;825;1.05
96;1117;830;1.05
98;1110;834;1.06
100;1110;838;1.06
102;1110;843;1.07
104;1117;847;1.07
106;1102;851;1.07
108;1117;855;1.08
110;1117;859;1.08
112;1125;863;1.09
114;1125;867;1.09
116;1125;871;1.09
118;1147;875;1.10
120;1132;879;1.10
122;1132;883;1.10
124;1125;887;1.11
126;1132;891;1.11
128;1110;894;1.11
130;1125;898;1.12
132;1132;902;1.12
134;1132;906;1.13
136;1140;910;1.13
138;1132;914;1.13
140;1140;918;1.13
142;1140;922;1.14
144;1132;925;1.14
146;1147;929;1.14
148;1132;933;1.15
150;1147;936;1.15
152;1147;939;1.15
154;1132;943;1.15
156;1140;946;1.16
158;1140;950;1.16
160;1125;954;1.16
162;1140;957;1.17
164;1140;961;1.17
166;1140;964;1.17
168;1147;968;1.17
170;1147;972;1.18
172;1147;975;1.18
174;1155;978;1.18
176;1155;982;1.18
178;1162;985;1.19
180;1162;989;1.19
182;1170;992;1.19
184;1170;995;1.20
186;1177;999;1.20
