<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-12-06-11:56:23</TimeStamp>
<UserName>Operator </UserName>
<PressTyp>MPX-50</PressTyp>
<Generator>MAG-Cabinet Serie v01</Generator>
<GenFreq>20</GenFreq>
<MaxForce>5200</MaxForce>
<MaxPower>7200</MaxPower>
<RunupPressure>1.00</RunupPressure>
<RunupDist>2.00</RunupDist>
<RunPress>1.00</RunPress>
<RunBackPress1>1.00</RunBackPress1>
<RunBackPress2>1.50</RunBackPress2>
<RunBackDist>2.00</RunBackDist>
<TrigValue>600.00</TrigValue>
<TrigModeUnit>N</TrigModeUnit>
<HoldPress>0.10</HoldPress>
<HoldTime>500</HoldTime>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>MPX-TC SN019096</PressNr>
<MaxLoss>1080</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.20</PressRiseTime>
<RunPressure>1.30</RunPressure>
<Amplitude>70</Amplitude>
<WeldMode>1800.00</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>4776</WeldNr>
<RecipeName>Q_SCON25 - 35AL Recommended Set</RecipeName>
<WeldTime>1.26</WeldTime>
<DistDiff>1.71</DistDiff>
<DistAbs>44.29</DistAbs>
<Energy>1802.6</Energy>
<MaxPower>1957</MaxPower>
<CycleTime>4.41</CycleTime>
<TrigForce>643</TrigForce>
<TrigDist>42.58</TrigDist>
<RunSpeed>91</RunSpeed>
<MaxForce>1150</MaxForce>
<LossPower>44</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
0;0;633;0.00
2;0;638;0.00
4;0;642;0.01
6;0;647;0.01
8;0;652;0.01
10;0;656;0.02
12;0;661;0.02
14;0;665;0.02
16;0;670;0.03
18;0;675;0.03
20;0;679;0.03
22;0;682;0.04
24;7;685;0.07
26;37;687;0.11
28;82;690;0.17
30;165;693;0.25
32;300;696;0.34
34;510;698;0.44
36;555;701;0.52
38;615;705;0.58
40;675;710;0.62
42;705;715;0.64
44;735;720;0.65
46;757;724;0.66
48;765;728;0.67
50;780;733;0.68
52;787;737;0.69
54;795;741;0.70
56;802;744;0.70
58;810;748;0.71
60;810;751;0.72
62;817;754;0.73
64;817;757;0.73
66;832;760;0.74
68;840;763;0.75
70;847;766;0.76
72;855;770;0.77
74;870;774;0.77
76;885;777;0.78
78;892;782;0.79
80;900;786;0.80
82;907;790;0.81
84;900;794;0.82
86;930;798;0.83
88;930;802;0.84
90;945;807;0.85
92;952;812;0.86
94;945;816;0.86
96;960;821;0.87
98;960;826;0.88
100;975;831;0.89
102;975;836;0.89
104;982;841;0.90
106;982;845;0.90
108;997;850;0.91
110;990;854;0.92
112;990;858;0.92
114;990;862;0.93
116;1012;866;0.94
118;1012;870;0.94
120;1012;874;0.95
122;1005;879;0.95
124;997;883;0.96
126;1012;887;0.96
128;997;891;0.97
130;990;894;0.97
132;990;899;0.98
134;990;903;0.98
136;990;906;0.99
138;997;910;0.99
140;990;914;0.99
142;982;918;1.00
144;975;922;1.00
146;975;926;1.01
148;952;929;1.01
150;960;933;1.01
152;967;936;1.02
154;967;939;1.02
156;967;943;1.02
158;975;946;1.03
160;982;950;1.03
162;982;953;1.03
164;982;957;1.04
166;975;960;1.04
168;990;964;1.04
