<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-12-05-06:59:24</TimeStamp>
<UserName>Operator </UserName>
<PressTyp>MPX-50</PressTyp>
<Generator>MAG-Cabinet Serie v01</Generator>
<GenFreq>20</GenFreq>
<MaxForce>5200</MaxForce>
<MaxPower>7200</MaxPower>
<RunupPressure>1.00</RunupPressure>
<RunupDist>2.00</RunupDist>
<RunPress>1.00</RunPress>
<RunBackPress1>1.00</RunBackPress1>
<RunBackPress2>1.50</RunBackPress2>
<RunBackDist>2.00</RunBackDist>
<TrigValue>600.00</TrigValue>
<TrigModeUnit>N</TrigModeUnit>
<HoldPress>0.10</HoldPress>
<HoldTime>500</HoldTime>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>MPX-TC SN019096</PressNr>
<MaxLoss>1080</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.20</PressRiseTime>
<RunPressure>1.30</RunPressure>
<Amplitude>70</Amplitude>
<WeldMode>1800.00</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>4571</WeldNr>
<RecipeName>Q_SCON25 - 35AL Recommended Set</RecipeName>
<WeldTime>1.25</WeldTime>
<DistDiff>1.38</DistDiff>
<DistAbs>44.28</DistAbs>
<Energy>1801.1</Energy>
<MaxPower>1860</MaxPower>
<CycleTime>3.38</CycleTime>
<TrigForce>646</TrigForce>
<TrigDist>42.90</TrigDist>
<RunSpeed>91</RunSpeed>
<MaxForce>1147</MaxForce>
<LossPower>46</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
0;0;637;0.00
2;0;641;0.01
4;0;646;0.01
6;0;651;0.02
8;0;655;0.02
10;0;660;0.03
12;0;664;0.03
14;0;669;0.04
16;0;673;0.04
18;0;678;0.05
20;0;682;0.05
22;0;685;0.06
24;7;688;0.09
26;37;690;0.14
28;82;693;0.21
30;165;697;0.28
32;300;701;0.35
34;457;705;0.41
36;592;710;0.44
38;675;716;0.47
40;742;722;0.48
42;780;727;0.49
44;810;732;0.50
46;847;737;0.51
48;862;742;0.52
50;885;746;0.52
52;907;751;0.53
54;922;755;0.54
56;930;759;0.54
58;937;762;0.55
60;952;765;0.56
62;967;768;0.57
64;975;771;0.57
66;990;775;0.58
68;997;778;0.59
70;1012;781;0.59
72;1027;785;0.60
74;1035;789;0.61
76;1050;793;0.61
78;1057;797;0.62
80;1065;801;0.63
82;1072;805;0.64
84;1080;808;0.64
86;1087;812;0.65
88;1095;815;0.66
90;1095;819;0.67
92;1102;823;0.67
94;1110;827;0.68
96;1132;831;0.68
98;1117;835;0.69
100;1125;839;0.70
102;1125;844;0.70
104;1125;848;0.71
106;1132;853;0.72
108;1140;857;0.72
110;1140;862;0.73
112;1132;866;0.73
114;1132;870;0.74
116;1147;874;0.74
118;1140;878;0.75
120;1147;883;0.75
122;1140;887;0.76
124;1140;892;0.76
126;1140;896;0.77
128;1140;900;0.77
130;1132;905;0.78
132;1125;909;0.78
134;1125;914;0.78
136;1125;918;0.79
138;1132;921;0.79
140;1125;925;0.80
142;1125;929;0.80
144;1125;933;0.80
146;1117;937;0.81
148;1125;940;0.81
150;1117;943;0.81
152;1110;947;0.82
154;1110;951;0.82
156;1110;954;0.82
158;1110;958;0.82
160;1095;962;0.83
162;1102;965;0.83
164;1102;969;0.83
166;1110;973;0.84
168;1095;976;0.84
