<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-10-13-10:12:25</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1810</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1108</WeldTime>
<DistDiff>2.02</DistDiff>
<DistAbs>78.04</DistAbs>
<Energy>3270.7</Energy>
<MaxPower>3407.64</MaxPower>
<CycleTime>5160</CycleTime>
<TrigForce>504.654</TrigForce>
<TrigDist>76.02</TrigDist>
<RunSpeed>71.1132</RunSpeed>
<MaxForce>619.16</MaxForce>
<LossPower>214.297</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;504.654;0
3;0;506.607;0
4;0;506.607;0
5;0;504.654;0
6;0;508.56;0
7;0;506.607;0
8;0;490.738;0.0100021
9;0;437.513;0.0200043
10;44.805;427.503;0.0400009
11;89.362;396.008;0.0699997
12;121.406;376.232;0.110001
13;165.658;354.503;0.150002
14;230.052;348.643;0.200005
15;306.654;340.831;0.25
16;370.743;309.091;0.300003
17;425.066;309.091;0.360001
18;479.389;314.951;0.410004
19;538.594;303.232;0.460007
20;597.8;317.148;0.5
21;652.123;319.102;0.540001
22;711.329;328.867;0.580002
23;773.282;326.914;0.620003
24;834.929;334.727;0.650002
25;896.577;334.727;0.670006
26;950.9;370.373;0.700005
27;985.691;364.513;0.720001
28;1027.5;368.419;0.740005
29;1086.71;399.915;0.75
30;1141.03;396.008;0.760002
31;1185.59;399.915;0.770004
32;1224.96;405.774;0.780006
33;1252.12;421.644;0.780006
34;1269.51;429.456;0.780006
35;1299.12;435.56;0.790001
36;1355.88;407.971;0.790001
37;1392.81;433.607;0.800003
38;1432.48;435.56;0.800003
39;1462.08;419.691;0.800003
40;1469.41;435.56;0.810005
41;1471.85;443.373;0.82
42;1496.57;445.326;0.82
43;1541.13;431.654;0.830002
44;1565.85;431.654;0.830002
45;1588.13;431.654;0.840004
46;1597.89;459.243;0.840004
47;1582.94;439.467;0.850006
48;1582.94;443.373;0.850006
49;1627.49;459.243;0.860001
50;1667.17;449.232;0.870003
51;1699.21;441.42;0.870003
52;1718.75;449.232;0.880005
53;1723.93;459.243;0.890007
54;1718.75;469.008;0.890007
55;1741.02;469.008;0.900002
56;1802.98;443.373;0.910004
57;1842.35;472.915;0.920006
58;1874.39;467.055;0.920006
59;1894.23;459.243;0.93
60;1886.9;470.962;0.940002
61;1874.39;482.925;0.940002
62;1889.34;479.019;0.950005
63;1931.15;467.055;0.950005
64;1958.32;465.102;0.960007
65;1973.27;467.055;0.960007
66;1965.64;508.56;0.970001
67;1941.23;482.925;0.970001
68;1923.83;479.019;0.980003
69;1963.2;508.56;0.980003
70;2005.31;486.831;0.990005
71;2030.03;482.925;0.990005
72;2044.68;482.925;1
73;2044.68;504.654;1
74;2025.15;502.701;1.01
75;2039.8;512.467;1.01
76;2104.19;472.915;1.02
77;2148.45;504.654;1.02
78;2173.17;506.607;1.02
79;2185.68;480.972;1.03001
