<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-10-13-12:02:02</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1853</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1057</WeldTime>
<DistDiff>1.88</DistDiff>
<DistAbs>77.78</DistAbs>
<Energy>3271.15</Energy>
<MaxPower>3630.44</MaxPower>
<CycleTime>5150</CycleTime>
<TrigForce>504.654</TrigForce>
<TrigDist>75.9</TrigDist>
<RunSpeed>70.539</RunSpeed>
<MaxForce>625.019</MaxForce>
<LossPower>211.226</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;506.607;0.0100021
3;0;502.701;0.0100021
4;0;504.654;0.0100021
5;0;504.654;0.0100021
6;0;506.607;0.0100021
7;0;502.701;0.0100021
8;0;482.925;0.0100021
9;0;425.55;0.0199966
10;60.0833;405.774;0.0499954
11;99.7574;380.139;0.0800018
12;134.243;364.513;0.119995
13;188.566;342.784;0.169998
14;262.726;323.008;0.209999
15;336.886;319.102;0.269997
16;393.651;307.138;0.32
17;450.415;314.951;0.369995
18;521.828;283.456;0.43
19;588.664;297.372;0.479996
20;655.194;314.951;0.519997
21;719.588;295.419;0.57
22;778.794;317.148;0.599998
23;838;319.102;0.639999
24;904.531;342.784;0.669998
25;981.132;334.727;0.689995
26;1047.97;354.503;0.720001
27;1109.61;340.831;0.739998
28;1161.5;382.092;0.75
29;1193.54;386.242;0.760002
30;1220.7;380.139;0.769997
31;1279.91;407.971;0.779999
32;1334.23;411.878;0.779999
33;1371.46;417.737;0.779999
34;1405.95;405.774;0.790001
35;1433.11;439.467;0.790001
36;1442.88;427.503;0.799995
37;1470.04;453.383;0.799995
38;1531.69;419.691;0.799995
39;1576.24;427.503;0.809998
40;1618.36;445.326;0.82
41;1647.96;423.597;0.82
42;1657.73;435.56;0.830002
43;1655.29;433.607;0.830002
44;1680.01;453.383;0.839996
45;1724.56;423.597;0.839996
46;1756.61;443.373;0.849998
47;1783.77;421.644;0.849998
48;1791.09;463.149;0.860001
49;1781.33;453.383;0.860001
50;1778.89;435.56;0.869995
51;1828.02;465.102;0.879997
52;1882.34;453.383;0.879997
53;1919.58;459.243;0.889999
54;1944.3;443.373;0.900002
55;1951.62;479.019;0.900002
56;1949.18;467.055;0.909996
57;1971.46;490.738;0.919998
58;2042.87;449.232;0.919998
59;2094.75;467.055;0.93
60;2129.24;486.831;0.93
61;2146.63;461.196;0.939995
62;2139.31;475.112;0.939995
63;2119.47;479.019;0.949997
64;2141.75;494.644;0.949997
65;2193.63;463.149;0.959999
66;2225.68;479.019;0.959999
67;2247.96;461.196;0.970001
68;2240.33;514.42;0.970001
69;2210.72;490.738;0.979996
70;2193.63;479.019;0.979996
71;2245.51;508.56;0.979996
72;2302.28;492.691;0.989998
73;2329.44;492.691;0.989998
74;2351.72;484.878;1
75;2346.53;516.373;1
76;2329.44;500.748;1.01
77;2344.09;522.477;1.01
78;2420.69;470.962;1.01
79;2470.13;500.748;1.02
80;2507.06;516.373;1.02
81;2517.13;484.878;1.03
82;2494.85;504.654;1.03
83;2470.13;512.467;1.04
84;2494.85;518.326;1.04
85;2546.73;492.691;1.04
86;2576.33;500.748;1.05
87;2595.87;490.738;1.05
88;2586.1;526.383;1.06
89;2544.29;520.524;1.06
90;2529.34;494.644;1.07
91;2586.1;526.383;1.07
92;2635.54;514.42;1.07
93;2667.58;518.326;1.08
94;2684.98;496.597;1.08
95;2672.47;536.149;1.08
96;2642.86;520.524;1.09
97;2660.26;550.066;1.09
98;2731.67;506.607;1.1
99;2778.67;512.467;1.1
100;2808.27;538.102;1.1
101;2815.9;508.56;1.11
102;2781.11;518.326;1.11
103;2744.19;520.524;1.11
104;2766.46;540.056;1.12
105;2818.35;496.597;1.12
106;2843.07;520.524;1.12
107;2857.72;490.738;1.13
108;2840.32;544.206;1.13
109;2786;524.43;1.13
110;2766.46;506.607;1.14
111;2823.23;538.102;1.14
112;2867.48;524.43;1.14
113;2894.64;524.43;1.15
114;2912.04;508.56;1.15
115;2889.76;550.066;1.15
116;2850.39;528.336;1.15
117;2870.23;557.878;1.16
118;2939.2;506.607;1.16
119;2978.87;522.477;1.16
120;3013.36;544.206;1.16
121;3010.92;510.514;1.17
122;2971.24;530.29;1.17
123;2931.88;532.243;1.17
124;2959.04;548.112;1.18
125;3000.85;506.607;1.18
126;3025.57;524.43;1.18
127;3045.4;506.607;1.18
128;3018.24;561.785;1.18999
129;2961.48;532.243;1.18999
130;2936.76;520.524;1.18999
131;2971.24;555.925;1.18999
132;3028.01;532.243;1.2
133;3057.61;526.383;1.2
134;3084.77;522.477;1.2
135;3075.01;557.878;1.21
136;3030.45;544.206;1.21
137;3015.8;559.832;1.21
138;3079.89;506.607;1.21
139;3129.33;540.056;1.22
140;3166.26;548.112;1.22
141;3186.09;518.326;1.22
142;3151.61;536.149;1.22
143;3099.73;552.019;1.22
144;3097.29;550.066;1.23
145;3149.17;516.373;1.23
146;3176.33;522.477;1.23
147;3198.61;520.524;1.23
148;3190.98;571.795;1.24
149;3131.77;542.009;1.24
150;3082.33;524.43;1.24
151;3117.12;557.878;1.24
