<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2025-02-10-06:44:00</TimeStamp>
<UserName>Operator </UserName>
<PressTyp>MPX-50</PressTyp>
<Generator>MAG-Cabinet Serie v01</Generator>
<GenFreq>20</GenFreq>
<MaxForce>5200</MaxForce>
<MaxPower>7200</MaxPower>
<RunupPressure>1.00</RunupPressure>
<RunupDist>2.00</RunupDist>
<RunPress>1.00</RunPress>
<RunBackPress1>1.00</RunBackPress1>
<RunBackPress2>1.50</RunBackPress2>
<RunBackDist>2.00</RunBackDist>
<TrigValue>600.00</TrigValue>
<TrigModeUnit>N</TrigModeUnit>
<HoldPress>0.10</HoldPress>
<HoldTime>500</HoldTime>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>MPX-TC SN019096</PressNr>
<MaxLoss>1080</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.20</PressRiseTime>
<RunPressure>1.30</RunPressure>
<Amplitude>70</Amplitude>
<WeldMode>1800.00</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>5946</WeldNr>
<RecipeName>Q_SCON25 - 35AL Recommended Set</RecipeName>
<WeldTime>1.24</WeldTime>
<DistDiff>1.74</DistDiff>
<DistAbs>44.54</DistAbs>
<Energy>1801.9</Energy>
<MaxPower>1710</MaxPower>
<CycleTime>4.42</CycleTime>
<TrigForce>649</TrigForce>
<TrigDist>42.80</TrigDist>
<RunSpeed>90</RunSpeed>
<MaxForce>1143</MaxForce>
<LossPower>42</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
522;1680;1133;1.38
526;1680;1133;1.38
530;1680;1132;1.38
534;1687;1132;1.39
538;1695;1131;1.39
542;1687;1131;1.39
546;1687;1131;1.40
550;1695;1130;1.40
554;1695;1130;1.40
558;1687;1130;1.41
562;1687;1129;1.41
566;1695;1129;1.41
570;1687;1129;1.42
574;1680;1128;1.42
578;1710;1128;1.42
582;1687;1128;1.42
586;1687;1128;1.43
590;1695;1127;1.43
594;1687;1127;1.43
598;1687;1127;1.44
602;1695;1127;1.44
606;1687;1126;1.44
610;1695;1126;1.45
614;1687;1126;1.45
618;1687;1126;1.45
622;1687;1126;1.45
626;1695;1126;1.46
630;1687;1126;1.46
634;1680;1126;1.46
638;1680;1126;1.47
642;1680;1125;1.47
646;1687;1125;1.47
650;1687;1125;1.47
654;1672;1125;1.48
658;1680;1125;1.48
662;1672;1124;1.48
666;1680;1124;1.49
670;1672;1124;1.49
674;1665;1124;1.49
678;1672;1123;1.49
682;1680;1123;1.50
686;1665;1123;1.50
690;1672;1123;1.50
694;1672;1123;1.50
698;1665;1122;1.51
702;1665;1122;1.51
706;1665;1122;1.51
710;1665;1121;1.51
714;1657;1121;1.52
718;1665;1121;1.52
722;1657;1121;1.52
726;1665;1121;1.52
730;1665;1121;1.53
734;1650;1121;1.53
738;1657;1121;1.53
742;1665;1121;1.53
746;1657;1121;1.54
750;1665;1120;1.54
754;1650;1120;1.54
758;1657;1120;1.54
762;1650;1119;1.54
766;1650;1119;1.55
770;1650;1119;1.55
774;1665;1119;1.55
778;1650;1119;1.55
782;1650;1118;1.56
786;1642;1118;1.56
790;1642;1118;1.56
794;1642;1118;1.56
798;1642;1118;1.56
802;1642;1117;1.57
812;1642;1117;1.57
822;1642;1117;1.58
832;1642;1116;1.58
842;1635;1116;1.59
852;1635;1115;1.59
862;1627;1115;1.60
872;1627;1115;1.60
882;1627;1115;1.61
892;1627;1114;1.61
902;1627;1114;1.62
912;1627;1113;1.62
922;1612;1113;1.62
932;1612;1113;1.63
942;1612;1113;1.63
952;1605;1112;1.64
962;1597;1112;1.64
972;1590;1112;1.64
982;1590;1112;1.65
992;1590;1111;1.65
1002;1590;1111;1.66
1012;1582;1111;1.66
1022;1575;1111;1.66
1032;1575;1111;1.67
1042;1567;1110;1.67
1052;1560;1110;1.67
1062;1567;1110;1.68
1072;1567;1109;1.68
1082;1552;1110;1.68
1092;1552;1109;1.69
1102;1552;1109;1.69
1112;1560;1109;1.69
1122;1545;1109;1.70
1132;1545;1108;1.70
1142;1552;1108;1.70
1152;1545;1108;1.71
1162;1545;1108;1.71
1172;1545;1107;1.71
1182;1537;1108;1.71
1192;1537;1107;1.72
1202;1537;1108;1.72
1212;1537;1107;1.72
1222;1530;1107;1.73
1232;1530;1107;1.73
1242;1537;1106;1.73
1252;0;1106;1.73
1262;0;1104;1.74
