<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2025-02-11-07:46:36</TimeStamp>
<UserName>Operator </UserName>
<PressTyp>MPX-50</PressTyp>
<Generator>MAG-Cabinet Serie v01</Generator>
<GenFreq>20</GenFreq>
<MaxForce>5200</MaxForce>
<MaxPower>7200</MaxPower>
<RunupPressure>1.00</RunupPressure>
<RunupDist>2.00</RunupDist>
<RunPress>1.00</RunPress>
<RunBackPress1>1.00</RunBackPress1>
<RunBackPress2>1.50</RunBackPress2>
<RunBackDist>2.00</RunBackDist>
<TrigValue>600.00</TrigValue>
<TrigModeUnit>N</TrigModeUnit>
<HoldPress>0.10</HoldPress>
<HoldTime>500</HoldTime>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>MPX-TC SN019096</PressNr>
<MaxLoss>1080</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.20</PressRiseTime>
<RunPressure>1.30</RunPressure>
<Amplitude>70</Amplitude>
<WeldMode>1800.00</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>5970</WeldNr>
<RecipeName>Q_SCON25 - 35AL Recommended Set</RecipeName>
<WeldTime>1.21</WeldTime>
<DistDiff>1.96</DistDiff>
<DistAbs>44.56</DistAbs>
<Energy>1800.5</Energy>
<MaxPower>1725</MaxPower>
<CycleTime>4.36</CycleTime>
<TrigForce>638</TrigForce>
<TrigDist>42.60</TrigDist>
<RunSpeed>91</RunSpeed>
<MaxForce>1148</MaxForce>
<LossPower>49</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
0;0;628;0.00
2;0;633;0.00
4;0;638;0.01
6;0;642;0.01
8;0;647;0.01
10;0;651;0.01
12;0;656;0.02
14;0;661;0.02
16;0;665;0.02
18;0;669;0.03
20;0;674;0.03
22;7;676;0.04
24;37;678;0.07
26;97;680;0.13
28;187;683;0.22
30;315;685;0.33
32;480;687;0.46
34;637;689;0.57
36;750;693;0.65
38;855;697;0.68
40;915;703;0.68
42;952;708;0.69
44;975;713;0.69
46;997;717;0.70
48;1027;722;0.71
50;1050;726;0.71
52;1057;731;0.72
54;1065;734;0.73
56;1080;738;0.73
58;1087;741;0.74
60;1102;745;0.75
62;1110;749;0.75
64;1125;754;0.76
66;1125;759;0.77
68;1140;764;0.78
70;1155;769;0.79
72;1162;774;0.80
74;1177;779;0.81
76;1185;785;0.82
78;1192;790;0.83
80;1207;795;0.84
82;1207;799;0.84
84;1222;804;0.85
86;1215;808;0.86
88;1237;812;0.87
90;1245;817;0.88
92;1245;821;0.89
94;1260;825;0.89
96;1267;830;0.90
98;1282;834;0.90
100;1282;838;0.91
102;1275;843;0.92
104;1275;847;0.92
106;1282;851;0.93
108;1267;855;0.93
110;1275;858;0.94
112;1275;862;0.95
114;1282;866;0.95
116;1282;870;0.96
118;1282;874;0.97
120;1290;877;0.97
122;1290;880;0.98
124;1290;884;0.98
126;1290;888;0.99
128;1290;891;1.00
130;1290;895;1.00
132;1282;898;1.01
134;1290;902;1.01
136;1290;906;1.02
138;1305;910;1.02
140;1290;913;1.02
142;1290;917;1.03
144;1290;920;1.03
146;1297;924;1.04
148;1297;927;1.04
150;1312;931;1.05
152;1312;934;1.05
154;1312;937;1.05
156;1320;941;1.06
158;1320;945;1.06
160;1320;948;1.07
162;1312;952;1.07
164;1312;955;1.08
166;1335;958;1.08
168;1342;962;1.08
170;1327;965;1.09
172;1327;969;1.09
174;1350;972;1.10
176;1350;975;1.10
178;1357;979;1.10
180;1357;982;1.11
182;1380;985;1.11
184;1380;988;1.11
186;1380;991;1.12
188;1387;994;1.12
190;1387;997;1.13
192;1410;1000;1.13
194;1402;1003;1.13
196;1410;1006;1.14
198;1410;1010;1.14
200;1410;1013;1.14
202;1402;1016;1.15
204;1410;1019;1.15
206;1417;1022;1.16
208;1425;1024;1.16
210;1432;1027;1.16
212;1447;1029;1.17
214;1447;1032;1.17
216;1432;1035;1.17
218;1440;1037;1.18
220;1440;1040;1.18
222;1447;1042;1.19
224;1447;1045;1.19
226;1447;1048;1.19
228;1447;1050;1.20
230;1447;1053;1.20
232;1455;1055;1.20
234;1462;1057;1.21
236;1470;1060;1.21
238;1470;1062;1.21
240;1470;1064;1.22
242;1470;1066;1.22
244;1462;1069;1.22
246;1470;1071;1.23
248;1470;1073;1.23
250;1470;1075;1.23
252;1477;1077;1.24
254;1492;1080;1.24
256;1485;1082;1.24
258;1492;1084;1.25
260;1492;1086;1.25
262;1500;1088;1.25
264;1500;1089;1.26
266;1492;1091;1.26
268;1500;1093;1.26
270;1500;1095;1.27
272;1500;1097;1.27
274;1507;1098;1.27
276;1530;1100;1.28
278;1522;1101;1.28
280;1522;1103;1.28
282;1522;1104;1.28
284;1522;1106;1.29
286;1545;1107;1.29
288;1530;1108;1.29
290;1537;1110;1.30
292;1537;1111;1.30
294;1537;1113;1.30
296;1545;1115;1.31
298;1552;1116;1.31
300;1552;1117;1.31
302;1552;1119;1.32
306;1552;1121;1.32
310;1567;1124;1.33
314;1575;1127;1.33
318;1582;1130;1.34
322;1590;1132;1.35
326;1590;1134;1.35
330;1590;1136;1.36
334;1605;1138;1.36
338;1612;1139;1.37
342;1612;1141;1.37
346;1612;1142;1.38
350;1627;1143;1.39
354;1627;1144;1.39
358;1627;1145;1.40
362;1642;1145;1.40
366;1642;1146;1.41
370;1642;1146;1.41
374;1642;1147;1.42
378;1650;1147;1.42
382;1657;1147;1.43
386;1650;1147;1.43
390;1642;1147;1.44
394;1642;1146;1.44
398;1657;1146;1.45
402;1665;1145;1.45
406;1672;1145;1.45
410;1665;1145;1.46
414;1665;1144;1.46
418;1672;1144;1.47
422;1680;1143;1.47
426;1680;1142;1.48
430;1680;1141;1.48
434;1702;1141;1.49
438;1687;1140;1.49
442;1680;1139;1.49
446;1680;1139;1.50
450;1680;1138;1.50
454;1680;1137;1.51
458;1687;1136;1.51
462;1695;1136;1.51
466;1687;1135;1.52
470;1695;1135;1.52
474;1687;1134;1.53
478;1695;1134;1.53
482;1702;1133;1.53
486;1702;1133;1.54
490;1695;1133;1.54
494;1695;1132;1.55
498;1702;1131;1.55
502;1702;1131;1.55
506;1702;1131;1.56
510;1710;1130;1.56
514;1710;1130;1.56
518;1702;1129;1.57
522;1702;1129;1.57
526;1702;1128;1.58
530;1710;1128;1.58
534;1702;1127;1.58
538;1717;1127;1.59
542;1710;1126;1.59
546;1710;1126;1.59
550;1710;1125;1.60
554;1710;1124;1.60
558;1702;1124;1.60
562;1725;1123;1.61
566;1717;1123;1.61
570;1710;1122;1.61
574;1710;1122;1.62
578;1717;1121;1.62
582;1702;1121;1.62
586;1710;1121;1.63
590;1710;1120;1.63
594;1702;1120;1.63
598;1702;1119;1.64
602;1710;1119;1.64
606;1710;1119;1.64
610;1710;1119;1.65
614;1725;1118;1.65
618;1710;1117;1.65
622;1702;1117;1.66
626;1717;1116;1.66
630;1702;1116;1.66
634;1702;1116;1.66
638;1710;1115;1.67
642;1702;1115;1.67
646;1702;1115;1.67
650;1710;1114;1.68
654;1702;1114;1.68
658;1702;1114;1.68
662;1710;1113;1.69
666;1702;1113;1.69
670;1702;1113;1.69
674;1702;1113;1.70
678;1695;1112;1.70
682;1687;1112;1.70
686;1695;1112;1.70
690;1702;1112;1.71
694;1687;1111;1.71
698;1695;1111;1.71
702;1687;1111;1.72
706;1680;1111;1.72
710;1695;1111;1.72
714;1687;1111;1.72
718;1687;1110;1.73
722;1680;1110;1.73
726;1680;1110;1.73
730;1695;1110;1.74
734;1687;1110;1.74
738;1680;1110;1.74
742;1687;1109;1.74
746;1680;1109;1.75
750;1680;1109;1.75
754;1680;1110;1.75
758;1680;1110;1.75
762;1680;1110;1.76
766;1680;1109;1.76
770;1672;1109;1.76
774;1672;1109;1.76
778;1672;1109;1.77
782;1665;1108;1.77
786;1672;1109;1.77
790;1665;1108;1.78
794;1665;1108;1.78
798;1665;1108;1.78
802;1665;1108;1.78
812;1642;1107;1.79
822;1642;1107;1.79
832;1635;1107;1.80
842;1635;1107;1.81
852;1620;1107;1.81
862;1627;1107;1.82
872;1627;1107;1.82
882;1620;1107;1.83
892;1605;1106;1.83
902;1612;1106;1.84
912;1620;1106;1.84
922;1605;1106;1.85
932;1612;1106;1.85
942;1620;1106;1.86
952;1605;1105;1.86
962;1605;1105;1.87
972;1590;1106;1.87
982;1590;1105;1.87
992;1590;1105;1.88
1002;1590;1105;1.88
1012;1590;1105;1.89
1022;1590;1104;1.89
1032;1590;1105;1.90
1042;1590;1105;1.90
1052;1590;1105;1.90
1062;1590;1105;1.91
1072;1582;1105;1.91
1082;1582;1105;1.92
1092;1575;1105;1.92
1102;1590;1105;1.92
1112;1575;1105;1.93
1122;1590;1105;1.93
1132;1575;1105;1.93
1142;1575;1105;1.94
1152;1575;1105;1.94
1162;1575;1106;1.95
1172;1582;1106;1.95
1182;1575;1106;1.95
1192;1575;1106;1.96
1202;1575;1107;1.96
1212;1575;1107;1.96
1222;0;1106;1.97
1232;0;1104;1.97
