<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-12-05-15:16:10</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2437</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1807</WeldTime>
<DistDiff>3.53</DistDiff>
<DistAbs>78.35</DistAbs>
<Energy>3271.84</Energy>
<MaxPower>2059.81</MaxPower>
<CycleTime>6130</CycleTime>
<TrigForce>506.607</TrigForce>
<TrigDist>74.82</TrigDist>
<RunSpeed>68.2042</RunSpeed>
<MaxForce>607.196</MaxForce>
<LossPower>248.611</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;506.607;0.0100021
3;0;506.607;0.0100021
4;0;504.654;0.0100021
5;0;508.56;0.0100021
6;0;506.607;0.0100021
7;0;506.607;0.0100021
8;0;496.597;0.0100021
9;0;470.962;0.0199966
10;0;459.243;0.0299988
11;20.2567;445.326;0.0500031
12;32.7692;433.607;0.0699997
13;49.8596;427.503;0.0800018
14;74.5796;421.644;0.0999985
15;104.183;415.784;0.120003
16;134.091;413.831;0.139999
17;166.135;409.925;0.160004
18;193.297;413.831;0.18
19;222.9;403.821;0.199997
20;247.62;399.915;0.220001
21;269.898;411.878;0.239998
22;294.313;397.961;0.260002
23;311.708;401.868;0.269997
24;329.104;403.821;0.290001
25;341.311;405.774;0.309998
26;353.824;401.868;0.330002
27;368.473;403.821;0.340004
28;375.797;403.821;0.360001
29;385.868;407.971;0.370003
30;388.31;417.737;0.389999
31;388.31;407.971;0.400002
32;395.634;419.691;0.410004
33;410.588;423.597;0.43
34;422.796;419.691;0.440002
35;427.679;417.737;0.449997
36;432.562;423.597;0.459999
37;435.308;421.644;0.470001
38;440.191;427.503;0.489998
39;454.84;423.597;0.5
40;469.794;417.737;0.510002
41;482.002;433.607;0.519997
42;492.073;421.644;0.529999
43;492.073;425.55;0.550003
44;489.631;427.503;0.559998
45;486.885;427.503;0.57
46;484.443;423.597;0.580002
47;486.885;427.503;0.590004
48;489.631;419.691;0.599998
49;489.631;435.56;0.610001
50;482.002;435.56;0.620003
51;477.119;421.644;0.629997
52;479.56;439.467;0.639999
53;489.631;435.56;0.639999
54;496.956;435.56;0.660004
55;499.397;435.56;0.669998
56;496.956;443.373;0.68
57;501.839;441.42;0.690002
58;501.839;439.467;0.699997
59;516.793;451.186;0.709999
60;533.883;433.607;0.720001
61;543.954;443.373;0.730003
62;551.279;447.279;0.739998
63;553.72;437.513;0.75
64;551.279;445.326;0.760002
65;543.954;443.373;0.769997
66;548.837;451.186;0.779999
67;553.72;443.373;0.790001
68;553.72;443.373;0.800003
69;558.603;439.467;0.809998
70;553.72;453.383;0.82
71;546.396;441.42;0.830002
72;553.72;443.373;0.840004
73;568.369;457.289;0.849998
74;580.882;447.279;0.860001
75;588.206;447.279;0.870003
76;590.648;443.373;0.879997
77;593.089;451.186;0.889999
78;595.531;455.336;0.900002
79;610.485;457.289;0.910004
80;630.322;445.326;0.919998
81;642.529;457.289;0.940002
82;649.854;451.186;0.949997
83;647.412;445.326;0.959999
84;640.088;451.186;0.970001
85;632.763;449.232;0.980003
86;632.763;453.383;1
87;635.205;447.279;1.01
88;640.088;443.373;1.02
89;642.529;447.279;1.04
90;640.088;455.336;1.05
91;635.205;439.467;1.06
92;640.088;451.186;1.08
93;659.925;455.336;1.09
94;669.691;447.279;1.1
95;677.015;443.373;1.11
96;682.203;453.383;1.13
97;684.645;451.186;1.14
98;684.645;457.289;1.15
99;704.176;449.232;1.17
100;724.013;445.326;1.18
101;736.526;459.243;1.2
102;743.851;445.326;1.21
103;743.851;445.326;1.23
104;738.968;449.232;1.24
105;731.338;453.383;1.26
106;731.338;439.467;1.27
107;734.085;443.373;1.29
108;736.526;431.654;1.3
109;736.526;447.279;1.32
110;734.085;449.232;1.33
111;724.013;429.456;1.35
112;731.338;451.186;1.36
113;753.616;445.326;1.38
114;766.129;443.373;1.4
115;778.336;435.56;1.41
116;785.661;451.186;1.43
117;788.408;443.373;1.44
118;795.732;459.243;1.45
119;818.011;439.467;1.47
120;839.984;433.607;1.48
121;850.055;449.232;1.5
122;857.379;449.232;1.51
123;854.938;437.513;1.52
124;847.613;443.373;1.54
125;839.984;445.326;1.55
126;845.172;451.186;1.56
127;852.496;441.42;1.57
128;859.821;437.513;1.59
129;864.704;437.513;1.6
130;859.821;453.383;1.61
131;854.938;437.513;1.62
132;869.892;445.326;1.63
133;897.053;453.383;1.65
134;914.144;445.326;1.66
135;933.981;441.42;1.67
136;943.747;439.467;1.68
137;956.259;451.186;1.69
138;966.025;457.289;1.7
139;993.187;453.383;1.71
140;1020.35;441.42;1.72
141;1035.3;463.149;1.73
142;1047.51;451.186;1.74
143;1052.39;445.326;1.75
144;1042.63;453.383;1.76
145;1037.74;457.289;1.77
146;1052.39;459.243;1.78
147;1064.91;453.383;1.79
148;1074.67;443.373;1.8
149;1082;453.383;1.81
150;1074.67;465.102;1.82
151;1064.91;447.279;1.82
152;1079.55;461.196;1.83
153;1116.79;465.102;1.84
154;1131.44;459.243;1.85
155;1148.83;453.383;1.86
156;1163.48;463.149;1.87
157;1171.11;463.149;1.87
