<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-12-05-14:23:56</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2412</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1800</WeldTime>
<DistDiff>3.69</DistDiff>
<DistAbs>78.36</DistAbs>
<Energy>3270.33</Energy>
<MaxPower>2101.12</MaxPower>
<CycleTime>6140</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>74.67</TrigDist>
<RunSpeed>67.6972</RunSpeed>
<MaxForce>605.243</MaxForce>
<LossPower>249.413</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;500.748;0
3;0;500.748;0
4;0;500.748;0
5;0;498.795;0
6;0;500.748;0
7;0;502.701;0
8;0;492.691;0.0100021
9;0;472.915;0.0100021
10;0;467.055;0.0200043
11;19.4556;441.42;0.0299988
12;29.5267;439.467;0.0500031
13;44.1756;437.513;0.0600052
14;68.8955;421.644;0.0800018
15;93.6155;425.55;0.090004
16;123.218;417.737;0.110001
17;147.938;417.737;0.120003
18;175.1;409.925;0.139999
19;194.937;409.925;0.160004
20;214.774;401.868;0.18
21;234.306;407.971;0.190002
22;254.143;407.971;0.209999
23;269.097;397.961;0.230003
24;291.07;407.971;0.240005
25;315.79;405.774;0.260002
26;338.069;403.821;0.270004
27;355.464;399.915;0.290001
28;372.555;409.925;0.300003
29;385.067;407.971;0.32
30;392.392;415.784;0.330002
31;409.787;409.925;0.349998
32;426.878;407.971;0.360001
33;434.507;421.644;0.370003
34;439.39;405.774;0.389999
35;441.832;407.971;0.400002
36;436.949;409.925;0.419998
37;434.507;411.878;0.43
38;441.832;403.821;0.450005
39;444.273;407.971;0.459999
40;446.715;397.961;0.480003
41;451.598;413.831;0.490005
42;451.598;415.784;0.510002
43;446.715;403.821;0.520004
44;451.598;417.737;0.540001
45;461.669;415.784;0.550003
46;464.11;413.831;0.560005
47;466.552;409.925;0.57
48;466.552;423.597;0.590004
49;468.993;419.691;0.599998
50;466.552;431.654;0.610001
51;481.201;409.925;0.620003
52;498.596;419.691;0.630005
53;508.362;431.654;0.650002
54;513.245;413.831;0.660004
55;515.992;421.644;0.669998
56;515.992;421.644;0.690002
57;510.804;429.456;0.700005
58;515.992;419.691;0.709999
59;518.433;423.597;0.720001
60;518.433;409.925;0.730003
61;520.875;443.373;0.740005
62;515.992;431.654;0.760002
63;508.362;417.737;0.770004
64;513.245;435.56;0.779999
65;523.316;431.654;0.790001
66;530.641;431.654;0.800003
67;533.082;423.597;0.810005
68;535.523;439.467;0.82
69;533.082;433.607;0.830002
70;535.523;449.232;0.849998
71;548.036;421.644;0.860001
72;562.685;435.56;0.870003
73;570.315;449.232;0.880005
74;570.315;427.503;0.889999
75;572.756;439.467;0.900002
76;565.126;437.513;0.910004
77;560.244;443.373;0.93
78;565.126;433.607;0.940002
79;565.126;439.467;0.950005
80;570.315;427.503;0.959999
81;572.756;449.232;0.970001
82;570.315;445.326;0.980003
83;565.126;433.607;1
84;567.568;453.383;1.01
85;584.964;445.326;1.02
86;589.846;443.373;1.03
87;592.288;437.513;1.04
88;594.729;455.336;1.05
89;597.476;449.232;1.06001
90;599.918;463.149;1.07
91;619.449;441.42;1.08
92;636.845;447.279;1.1
