<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-26-10:51:06</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1579</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1549</WeldTime>
<DistDiff>2.21999</DistDiff>
<DistAbs>78.59</DistAbs>
<Energy>3270.69</Energy>
<MaxPower>2338.18</MaxPower>
<CycleTime>5720</CycleTime>
<TrigForce>502.701</TrigForce>
<TrigDist>76.37</TrigDist>
<RunSpeed>68.926</RunSpeed>
<MaxForce>589.618</MaxForce>
<LossPower>209.815</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;502.701;0
3;0;500.748;0
4;0;504.654;0
5;0;502.701;0
6;0;500.748;0
7;0;502.701;0
8;0;475.112;0.00999451
9;7.17186;431.654;0.0199966
10;78.8904;403.821;0.0400009
11;121.006;378.185;0.0799942
12;160.375;356.456;0.119995
13;227.21;338.633;0.159996
14;305.948;336.68;0.209999
15;380.108;323.008;0.25
16;441.755;321.055;0.290001
17;508.591;312.998;0.329994
18;582.751;303.232;0.369995
19;651.723;324.961;0.409996
20;718.558;317.148;0.439995
21;780.206;324.961;0.469994
22;836.97;336.68;0.489998
23;898.617;336.68;0.509995
24;972.778;358.409;0.529999
25;1041.75;350.597;0.549995
26;1101.26;362.56;0.559998
27;1158.02;358.409;0.57
28;1192.51;399.915;0.579994
29;1214.79;390.149;0.589996
30;1256.6;390.149;0.599998
31;1313.36;417.737;0.599998
32;1357.92;407.971;0.610001
33;1392.41;407.971;0.610001
34;1427.2;405.774;0.610001
35;1441.85;421.644;0.619995
36;1456.8;419.691;0.619995
37;1505.94;429.456;0.629997
38;1563.01;397.961;0.639999
39;1604.82;419.691;0.649994
40;1639.3;423.597;0.649994
41;1659.14;405.774;0.659996
42;1664.02;421.644;0.669998
43;1668.9;429.456;0.669998
44;1708.58;429.456;0.68
45;1743.06;415.784;0.689995
46;1772.67;413.831;0.689995
47;1787.62;415.784;0.699997
48;1782.74;447.279;0.709999
49;1767.78;423.597;0.709999
50;1785.18;427.503;0.719994
51;1837.06;447.279;0.729996
52;1869.11;431.654;0.739998
53;1896.27;425.55;0.739998
