<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-28-11:52:55</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1694</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1549</WeldTime>
<DistDiff>2.42</DistDiff>
<DistAbs>78.78</DistAbs>
<Energy>3270.84</Energy>
<MaxPower>2332.15</MaxPower>
<CycleTime>5650</CycleTime>
<TrigForce>502.701</TrigForce>
<TrigDist>76.36</TrigDist>
<RunSpeed>70.573</RunSpeed>
<MaxForce>605.243</MaxForce>
<LossPower>215.842</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;502.701;0
3;0;502.701;0
4;0;506.607;0
5;0;506.607;0
6;0;506.607;0
7;0;506.607;0
8;0;480.972;0
9;0;433.607;0.0199966
10;50.5844;417.737;0.0400009
11;92.7;390.149;0.0699997
12;129.627;378.185;0.110001
13;183.95;368.419;0.150002
14;262.993;346.69;0.190002
15;344.478;342.784;0.229996
16;406.125;342.784;0.269997
17;465.331;326.914;0.300003
18;522.401;332.774;0.339996
19;576.724;336.68;0.370003
20;635.929;352.55;0.400002
21;700.018;346.69;0.43
22;759.224;354.503;0.449997
23;818.43;356.456;0.470001
24;875.5;388.195;0.489998
25;917.31;380.139;0.5
26;959.426;374.279;0.510002
27;1021.07;409.925;0.519997
28;1075.4;403.821;0.529999
29;1119.95;415.784;0.529999
30;1164.2;403.821;0.540001
31;1198.69;435.56;0.540001
32;1218.53;429.456;0.540001
33;1245.69;453.383;0.550003
34;1300.01;409.925;0.550003
35;1339.69;433.607;0.550003
36;1374.17;445.326;0.559998
37;1403.78;417.737;0.559998
38;1415.98;433.607;0.57
39;1421.17;435.56;0.580002
40;1443.14;451.186;0.580002
41;1480.38;427.503;0.589996
42;1512.42;439.467;0.589996
43;1532.26;421.644;0.599998
44;1544.47;467.055;0.599998
45;1537.14;443.373;0.610001
46;1532.26;431.654;0.610001
47;1574.07;467.055;0.620003
48;1616.18;445.326;0.629997
49;1643.35;447.279;0.629997
50;1665.62;437.513;0.639999
51;1677.83;461.196;0.639999
52;1675.39;453.383;0.650002
53;1690.04;475.112;0.659996
