<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-28-11:50:45</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1691</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1564</WeldTime>
<DistDiff>2.41</DistDiff>
<DistAbs>78.67</DistAbs>
<Energy>3270.65</Energy>
<MaxPower>2278.3</MaxPower>
<CycleTime>5670</CycleTime>
<TrigForce>502.701</TrigForce>
<TrigDist>76.26</TrigDist>
<RunSpeed>70.8736</RunSpeed>
<MaxForce>605.243</MaxForce>
<LossPower>215.365</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;500.748;0
3;0;498.795;0
4;0;502.701;0.00999451
5;0;500.748;0.00999451
6;0;500.748;0.00999451
7;0;502.701;0.00999451
8;0;475.112;0.00999451
9;0;423.597;0.0199966
10;51.0613;407.971;0.0499954
11;95.6183;374.279;0.0799942
12;132.546;372.326;0.129997
13;186.869;340.831;0.169998
14;263.47;336.68;0.209999
15;340.072;324.961;0.259995
16;401.719;326.914;0.299995
17;465.808;301.279;0.349998
18;530.202;311.045;0.389999
19;594.291;297.372;0.43
20;655.938;334.727;0.459999
21;713.008;326.914;0.5
22;762.143;321.055;0.529999
23;824.095;352.55;0.549995
24;905.58;350.597;0.57
25;972.11;360.363;0.589996
26;1033.76;356.456;0.610001
27;1088.08;376.232;0.619995
28;1132.64;390.149;0.629997
29;1169.56;409.925;0.639999
30;1226.33;409.925;0.639999
31;1290.72;399.915;0.650002
32;1332.53;425.55;0.650002
33;1374.65;417.737;0.650002
34;1399.37;413.831;0.659996
35;1406.69;419.691;0.659996
36;1416.46;431.654;0.659996
37;1461.02;421.644;0.669998
38;1497.94;419.691;0.68
39;1530.29;405.774;0.68
40;1559.9;425.55;0.689995
41;1562.34;435.56;0.689995
42;1559.9;415.784;0.699997
43;1584.62;435.56;0.699997
44;1641.38;435.56;0.709999
45;1675.87;433.607;0.720001
46;1705.47;419.691;0.720001
47;1725.31;447.279;0.729996
48;1735.07;441.42;0.729996
49;1737.51;463.149;0.739998
50;1784.51;437.513;0.75
51;1841.28;435.56;0.75
52;1875.76;459.243;0.759995
53;1900.48;437.513;0.769997
54;1905.37;445.326;0.769997
55;1893.16;447.279;0.779999
56;1885.83;469.008;0.790001
57;1920.32;441.42;0.790001
58;1952.36;455.336;0.799995
59;1969.76;433.607;0.809998
60;1977.08;470.962;0.809998
61;1957.25;470.962;0.82
62;1930.09;449.232;0.82
63;1937.41;479.019;0.829994
64;1989.29;472.915;0.829994
65;2016.45;475.112;0.839996
66;2031.41;457.289;0.839996
67;2036.29;494.644;0.849998
68;2018.89;477.065;0.849998
69;2004.25;504.654;0.860001
70;2043.61;467.055;0.860001
71;2093.05;475.112;0.869995
72;2117.77;498.795;0.869995
73;2132.73;470.962;0.879997
74;2120.22;482.925;0.879997
75;2090.61;479.019;0.879997
76;2068.33;502.701;0.889999
77;2093.05;467.055;0.889999
78;2115.33;484.878;0.900002
79;2127.54;463.149;0.900002
80;2125.1;508.56;0.909996
81;2093.05;496.597;0.909996
82;2053.69;477.065;0.919998
83;2056.13;508.56;0.919998
84;2100.38;496.597;0.919998
85;2125.1;502.701;0.93
86;2137.61;482.925;0.93
