<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-26-14:36:48</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1626</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1606</WeldTime>
<DistDiff>2.53</DistDiff>
<DistAbs>78.75</DistAbs>
<Energy>3271.46</Energy>
<MaxPower>2252.42</MaxPower>
<CycleTime>5790</CycleTime>
<TrigForce>506.607</TrigForce>
<TrigDist>76.22</TrigDist>
<RunSpeed>70.0551</RunSpeed>
<MaxForce>595.477</MaxForce>
<LossPower>209.204</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;504.654;0
3;0;504.654;0
4;0;506.607;0
5;0;506.607;0
6;0;510.514;0
7;0;506.607;0
8;0;477.065;0.0100021
9;0;433.607;0.0199966
10;64.8518;413.831;0.0400009
11;101.779;384.045;0.0699997
12;138.707;372.326;0.110001
13;193.03;352.55;0.150002
14;272.073;336.68;0.199997
15;338.908;319.102;0.25
16;398.114;299.326;0.299995
17;445.112;311.045;0.349998
18;491.806;295.419;0.400002
19;541.246;289.315;0.449997
20;605.335;309.091;0.489998
21;672.17;301.279;0.529999
22;724.052;307.138;0.57
23;788.141;309.091;0.599998
24;844.905;326.914;0.629997
25;904.111;334.727;0.659996
26;973.388;356.456;0.68
27;1052.43;338.633;0.699997
28;1109.2;366.466;0.709999
29;1163.52;384.045;0.720001
30;1210.52;374.279;0.729996
31;1234.93;396.008;0.739998
32;1249.89;407.971;0.739998
33;1286.81;411.878;0.739998
34;1328.93;405.774;0.75
35;1356.09;405.774;0.75
36;1385.69;407.971;0.760002
37;1397.9;431.654;0.760002
38;1395.46;413.831;0.760002
39;1407.97;415.784;0.769997
40;1459.85;435.56;0.779999
41;1496.78;421.644;0.779999
42;1531.27;429.456;0.790001
43;1553.54;411.878;0.790001
44;1566.06;441.42;0.799995
45;1568.5;425.55;0.799995
46;1602.98;453.383;0.809998
47;1659.75;405.774;0.82
48;1699.42;429.456;0.82
49;1726.58;447.279;0.830002
50;1743.68;417.737;0.839996
51;1741.23;435.56;0.839996
52;1731.47;437.513;0.849998
53;1761.07;453.383;0.860001
54;1795.56;429.456;0.869995
55;1820.28;445.326;0.869995
56;1834.93;425.55;0.879997
57;1827.6;477.065;0.889999
58;1805.32;455.336;0.889999
59;1802.88;445.326;0.900002
60;1852.32;479.019;0.909996
61;1884.37;457.289;0.909996
62;1904.2;461.196;0.919998
63;1916.41;451.186;0.93
64;1909.09;479.019;0.93
65;1896.88;470.962;0.940002
66;1911.53;490.738;0.940002
67;1960.97;447.279;0.949997
68;1990.57;475.112;0.949997
69;2007.97;488.784;0.959999
70;2007.97;455.336;0.959999
71;1985.69;477.065;0.959999
72;1958.53;484.878;0.970001
73;1978.36;490.738;0.970001
74;2007.97;472.915;0.979996
75;2022.61;479.019;0.979996
76;2022.61;472.915;0.989998
77;2003.08;512.467;0.989998
78;1965.85;486.831;1
79;1953.64;482.925;1
