<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-27-11:27:21</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1644</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1586</WeldTime>
<DistDiff>2.44</DistDiff>
<DistAbs>78.66</DistAbs>
<Energy>3272.12</Energy>
<MaxPower>2273.02</MaxPower>
<CycleTime>5770</CycleTime>
<TrigForce>506.607</TrigForce>
<TrigDist>76.22</TrigDist>
<RunSpeed>68.7286</RunSpeed>
<MaxForce>595.477</MaxForce>
<LossPower>213.324</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;504.654;0
3;0;506.607;0
4;0;508.56;0
5;0;510.514;0
6;0;510.514;0
7;0;508.56;0
8;0;490.738;0
9;0;431.654;0.0100021
10;65.6148;419.691;0.0400009
11;107.425;384.045;0.0699997
12;147.099;376.232;0.110001
13;208.747;348.643;0.150002
14;287.79;342.784;0.199997
15;361.95;309.091;0.239998
16;418.714;332.774;0.290001
17;470.595;311.045;0.339996
18;522.172;299.326;0.379997
19;596.332;324.961;0.43
20;663.167;314.951;0.470001
21;727.256;319.102;0.5
22;788.903;319.102;0.529999
23;853.298;338.633;0.559998
24;912.503;338.633;0.589996
25;981.475;368.419;0.610001
26;1062.96;338.633;0.629997
27;1127.35;368.419;0.639999
28;1189;390.149;0.650002
29;1238.44;372.326;0.659996
30;1265.6;397.961;0.669998
31;1287.88;401.868;0.669998
32;1324.81;415.784;0.68
33;1371.81;407.971;0.68
34;1401.41;415.784;0.690002
35;1428.57;399.915;0.690002
36;1445.66;441.42;0.690002
37;1443.22;421.644;0.699997
38;1453.29;413.831;0.709999
39;1505.17;441.42;0.709999
40;1544.54;423.597;0.720001
41;1576.59;421.644;0.720001
42;1606.19;421.644;0.729996
43;1618.7;437.513;0.739998
44;1623.58;435.56;0.739998
45;1648.3;447.279;0.75
46;1705.07;405.774;0.75
47;1744.44;431.654;0.760002
48;1774.04;449.232;0.769997
49;1793.88;415.784;0.769997
50;1788.99;437.513;0.779999
51;1779.23;439.467;0.790001
52;1803.95;453.383;0.790001
53;1843.32;429.456;0.799995
54;1865.6;443.373;0.809998
55;1882.69;425.55;0.82
56;1880.25;477.065;0.82
57;1857.97;453.383;0.830002
58;1850.64;445.326;0.839996
59;1897.64;480.972;0.839996
60;1937.01;459.243;0.849998
61;1959.29;457.289;0.860001
62;1971.8;453.383;0.860001
63;1969.36;475.112;0.869995
64;1954.41;472.915;0.869995
65;1966.61;490.738;0.879997
66;2026.12;443.373;0.879997
67;2058.17;475.112;0.889999
68;2078.01;484.878;0.889999
69;2082.89;455.336;0.900002
70;2060.61;477.065;0.900002
71;2033.45;486.831;0.909996
72;2045.66;488.784;0.909996
73;2075.26;470.962;0.919998
74;2087.77;475.112;0.919998
75;2095.1;467.055;0.93
76;2078.01;510.514;0.93
77;2040.77;484.878;0.940002
78;2020.94;482.925;0.940002
79;2063.05;506.607;0.949997
