<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-29-10:41:58</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1760</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1650</WeldTime>
<DistDiff>2.55</DistDiff>
<DistAbs>78.62</DistAbs>
<Energy>3271.13</Energy>
<MaxPower>2214.48</MaxPower>
<CycleTime>5810</CycleTime>
<TrigForce>504.654</TrigForce>
<TrigDist>76.07</TrigDist>
<RunSpeed>70.8287</RunSpeed>
<MaxForce>605.243</MaxForce>
<LossPower>217.54</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;508.56;0
3;0;504.654;0
4;0;506.607;0
5;0;506.607;0
6;0;508.56;0
7;0;506.607;0
8;0;488.784;0.0100021
9;0;431.654;0.0199966
10;53.7698;421.644;0.0400009
11;93.4439;384.045;0.0699997
12;127.93;372.326;0.110001
13;179.811;352.55;0.160004
14;258.854;332.774;0.209999
15;328.131;324.961;0.260002
16;384.896;299.326;0.309998
17;436.777;321.055;0.360001
18;481.029;303.232;0.410004
19;532.91;295.419;0.449997
20;596.999;321.055;0.5
21;661.393;311.045;0.540001
22;720.599;319.102;0.580002
23;779.805;317.148;0.610001
24;836.57;346.69;0.639999
25;893.334;350.597;0.660004
26;955.287;380.139;0.68
27;1036.77;350.597;0.699997
28;1098.42;384.045;0.709999
29;1155.18;405.774;0.720001
30;1202.18;388.195;0.730003
31;1229.34;411.878;0.730003
32;1243.99;415.784;0.730003
33;1266.27;433.607;0.739998
34;1305.64;413.831;0.739998
35;1332.8;427.503;0.739998
36;1357.52;409.925;0.739998
37;1374.92;459.243;0.75
38;1374.92;435.56;0.75
39;1377.36;421.644;0.760002
40;1416.73;455.336;0.760002
41;1461.28;435.56;0.769997
42;1490.89;439.467;0.769997
43;1518.05;425.55;0.779999
44;1535.44;453.383;0.779999
45;1537.88;439.467;0.790001
46;1552.53;465.102;0.790001
47;1606.86;417.737;0.800003
48;1646.53;443.373;0.809998
49;1676.13;459.243;0.809998
50;1700.85;427.503;0.82
51;1700.85;449.232;0.830002
52;1691.09;449.232;0.830002
53;1700.85;465.102;0.840004
54;1740.22;441.42;0.849998
55;1764.94;459.243;0.849998
56;1782.34;437.513;0.860001
57;1787.22;486.831;0.870003
58;1767.38;467.055;0.879997
59;1750.29;453.383;0.879997
60;1782.34;482.925;0.889999
61;1821.71;469.008;0.889999
62;1843.99;475.112;0.900002
63;1856.5;459.243;0.910004
64;1858.94;494.644;0.910004
65;1846.43;480.972;0.919998
66;1846.43;504.654;0.919998
67;1893.43;457.289;0.93
68;1927.91;479.019;0.93
69;1947.75;500.748;0.940002
70;1955.07;467.055;0.940002
71;1940.42;488.784;0.949997
72;1913.26;484.878;0.949997
73;1910.82;504.654;0.959999
74;1940.42;472.915;0.959999
75;1955.07;490.738;0.970001
76;1962.4;470.962;0.970001
77;1952.63;522.477;0.980003
78;1923.03;500.748;0.980003
79;1893.43;484.878;0.980003
80;1920.59;518.326;0.989998
81;1952.63;500.748;0.989998
82;1970.03;500.748;1
83;1977.35;490.738;1
84;1967.59;520.524;1.01
85;1947.75;502.701;1.01
86;1940.42;532.243;1.01
87;1984.68;479.019;1.02
88;2014.28;506.607;1.02
89;2036.56;522.477;1.03
90;2036.56;488.784;1.03
91;2019.47;510.514;1.03
92;1989.56;510.514;1.04
93;1982.23;526.383;1.04
94;2006.95;500.748;1.04
95;2019.47;516.373;1.05
96;2024.35;494.644;1.05
97;2011.84;546.159;1.05
98;1977.35;518.326;1.05
99;1945.31;506.607;1.06
100;1967.59;542.009;1.06
101;2002.07;520.524;1.06
102;2014.28;516.373;1.07
103;2019.47;508.56;1.07
104;2011.84;532.243;1.07
105;1984.68;522.477;1.08
106;1974.91;542.009;1.08
107;2019.47;516.373;1.08
108;2046.63;516.373;1.09
109;2063.72;538.102;1.09
110;2063.72;510.514;1.09
111;2043.88;520.524;1.09
112;2009.4;518.326;1.1
113;2004.51;538.102;1.1
114;2024.35;504.654;1.1
115;2036.56;520.524;1.11
116;2036.56;498.795;1.11
117;2024.35;536.149;1.11
118;1989.56;530.29;1.11
119;1955.07;508.56;1.12
120;1972.47;538.102;1.12
121;2004.51;530.29;1.12
122;2016.72;532.243;1.12
123;2021.91;512.467;1.13
124;2011.84;550.066;1.13
125;1987.12;530.29;1.13
126;1977.35;555.925;1.13
127;2019.47;518.326;1.14
128;2049.07;524.43;1.14
129;2063.72;548.112;1.14
130;2066.16;520.524;1.14
131;2043.88;530.29;1.15
132;2009.4;528.336;1.15
133;1999.63;548.112;1.15
134;2021.91;510.514;1.15
135;2034.12;530.29;1.16
136;2034.12;506.607;1.16
137;2019.47;550.066;1.16
138;1982.23;536.149;1.16
139;1945.31;516.373;1.17
140;1962.4;550.066;1.17
141;1994.75;532.243;1.17
142;2006.95;538.102;1.17
143;2011.84;516.373;1.18
144;2002.07;553.972;1.18
145;1974.91;534.196;1.18
146;1959.96;561.785;1.18
147;2004.51;516.373;1.19
148;2034.12;530.29;1.19
149;2049.07;552.019;1.19
150;2051.51;522.477;1.19
151;2034.12;536.149;1.19
152;2002.07;530.29;1.2
153;1989.56;550.066;1.2
154;2014.28;514.42;1.2
155;2024.35;534.196;1.2
156;2026.79;512.467;1.2
157;2014.28;561.785;1.21
158;1977.35;538.102;1.21
159;1942.87;522.477;1.21
160;1957.51;557.878;1.21
161;1989.56;540.056;1.21
162;2002.07;544.206;1.22
163;2004.51;524.43;1.22
164;1994.75;557.878;1.22
165;1967.59;538.102;1.22
166;1955.07;567.888;1.22
167;1997.19;516.373;1.23
168;2026.79;536.149;1.23
169;2039;555.925;1.23
170;2043.88;526.383;1.23
171;2019.47;542.009;1.23
172;1987.12;538.102;1.24
173;1974.91;557.878;1.24
174;1997.19;524.43;1.24
175;2009.4;542.009;1.24
176;2011.84;520.524;1.24
177;1997.19;571.795;1.25
178;1959.96;548.112;1.25
179;1927.91;528.336;1.25
180;1942.87;565.935;1.25
