<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-28-12:50:51</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1704</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1569</WeldTime>
<DistDiff>2.41</DistDiff>
<DistAbs>78.59</DistAbs>
<Energy>3271.76</Energy>
<MaxPower>2275.38</MaxPower>
<CycleTime>5700</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>76.18</TrigDist>
<RunSpeed>69.0662</RunSpeed>
<MaxForce>611.347</MaxForce>
<LossPower>215.842</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;500.748;0
3;0;502.701;0
4;0;500.748;0
5;0;504.654;0
6;0;500.748;0
7;0;500.748;0
8;0;469.008;0.0100021
9;0;427.503;0.0199966
10;60.6555;403.821;0.0400009
11;97.5829;390.149;0.0699997
12;136.952;376.232;0.110001
13;188.833;348.643;0.150002
14;262.993;352.55;0.199997
15;337.153;338.633;0.239998
16;396.359;330.821;0.279999
17;450.682;319.102;0.32
18;507.447;330.821;0.360001
19;564.211;324.961;0.400002
20;623.417;340.831;0.43
21;697.577;326.914;0.470001
22;766.854;332.774;0.489998
23;830.943;354.503;0.519997
24;892.59;342.784;0.540001
25;944.472;358.409;0.559998
26;989.029;362.56;0.580002
27;1038.47;386.242;0.589996
28;1092.79;366.466;0.599998
29;1139.48;388.195;0.610001
30;1184.04;378.185;0.620003
31;1216.09;419.691;0.620003
32;1225.85;415.784;0.629997
33;1238.36;401.868;0.629997
34;1282.62;431.654;0.639999
35;1327.17;421.644;0.639999
36;1356.78;423.597;0.639999
37;1386.38;409.925;0.650002
38;1411.1;441.42;0.659996
39;1426.05;429.456;0.659996
40;1450.77;449.232;0.669998
41;1505.1;411.878;0.68
42;1546.91;427.503;0.68
43;1578.95;449.232;0.690002
44;1606.11;419.691;0.690002
45;1608.55;435.56;0.699997
46;1603.67;429.456;0.699997
47;1618.63;451.186;0.709999
48;1660.44;419.691;0.720001
49;1687.6;437.513;0.720001
50;1709.88;415.784;0.730003
51;1717.2;465.102;0.739998
52;1702.55;447.279;0.75
53;1697.67;429.456;0.75
54;1734.6;463.149;0.760002
55;1784.04;445.326;0.769997
56;1808.76;451.186;0.769997
57;1831.03;435.56;0.779999
58;1838.36;469.008;0.790001
59;1831.03;455.336;0.790001
60;1840.8;482.925;0.800003
61;1895.12;431.654;0.809998
62;1934.49;459.243;0.809998
63;1959.21;477.065;0.82
64;1974.17;443.373;0.830002
65;1961.65;467.055;0.830002
66;1939.68;467.055;0.839996
67;1947;482.925;0.839996
68;1976.61;455.336;0.849998
69;1998.89;469.008;0.849998
70;2011.09;451.186;0.860001
71;2003.77;506.607;0.860001
72;1974.17;479.019;0.870003
73;1951.89;467.055;0.870003
74;1986.37;502.701;0.879997
75;2023.61;482.925;0.879997
76;2043.14;486.831;0.889999
77;2058.09;469.008;0.889999
78;2048.33;506.607;0.900002
79;2028.49;486.831;0.900002
80;2030.93;516.373;0.909996
81;2082.81;467.055;0.909996
82;2119.74;488.784;0.919998
83;2134.69;508.56;0.919998
84;2142.02;477.065;0.93
85;2119.74;494.644;0.93
86;2087.69;492.691;0.93
87;2087.69;514.42;0.940002
88;2117.3;479.019;0.940002
