<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-28-12:49:19</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1702</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1560</WeldTime>
<DistDiff>2.41</DistDiff>
<DistAbs>78.68</DistAbs>
<Energy>3270.25</Energy>
<MaxPower>2299.11</MaxPower>
<CycleTime>5680</CycleTime>
<TrigForce>502.701</TrigForce>
<TrigDist>76.27</TrigDist>
<RunSpeed>70.4898</RunSpeed>
<MaxForce>603.29</MaxForce>
<LossPower>214.393</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;502.701;0
3;0;502.701;0
4;0;506.607;0.0100021
5;0;506.607;0.0100021
6;0;506.607;0.0100021
7;0;504.654;0.0100021
8;0;479.019;0.0100021
9;0;435.56;0.0200043
10;62.1051;417.737;0.0400009
11;101.474;388.195;0.0800018
12;141.148;376.232;0.110001
13;195.471;356.456;0.150002
14;269.326;358.409;0.190002
15;338.603;340.831;0.230003
16;392.926;332.774;0.270004
17;449.69;324.961;0.310005
18;508.896;324.961;0.350006
19;570.544;319.102;0.390007
20;632.496;319.102;0.420006
21;691.702;334.727;0.450005
22;746.025;336.68;0.480003
23;812.555;358.409;0.510002
24;891.598;330.821;0.530006
25;965.758;358.409;0.550003
26;1027.41;374.279;0.57
27;1084.17;360.363;0.580002
28;1126.29;384.045;0.590004
29;1160.77;397.961;0.600006
30;1210.21;409.925;0.610001
31;1259.65;401.868;0.620003
32;1296.58;411.878;0.620003
33;1333.51;405.774;0.620003
34;1350.9;441.42;0.630005
35;1350.9;423.597;0.630005
36;1370.74;419.691;0.630005
37;1419.87;443.373;0.640007
38;1457.11;429.456;0.640007
39;1491.59;427.503;0.650002
40;1521.2;425.55;0.650002
41;1533.71;441.42;0.660004
42;1541.03;445.326;0.660004
43;1575.52;453.383;0.670006
44;1629.84;421.644;0.670006
45;1664.33;445.326;0.68
46;1694.23;445.326;0.68
47;1708.88;431.654;0.690002
48;1701.56;443.373;0.690002
49;1701.56;453.383;0.700005
50;1731.16;449.232;0.710007
51;1765.65;439.467;0.710007
52;1790.37;433.607;0.720001
