<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-28-14:54:19</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1748</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1552</WeldTime>
<DistDiff>2.53</DistDiff>
<DistAbs>78.63</DistAbs>
<Energy>3271.44</Energy>
<MaxPower>2300.89</MaxPower>
<CycleTime>5660</CycleTime>
<TrigForce>502.701</TrigForce>
<TrigDist>76.1</TrigDist>
<RunSpeed>70.5937</RunSpeed>
<MaxForce>607.196</MaxForce>
<LossPower>215.06</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;500.748;0
3;0;500.748;0
4;0;502.701;0
5;0;504.654;0
6;0;504.654;0
7;0;508.56;0
8;0;480.972;0
9;0;427.503;0.0200043
10;56.2494;415.784;0.0400009
11;95.9235;374.279;0.0800018
12;130.409;362.56;0.120003
13;182.291;342.784;0.169998
14;263.775;340.831;0.220001
15;350.143;323.008;0.260002
16;414.537;314.951;0.310005
17;473.743;301.279;0.349998
18;530.507;317.148;0.400002
19;584.83;311.045;0.440002
20;639.153;314.951;0.470001
21;710.566;330.821;0.510002
22;774.96;328.867;0.529999
23;836.608;332.774;0.560005
24;898.255;342.784;0.580002
25;957.766;354.503;0.599998
26;1014.53;372.326;0.620003
27;1078.62;378.185;0.639999
28;1150.34;370.373;0.650002
29;1207.1;399.915;0.660004
30;1256.24;399.915;0.660004
31;1295.91;401.868;0.669998
32;1315.75;411.878;0.669998
33;1327.96;427.503;0.68
34;1360;429.456;0.68
35;1399.67;409.925;0.68
36;1426.84;419.691;0.690002
37;1454;407.971;0.690002
38;1466.2;447.279;0.700005
39;1466.2;425.55;0.700005
40;1478.72;417.737;0.709999
41;1533.04;449.232;0.720001
42;1572.41;431.654;0.720001
43;1602.01;429.456;0.730003
44;1629.17;427.503;0.730003
45;1641.69;443.373;0.739998
46;1641.69;441.42;0.75
47;1676.17;457.289;0.75
48;1732.94;419.691;0.760002
49;1769.86;445.326;0.760002
50;1799.47;453.383;0.770004
51;1819.3;429.456;0.779999
52;1811.98;447.279;0.779999
53;1802.21;457.289;0.790001
54;1839.14;457.289;0.790001
55;1878.51;441.42;0.800003
56;1903.23;447.279;0.810005
57;1918.18;443.373;0.810005
58;1913.3;479.019;0.82
59;1895.91;459.243;0.830002
60;1895.91;457.289;0.830002
61;1947.79;484.878;0.840004
62;1982.27;469.008;0.840004
63;2004.55;459.243;0.849998
64;2014.32;467.055;0.849998
65;2006.99;479.019;0.860001
66;1989.6;490.738;0.860001
67;2016.76;486.831;0.870003
68;2066.2;459.243;0.870003
69;2098.24;486.831;0.880005
70;2113.2;484.878;0.880005
71;2113.2;470.962;0.889999
72;2086.04;484.878;0.889999
73;2063.76;496.597;0.900002
74;2088.48;490.738;0.900002
75;2113.2;482.925;0.900002
76;2130.59;470.962;0.910004
77;2130.59;488.784;0.910004
78;2108.31;506.607;0.919998
79;2071.08;482.925;0.919998
80;2063.76;494.644;0.93
81;2108.31;504.654;0.93
82;2135.48;498.795;0.940002
83;2147.68;480.972;0.940002
84;2150.12;502.701;0.940002
85;2127.85;506.607;0.950005
86;2103.43;522.477;0.950005
87;2122.96;506.607;0.959999
88;2169.96;490.738;0.959999
