<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-28-10:43:45</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1675</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1548</WeldTime>
<DistDiff>2.47</DistDiff>
<DistAbs>78.66</DistAbs>
<Energy>3271.59</Energy>
<MaxPower>2334.74</MaxPower>
<CycleTime>5630</CycleTime>
<TrigForce>502.701</TrigForce>
<TrigDist>76.19</TrigDist>
<RunSpeed>70.8744</RunSpeed>
<MaxForce>599.384</MaxForce>
<LossPower>220.573</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;502.701;0
3;0;500.748;0
4;0;504.654;0
5;0;502.701;0
6;0;502.701;0
7;0;502.701;0
8;0;490.738;0
9;0;429.456;0.00999451
10;58.3667;419.691;0.0400009
11;97.7355;384.045;0.0699997
12;132.221;368.419;0.110001
13;189.291;366.466;0.149994
14;263.146;350.597;0.189995
15;332.423;326.914;0.239998
16;398.953;338.633;0.279999
17;455.718;319.102;0.32
18;512.482;319.102;0.369995
19;571.993;312.998;0.409996
20;628.758;326.914;0.449997
21;680.639;324.961;0.479996
22;739.845;344.737;0.509995
23;816.446;314.951;0.540001
24;887.86;336.68;0.559998
25;954.695;358.409;0.589996
26;1013.9;340.831;0.599998
27;1063.34;364.513;0.619995
28;1095.39;368.419;0.629997
29;1144.83;392.102;0.649994
30;1196.4;378.185;0.649994
31;1240.96;397.961;0.659996
32;1280.63;384.045;0.669998
33;1307.79;427.503;0.669998
34;1312.68;411.878;0.68
35;1327.33;403.821;0.689995
36;1374.32;431.654;0.689995
37;1421.32;409.925;0.699997
38;1453.37;417.737;0.699997
39;1490.3;405.774;0.709999
40;1512.57;429.456;0.720001
41;1522.34;421.644;0.729996
42;1552.25;441.42;0.729996
43;1616.34;401.868;0.739998
44;1658.15;423.597;0.739998
45;1692.94;435.56;0.75
46;1717.66;405.774;0.759995
47;1720.1;429.456;0.759995
48;1712.47;431.654;0.769997
49;1732.31;441.42;0.779999
50;1776.86;421.644;0.779999
51;1806.47;427.503;0.790001
52;1826.3;425.55;0.799995
53;1828.75;463.149;0.799995
