<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-27-09:49:58</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1638</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1562</WeldTime>
<DistDiff>2.34</DistDiff>
<DistAbs>78.57</DistAbs>
<Energy>3271.31</Energy>
<MaxPower>2295.83</MaxPower>
<CycleTime>5710</CycleTime>
<TrigForce>502.701</TrigForce>
<TrigDist>76.23</TrigDist>
<RunSpeed>70.3229</RunSpeed>
<MaxForce>595.477</MaxForce>
<LossPower>215.232</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;502.701;0
3;0;506.607;0
4;0;504.654;0
5;0;502.701;0
6;0;506.607;0
7;0;504.654;0
8;0;488.784;0
9;0;429.456;0.00999451
10;63.7074;415.784;0.0399933
11;105.518;382.092;0.0699997
12;140.309;368.419;0.109993
13;199.515;350.597;0.159996
14;273.37;344.737;0.209999
15;345.088;344.737;0.25
16;419.248;314.951;0.299995
17;483.337;314.951;0.339996
18;540.101;324.961;0.389999
19;604.495;307.138;0.43
20;661.26;321.055;0.459999
21;715.583;323.008;0.5
22;764.718;338.633;0.529999
23;826.67;323.008;0.559998
24;888.318;336.68;0.579994
25;952.406;326.914;0.609993
26;1009.17;374.279;0.619995
27;1051.29;366.466;0.639999
28;1078.45;360.363;0.659996
29;1137.65;396.008;0.669998
30;1199.3;392.102;0.68
31;1241.42;401.868;0.68
32;1283.23;396.008;0.689995
33;1315.58;425.55;0.689995
34;1335.11;415.784;0.699997
35;1354.95;439.467;0.699997
36;1406.83;397.961;0.709999
37;1453.83;415.784;0.709999
38;1493.19;435.56;0.719994
39;1525.24;407.971;0.719994
40;1540.19;423.597;0.729996
41;1542.63;423.597;0.739998
42;1554.84;439.467;0.739998
43;1604.28;413.831;0.75
44;1631.44;429.456;0.75
45;1658.6;405.774;0.759995
46;1671.12;459.243;0.759995
47;1666.23;437.513;0.769997
48;1653.72;419.691;0.779999
49;1690.65;455.336;0.779999
50;1735.21;437.513;0.789993
51;1764.81;441.42;0.799995
52;1789.53;425.55;0.809998
53;1799.3;457.289;0.809998
54;1796.85;443.373;0.82
