<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-27-11:28:12</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1645</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1567</WeldTime>
<DistDiff>2.38</DistDiff>
<DistAbs>78.52</DistAbs>
<Energy>3271.2</Energy>
<MaxPower>2288.41</MaxPower>
<CycleTime>5710</CycleTime>
<TrigForce>506.607</TrigForce>
<TrigDist>76.14</TrigDist>
<RunSpeed>70.7621</RunSpeed>
<MaxForce>595.477</MaxForce>
<LossPower>212.58</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;506.607;0
3;0;500.748;0
4;0;502.701;0.0100021
5;0;502.701;0.0100021
6;0;502.701;0.0100021
7;0;504.654;0.0100021
8;0;470.962;0.0100021
9;0;423.597;0.0299988
10;68.8002;409.925;0.0500031
11;110.611;366.466;0.090004
12;147.843;366.466;0.129997
13;209.49;342.784;0.169998
14;288.533;340.831;0.220001
15;362.693;317.148;0.270004
16;426.782;326.914;0.309998
17;481.105;314.951;0.360001
18;545.194;334.727;0.410004
19;616.913;297.372;0.449997
20;688.631;319.102;0.489998
21;752.72;336.68;0.520004
22;811.926;319.102;0.550003
23;868.69;338.633;0.580002
24;920.572;342.784;0.610001
25;974.895;362.56;0.629997
26;1044.17;352.55;0.650002
27;1100.94;368.419;0.660004
28;1152.82;358.409;0.669998
29;1197.07;390.149;0.68
30;1219.35;401.868;0.690002
31;1234.3;392.102;0.699997
32;1285.88;413.831;0.699997
33;1335.32;415.784;0.709999
34;1370.11;411.878;0.709999
35;1404.6;403.821;0.709999
36;1429.32;429.456;0.720001
37;1441.52;419.691;0.730003
38;1466.24;439.467;0.730003
39;1523.01;417.737;0.739998
40;1572.45;415.784;0.75
41;1609.37;439.467;0.75
42;1641.72;417.737;0.760002
43;1653.93;425.55;0.770004
44;1649.05;425.55;0.770004
45;1666.14;443.373;0.779999
46;1708.25;415.784;0.790001
47;1737.86;429.456;0.790001
48;1760.14;409.925;0.800003
49;1767.46;453.383;0.809998
50;1755.25;445.326;0.809998
51;1742.74;425.55;0.82
52;1779.97;453.383;0.830002
