<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-28-11:13:23</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1682</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1623</WeldTime>
<DistDiff>2.68999</DistDiff>
<DistAbs>78.74</DistAbs>
<Energy>3271.57</Energy>
<MaxPower>2239.49</MaxPower>
<CycleTime>5740</CycleTime>
<TrigForce>504.654</TrigForce>
<TrigDist>76.05</TrigDist>
<RunSpeed>70.0922</RunSpeed>
<MaxForce>603.29</MaxForce>
<LossPower>217.254</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;504.654;0
3;0;504.654;0
4;0;504.654;0
5;0;506.607;0
6;0;504.654;0
7;0;504.654;0.00999451
8;0;477.065;0.00999451
9;0;431.654;0.0199966
10;51.6144;419.691;0.0399933
11;93.73;386.242;0.0699997
12;128.216;372.326;0.110001
13;175.214;344.737;0.149994
14;246.933;344.737;0.189995
15;318.346;334.727;0.239998
16;377.552;336.68;0.289993
17;439.505;309.091;0.339996
18;501.152;305.185;0.389999
19;562.799;319.102;0.43
20;624.447;303.232;0.479996
21;681.211;311.045;0.519997
22;728.21;312.998;0.559998
23;780.091;326.914;0.589996
24;844.18;314.951;0.629997
25;908.574;334.727;0.649994
26;967.78;321.055;0.68
27;1022.1;362.56;0.699997
28;1059.03;362.56;0.719994
29;1083.75;358.409;0.729996
30;1142.96;392.102;0.739998
31;1199.72;390.149;0.75
32;1244.28;397.961;0.759995
33;1283.95;390.149;0.759995
34;1318.44;423.597;0.769997
35;1330.65;413.831;0.769997
36;1352.92;433.607;0.779999
37;1404.81;403.821;0.779999
38;1446.92;411.878;0.789993
39;1481.41;433.607;0.789993
40;1513.45;411.878;0.799995
41;1525.66;423.597;0.809998
42;1523.22;417.737;0.809998
43;1533.29;439.467;0.82
44;1575.1;409.925;0.82
45;1604.7;425.55;0.829994
46;1629.42;407.971;0.839996
47;1639.49;451.186;0.839996
48;1631.86;435.56;0.849998
49;1624.54;419.691;0.860001
50;1656.58;447.279;0.860001
51;1703.58;439.467;0.869995
52;1733.18;441.42;0.879997
53;1755.46;427.503;0.889999
54;1770.11;459.243;0.889999
55;1767.67;443.373;0.899994
56;1772.86;469.008;0.909996
57;1829.62;427.503;0.919998
58;1868.99;445.326;0.93
59;1901.04;463.149;0.93
60;1920.87;439.467;0.939995
61;1913.55;453.383;0.949997
62;1896.15;453.383;0.959999
63;1898.59;470.962;0.959999
64;1935.52;443.373;0.969994
65;1960.24;461.196;0.979996
66;1972.75;443.373;0.979996
67;1972.75;490.738;0.989998
68;1945.59;472.915;0.989998
69;1918.43;457.289;1
70;1940.71;490.738;1.00999
71;1984.96;472.915;1.00999
72;2007.24;477.065;1.02
73;2019.75;467.055;1.02
74;2017.01;494.644;1.03
75;1997.47;479.019;1.03
76;1989.84;506.607;1.03999
77;2034.4;459.243;1.03999
78;2074.08;480.972;1.05
