<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-28-11:12:41</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1681</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1553</WeldTime>
<DistDiff>2.31001</DistDiff>
<DistAbs>78.44</DistAbs>
<Energy>3270.28</Energy>
<MaxPower>2317.73</MaxPower>
<CycleTime>5680</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>76.13</TrigDist>
<RunSpeed>70.3604</RunSpeed>
<MaxForce>603.29</MaxForce>
<LossPower>218.055</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;500.748;0
3;0;498.795;0
4;0;500.748;0
5;0;502.701;0
6;0;502.701;0
7;0;500.748;0
8;0;467.055;0
9;0;421.644;0.0100021
10;48.3718;411.878;0.0400009
11;92.9289;394.055;0.0699997
12;132.298;368.419;0.110001
13;189.062;352.55;0.150002
14;270.547;348.643;0.190002
15;344.707;321.055;0.240005
16;406.354;317.148;0.290001
17;455.794;307.138;0.340004
18;512.558;314.951;0.389999
19;574.511;305.185;0.43
20;633.717;309.091;0.470001
21;695.364;297.372;0.510002
22;747.246;334.727;0.550003
23;794.244;326.914;0.580002
24;848.567;319.102;0.610001
25;924.863;360.363;0.630005
26;994.14;350.597;0.650002
27;1055.79;358.409;0.670006
28;1107.67;356.456;0.68
29;1157.11;388.195;0.690002
30;1189.15;390.149;0.700005
31;1236.15;413.831;0.709999
32;1300.24;382.092;0.720001
33;1347.24;409.925;0.720001
34;1381.73;419.691;0.720001
35;1413.77;394.055;0.730003
36;1423.84;413.831;0.730003
37;1426.28;417.737;0.740005
38;1453.44;427.503;0.740005
39;1495.25;409.925;0.75
40;1527.6;415.784;0.760002
41;1552.02;407.971;0.760002
42;1562.09;445.326;0.770004
43;1554.77;423.597;0.770004
44;1559.65;417.737;0.780006
45;1606.34;443.373;0.790001
46;1650.9;427.503;0.790001
47;1678.06;423.597;0.800003
48;1702.78;423.597;0.810005
49;1717.73;439.467;0.82
50;1714.99;441.42;0.82
51;1739.71;447.279;0.830002
52;1799.22;411.878;0.840004
53;1845.91;441.42;0.850006
54;1877.96;445.326;0.850006
55;1897.79;425.55;0.860001
56;1895.35;443.373;0.870003
57;1883.14;453.383;0.880005
58;1897.79;455.336;0.889999
59;1939.91;441.42;0.889999
60;1969.51;439.467;0.900002
61;1984.16;445.326;0.910004
62;1976.84;480.972;0.910004
63;1952.12;455.336;0.920006
64;1934.72;457.289;0.93
65;1976.84;479.019;0.93
66;2016.21;467.055;0.940002
67;2038.48;457.289;0.940002
68;2048.55;465.102;0.950005
69;2043.37;479.019;0.959999
70;2023.83;486.831;0.959999
71;2031.16;486.831;0.970001
72;2090.37;459.243;0.970001
73;2127.6;486.831;0.980003
74;2152.01;486.831;0.980003
75;2154.76;467.055;0.990005
76;2130.04;482.925;0.990005
77;2100.44;494.644;1
78;2105.32;490.738;1
79;2137.36;477.065;1.01
80;2154.76;472.915;1.01
81;2162.08;482.925;1.01
82;2142.25;510.514;1.02
83;2105.32;482.925;1.02
84;2075.72;490.738;1.03001
85;2110.2;508.56;1.03001
86;2147.13;494.644;1.04
87;2162.08;480.972;1.04
88;2166.97;494.644;1.05
