<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-01-25-15:30:08</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>3049</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1684</WeldTime>
<DistDiff>2.48</DistDiff>
<DistAbs>78.03</DistAbs>
<Energy>3271.04</Energy>
<MaxPower>2163.36</MaxPower>
<CycleTime>6050</CycleTime>
<TrigForce>506.607</TrigForce>
<TrigDist>75.55</TrigDist>
<RunSpeed>68.0631</RunSpeed>
<MaxForce>623.066</MaxForce>
<LossPower>325.423</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;508.56;0
3;0;506.607;0
4;0;510.514;0
5;0;508.56;0
6;0;508.56;0
7;0;508.56;0
8;0;486.831;0.00999451
9;0;429.456;0.0199966
10;0;409.925;0.0399933
11;0;386.242;0.0699997
12;24.9298;350.597;0.0999985
13;84.4409;334.727;0.129997
14;158.296;317.148;0.169998
15;232.456;311.045;0.219994
16;294.103;291.269;0.259995
17;350.867;283.456;0.309998
18;412.82;267.586;0.360001
19;472.026;291.269;0.409996
20;526.349;287.362;0.449997
21;580.672;269.539;0.5
22;654.527;319.102;0.539993
23;728.687;299.326;0.579994
24;795.522;309.091;0.610001
25;859.611;305.185;0.639999
26;913.934;323.008;0.669998
27;956.049;334.727;0.699997
28;1010.37;358.409;0.719994
29;1081.79;344.737;0.729996
30;1136.11;376.232;0.739998
31;1183.11;399.915;0.75
32;1224.92;358.409;0.759995
33;1237.43;394.055;0.769997
34;1249.64;396.008;0.769997
35;1279.24;411.878;0.779999
36;1323.8;399.915;0.779999
37;1353.4;409.925;0.789993
38;1385.45;396.008;0.799995
39;1395.52;439.467;0.799995
40;1393.07;419.691;0.809998
41;1402.84;399.915;0.809998
42;1452.28;457.289;0.82
43;1491.65;427.503;0.82
44;1523.69;427.503;0.829994
45;1548.41;419.691;0.829994
46;1558.48;435.56;0.839996
47;1560.93;433.607;0.839996
48;1590.53;447.279;0.849998
49;1652.18;411.878;0.860001
50;1691.85;437.513;0.860001
51;1726.34;457.289;0.869995
52;1738.54;405.774;0.879997
53;1733.66;439.467;0.879997
54;1721.45;441.42;0.889999
55;1751.06;451.186;0.899994
56;1792.87;437.513;0.909996
57;1820.03;437.513;0.909996
58;1837.42;439.467;0.919998
59;1832.54;472.915;0.919998
60;1810.26;447.279;0.93
61;1805.38;441.42;0.939995
62;1854.51;494.644;0.939995
63;1894.19;465.102;0.949997
64;1923.79;467.055;0.949997
65;1936;451.186;0.959999
66;1926.23;477.065;0.959999
67;1908.84;469.008;0.969994
68;1931.12;494.644;0.979996
69;1987.88;445.326;0.979996
70;2027.55;469.008;0.989998
71;2044.64;504.654;0.989998
72;2044.64;451.186;1
73;2017.48;475.112;1
74;1990.32;472.915;1
75;2010.16;492.691;1.00999
76;2044.64;469.008;1.00999
77;2062.04;479.019;1.02
78;2064.48;461.196;1.02
79;2044.64;512.467;1.03
80;2007.72;492.691;1.03
81;1993.07;459.243;1.03999
82;2037.32;522.477;1.03999
83;2071.81;494.644;1.05
84;2089.2;496.597;1.05
85;2091.64;482.925;1.05
86;2071.81;508.56;1.06
87;2042.2;498.795;1.06
88;2057.16;518.326;1.07
89;2109.04;470.962;1.07
90;2138.64;498.795;1.07
91;2150.85;526.383;1.07999
92;2143.52;467.055;1.07999
93;2106.6;502.701;1.07999
94;2074.55;502.701;1.09
95;2091.64;516.373;1.09
96;2118.8;498.795;1.09
97;2131.32;502.701;1.1
98;2131.32;492.691;1.1
99;2101.71;534.196;1.1
100;2059.6;512.467;1.11
101;2042.2;488.784;1.11
102;2081.88;550.066;1.11
103;2113.92;514.42;1.12
104;2128.88;510.514;1.12
105;2121.25;500.748;1.12
106;2098.97;522.477;1.12
107;2066.92;520.524;1.13
108;2076.99;526.383;1.13
109;2128.88;492.691;1.13
110;2153.29;520.524;1.14
111;2163.36;534.196;1.14
112;2150.85;479.019;1.14
113;2111.48;514.42;1.14999
114;2079.44;516.373;1.14999
115;2096.53;522.477;1.14999
116;2123.69;510.514;1.16
117;2136.2;508.56;1.16
118;2128.88;508.56;1.16
119;2098.97;540.056;1.16
120;2057.16;512.467;1.17
121;2039.76;504.654;1.17
122;2081.88;557.878;1.17
123;2106.6;520.524;1.17
124;2121.25;516.373;1.18
125;2116.36;510.514;1.18
126;2089.2;536.149;1.18
127;2057.16;522.477;1.18
128;2057.16;548.112;1.18999
129;2101.71;500.748;1.18999
130;2136.2;522.477;1.18999
131;2148.41;555.925;1.18999
132;2148.41;498.795;1.2
133;2116.36;522.477;1.2
134;2074.55;520.524;1.2
135;2069.36;534.196;1.21
136;2096.53;512.467;1.21
137;2106.6;526.383;1.21
138;2111.48;506.607;1.21
139;2089.2;553.972;1.21999
140;2047.39;530.29;1.21999
141;2012.6;500.748;1.21999
142;2037.32;561.785;1.21999
143;2074.55;532.243;1.23
144;2086.76;532.243;1.23
145;2094.08;518.326;1.23
146;2076.99;542.009;1.23
147;2044.64;530.29;1.23
148;2037.32;550.066;1.24
149;2086.76;504.654;1.24
150;2121.25;530.29;1.24
151;2133.76;561.785;1.24
152;2131.32;496.597;1.24
153;2098.97;530.29;1.25
154;2054.72;530.29;1.25
155;2049.83;544.206;1.25
156;2076.99;522.477;1.25
157;2084.32;526.383;1.25
158;2084.32;518.326;1.25999
159;2064.48;557.878;1.25999
160;2020.23;532.243;1.25999
161;1980.56;510.514;1.25999
162;2010.16;571.795;1.27
163;2042.2;536.149;1.27
164;2054.72;534.196;1.27
165;2057.16;528.336;1.27
166;2037.32;544.206;1.27
167;2005.28;542.009;1.28
168;1995.51;552.019;1.28
169;2042.2;512.467;1.28
170;2069.36;542.009;1.28
171;2081.88;559.832;1.28
172;2076.99;504.654;1.28
173;2047.39;536.149;1.28999
174;2010.16;540.056;1.28999
175;2005.28;550.066;1.28999
176;2032.44;534.196;1.28999
177;2042.2;528.336;1.28999
178;2044.64;528.336;1.3
179;2022.67;561.785;1.3
