<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-01-25-09:44:22</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2986</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1692</WeldTime>
<DistDiff>2.22</DistDiff>
<DistAbs>78.05</DistAbs>
<Energy>3271.81</Energy>
<MaxPower>2145.53</MaxPower>
<CycleTime>6040</CycleTime>
<TrigForce>502.701</TrigForce>
<TrigDist>75.83</TrigDist>
<RunSpeed>68.7489</RunSpeed>
<MaxForce>625.019</MaxForce>
<LossPower>323.42</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;500.748;0
3;0;502.701;0
4;0;502.701;0
5;0;502.701;0
6;0;504.654;0
7;0;506.607;0
8;0;488.784;0.00999451
9;0;431.654;0.0199966
10;0;415.784;0.0400009
11;0;380.139;0.0699997
12;29.3741;368.419;0.0999985
13;93.7681;350.597;0.139999
14;170.37;348.643;0.18
15;251.854;314.951;0.220001
16;318.384;312.998;0.259995
17;377.59;326.914;0.299995
18;439.238;281.503;0.339996
19;498.749;307.138;0.379997
20;553.072;311.045;0.409996
21;612.278;324.961;0.439995
22;676.366;319.102;0.470001
23;745.643;326.914;0.5
24;807.291;319.102;0.519997
25;864.055;362.56;0.540001
26;903.729;352.55;0.559998
27;945.54;336.68;0.57
28;1009.63;397.961;0.580002
29;1069.14;384.045;0.589996
30;1115.83;396.008;0.599998
31;1157.95;388.195;0.610001
32;1187.55;411.878;0.610001
33;1207.39;409.925;0.619995
34;1239.43;429.456;0.619995
35;1298.64;390.149;0.629997
36;1343.2;411.878;0.639999
37;1382.56;439.467;0.639999
38;1412.17;384.045;0.650002
39;1419.49;417.737;0.650002
40;1419.49;413.831;0.659996
41;1444.21;429.456;0.669998
42;1486.33;417.737;0.669998
43;1518.37;425.55;0.68
44;1543.09;405.774;0.68
45;1555.3;451.186;0.689995
46;1545.53;429.456;0.699997
47;1543.09;405.774;0.699997
48;1594.97;470.962;0.709999
49;1639.53;435.56;0.720001
50;1674.02;437.513;0.720001
51;1701.18;429.456;0.729996
52;1710.94;447.279;0.729996
53;1708.5;447.279;0.739998
54;1725.9;463.149;0.75
55;1787.55;421.644;0.75
56;1834.54;447.279;0.759995
57;1866.59;475.112;0.769997
58;1881.24;415.784;0.769997
59;1869.03;455.336;0.779999
60;1849.19;459.243;0.779999
61;1861.71;470.962;0.790001
62;1901.07;455.336;0.790001
63;1923.35;461.196;0.790001
64;1935.56;453.383;0.799995
65;1925.79;492.691;0.799995
66;1898.63;467.055;0.809998
67;1878.8;451.186;0.809998
68;1920.91;516.373;0.82
69;1965.16;479.019;0.82
70;1987.44;477.065;0.82
71;2004.84;470.962;0.830002
72;1995.07;484.878;0.830002
73;1967.91;490.738;0.830002
74;1972.79;498.795;0.839996
75;2032;463.149;0.839996
76;2068.93;482.925;0.849998
77;2088.76;516.373;0.849998
78;2091.2;453.383;0.860001
79;2066.48;486.831;0.860001
80;2032;484.878;0.860001
81;2032;502.701;0.869995
82;2064.04;484.878;0.869995
83;2076.56;492.691;0.879997
84;2081.44;477.065;0.879997
85;2064.04;524.43;0.879997
86;2022.23;500.748;0.889999
87;1989.88;470.962;0.889999
88;2024.67;540.056;0.889999
