<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-01-24-14:45:39</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2967</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1645</WeldTime>
<DistDiff>2.27</DistDiff>
<DistAbs>78.14</DistAbs>
<Energy>3271.27</Energy>
<MaxPower>2161.28</MaxPower>
<CycleTime>6040</CycleTime>
<TrigForce>502.701</TrigForce>
<TrigDist>75.87</TrigDist>
<RunSpeed>68.4747</RunSpeed>
<MaxForce>621.113</MaxForce>
<LossPower>322.619</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;500.748;0
3;0;504.654;0
4;0;502.701;0
5;0;504.654;0
6;0;508.56;0
7;0;506.607;0
8;0;486.831;0
9;0;435.56;0.0199966
10;0;421.644;0.0400009
11;0;380.139;0.0699997
12;27.7337;368.419;0.0999985
13;92.1277;348.643;0.139999
14;173.612;336.68;0.18
15;247.467;324.961;0.219994
16;306.978;307.138;0.259995
17;366.184;309.091;0.299995
18;422.948;317.148;0.339996
19;474.83;307.138;0.369995
20;538.919;319.102;0.409996
21;615.52;336.68;0.439995
22;677.168;334.727;0.459999
23;741.562;338.633;0.479996
24;808.092;352.55;0.5
25;869.739;360.363;0.519997
26;921.621;382.092;0.529999
27;990.898;376.232;0.549995
28;1059.87;382.092;0.559998
29;1116.63;415.784;0.559998
30;1161.19;399.915;0.57
31;1190.79;399.915;0.579994
32;1203;413.831;0.579994
33;1217.96;423.597;0.579994
34;1260.07;415.784;0.589996
35;1294.56;417.737;0.589996
36;1324.16;399.915;0.599998
37;1351.32;429.456;0.599998
38;1356.2;431.654;0.610001
39;1358.65;401.868;0.619995
40;1388.25;435.56;0.619995
41;1440.13;439.467;0.629997
42;1474.62;435.56;0.639999
43;1511.85;425.55;0.639999
44;1531.69;439.467;0.649994
45;1534.13;433.607;0.649994
46;1541.45;457.289;0.659996
47;1586.01;429.456;0.669998
48;1637.59;431.654;0.669998
49;1674.82;467.055;0.68
50;1704.42;441.42;0.689995
51;1709.3;423.597;0.689995
52;1697.1;441.42;0.699997
53;1694.65;451.186;0.709999
54;1731.58;451.186;0.709999
55;1768.51;445.326;0.719994
56;1793.23;431.654;0.729996
57;1803;459.243;0.729996
58;1788.35;467.055;0.739998
59;1761.18;435.56;0.739998
60;1783.46;463.149;0.75
61;1837.79;482.925;0.75
62;1869.83;470.962;0.759995
63;1889.67;459.243;0.759995
64;1896.99;470.962;0.759995
65;1882.04;472.915;0.769997
66;1872.27;496.597;0.769997
67;1911.64;472.915;0.779999
68;1961.08;469.008;0.779999
69;1990.68;506.607;0.779999
70;2005.64;472.915;0.790001
71;1995.87;469.008;0.790001
72;1968.71;477.065;0.799995
73;1953.76;492.691;0.799995
74;1985.8;484.878;0.799995
75;2010.52;482.925;0.809998
76;2025.48;463.149;0.809998
77;2027.92;496.597;0.82
78;1995.87;498.795;0.82
79;1963.52;461.196;0.82
80;1971.15;502.701;0.829994
81;2020.29;510.514;0.829994
82;2045.01;504.654;0.839996
83;2062.4;488.784;0.839996
84;2059.96;506.607;0.839996
85;2035.24;500.748;0.849998
86;2015.4;526.383;0.849998
87;2047.45;492.691;0.849998
88;2094.45;498.795;0.860001
