<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-01-24-13:59:50</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2956</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1659</WeldTime>
<DistDiff>2.34</DistDiff>
<DistAbs>77.98</DistAbs>
<Energy>3271.1</Energy>
<MaxPower>2226.59</MaxPower>
<CycleTime>5950</CycleTime>
<TrigForce>506.607</TrigForce>
<TrigDist>75.64</TrigDist>
<RunSpeed>68.2671</RunSpeed>
<MaxForce>617.206</MaxForce>
<LossPower>328.723</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;508.56;0
3;0;508.56;0
4;0;506.607;0
5;0;506.607;0
6;0;510.514;0
7;0;510.514;0
8;0;490.738;0
9;0;427.503;0.0200043
10;0;413.831;0.0400009
11;0;380.139;0.0699997
12;29.2596;362.56;0.110001
13;100.673;348.643;0.139999
14;184.599;336.68;0.18
15;266.083;336.68;0.220001
16;340.243;295.419;0.260002
17;406.774;303.232;0.309998
18;471.168;323.008;0.349998
19;537.698;285.409;0.400002
20;599.651;309.091;0.440002
21;651.227;311.045;0.480003
22;713.179;328.867;0.510002
23;787.034;323.008;0.540001
24;853.87;332.774;0.57
25;920.4;324.961;0.590004
26;974.723;368.419;0.610001
27;1009.51;358.409;0.629997
28;1044;340.831;0.650002
29;1108.09;407.971;0.660004
30;1164.85;388.195;0.669998
31;1211.85;396.008;0.68
32;1253.97;392.102;0.690002
33;1281.13;409.925;0.690002
34;1295.78;407.971;0.699997
35;1322.94;427.503;0.709999
36;1384.59;384.045;0.709999
37;1424.26;409.925;0.720001
38;1463.63;437.513;0.730003
39;1493.23;384.045;0.739998
40;1500.86;413.831;0.739998
41;1500.86;415.784;0.75
42;1522.84;431.654;0.760002
43;1564.95;419.691;0.760002
44;1597;421.644;0.770004
45;1616.83;409.925;0.779999
46;1626.6;451.186;0.779999
47;1611.95;433.607;0.790001
48;1604.32;407.971;0.790001
49;1648.88;469.008;0.800003
50;1693.43;437.513;0.809998
51;1727.92;437.513;0.82
52;1752.64;431.654;0.82
53;1759.96;447.279;0.830002
54;1755.08;445.326;0.840004
55;1772.48;461.196;0.849998
56;1834.12;423.597;0.849998
57;1881.12;451.186;0.860001
58;1913.17;470.962;0.870003
59;1927.82;417.737;0.870003
60;1920.49;453.383;0.879997
61;1903.1;459.243;0.889999
62;1910.73;470.962;0.889999
63;1952.54;457.289;0.900002
64;1977.26;455.336;0.900002
65;1989.77;453.383;0.910004
66;1984.58;492.691;0.910004
67;1954.98;467.055;0.919998
68;1932.7;455.336;0.919998
69;1967.49;512.467;0.93
70;2014.18;477.065;0.93
71;2036.46;475.112;0.940002
72;2048.97;470.962;0.940002
73;2041.34;486.831;0.949997
74;2019.37;482.925;0.949997
75;2021.81;510.514;0.949997
76;2081.02;469.008;0.959999
77;2120.39;480.972;0.959999
78;2147.55;520.524;0.970001
79;2152.74;469.008;0.970001
80;2125.58;484.878;0.970001
81;2093.23;486.831;0.980003
82;2093.23;504.654;0.980003
83;2128.02;479.019;0.989998
84;2149.99;494.644;0.989998
85;2157.62;470.962;0.989998
86;2140.23;520.524;1
87;2103.3;504.654;1
88;2066.06;465.102;1.01
89;2098.41;522.477;1.01
90;2140.23;508.56;1.01
91;2160.06;512.467;1.02
92;2164.95;492.691;1.02
93;2149.99;520.524;1.02
94;2117.95;508.56;1.03
95;2110.62;538.102;1.03
96;2169.83;490.738;1.03
97;2207.06;506.607;1.04
98;2224.15;544.206;1.04
99;2226.59;484.878;1.04
100;2196.99;508.56;1.05
101;2155.18;506.607;1.05
102;2152.74;522.477;1.05
103;2179.9;502.701;1.05
104;2196.99;512.467;1.06
105;2204.31;490.738;1.06
106;2189.67;540.056;1.06
107;2147.55;518.326;1.07
108;2105.74;482.925;1.07
109;2130.46;542.009;1.07
110;2167.39;522.477;1.08
111;2184.78;526.383;1.08
112;2187.22;506.607;1.08
113;2169.83;526.383;1.09
114;2132.9;520.524;1.09
115;2120.39;544.206;1.09
116;2169.83;496.597;1.09
117;2204.31;516.373;1.1
118;2224.15;552.019;1.1
119;2219.27;492.691;1.1
120;2189.67;520.524;1.11
121;2145.11;516.373;1.11
122;2135.34;532.243;1.11
123;2164.95;512.467;1.11
124;2179.9;522.477;1.12
125;2179.9;502.701;1.12
126;2162.5;553.972;1.12
127;2117.95;528.336;1.12
128;2076.14;496.597;1.13
129;2105.74;553.972;1.13
130;2149.99;532.243;1.13
131;2174.71;532.243;1.13
132;2179.9;516.373;1.14
133;2160.06;536.149;1.14
134;2125.58;532.243;1.14
135;2108.18;550.066;1.14
136;2160.06;502.701;1.15
137;2192.11;526.383;1.15
138;2209.5;557.878;1.15
139;2209.5;498.795;1.15
140;2174.71;528.336;1.16
141;2132.9;524.43;1.16
142;2117.95;540.056;1.16
143;2142.67;522.477;1.16
144;2152.74;528.336;1.17
145;2155.18;512.467;1.17
146;2135.34;561.785;1.17
147;2090.78;534.196;1.17
148;2046.53;506.607;1.17
149;2066.06;567.888;1.18
150;2103.3;536.149;1.18
151;2117.95;536.149;1.18
152;2122.83;526.383;1.18
153;2108.18;542.009;1.18
154;2061.18;538.102;1.19
155;2073.69;555.925;1.19
156;2125.58;510.514;1.19
157;2152.74;534.196;1.19
158;2167.39;559.832;1.19
159;2155.18;500.748;1.2
160;2122.83;534.196;1.2
161;2081.02;532.243;1.2
162;2095.67;546.159;1.2
163;2120.39;528.336;1.2
164;2128.02;532.243;1.21
165;2122.83;524.43;1.21
166;2093.23;565.935;1.21
167;2044.09;538.102;1.21
168;2019.37;516.373;1.21
169;2056.3;579.608;1.22
170;2083.46;542.009;1.22
171;2090.78;540.056;1.22
172;2093.23;534.196;1.22
173;2068.51;550.066;1.22
174;2036.46;546.159;1.22
175;2044.09;561.785;1.23
176;2095.67;518.326;1.23
177;2117.95;548.112;1.23
178;2135.34;565.935;1.23
179;2125.58;508.56;1.23
180;2090.78;542.009;1.23
