<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-01-25-15:28:48</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>3047</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1626</WeldTime>
<DistDiff>2.39001</DistDiff>
<DistAbs>78.23</DistAbs>
<Energy>3271.51</Energy>
<MaxPower>2201.19</MaxPower>
<CycleTime>6040</CycleTime>
<TrigForce>502.701</TrigForce>
<TrigDist>75.84</TrigDist>
<RunSpeed>68.3243</RunSpeed>
<MaxForce>615.253</MaxForce>
<LossPower>324.526</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;500.748;0
3;0;500.748;0
4;0;500.748;0
5;0;504.654;0
6;0;504.654;0.0100021
7;0;504.654;0.0100021
8;0;469.008;0.0100021
9;0;425.55;0.0200043
10;0;405.774;0.0400009
11;0;376.232;0.0700073
12;31.0144;362.56;0.110001
13;95.1033;344.737;0.140007
14;176.588;336.68;0.18
15;255.631;334.727;0.220001
16;317.278;312.998;0.260002
17;376.484;305.185;0.300003
18;438.131;299.326;0.340004
19;502.525;321.055;0.380005
20;559.29;314.951;0.410004
21;625.82;312.998;0.440002
22;704.863;348.643;0.470001
23;781.464;336.68;0.490005
24;850.742;342.784;0.510002
25;917.272;346.69;0.520004
26;964.27;366.466;0.540001
27;1008.52;382.092;0.550003
28;1077.8;392.102;0.560005
29;1144.33;384.045;0.570007
30;1193.77;411.878;0.570007
31;1233.44;417.737;0.580002
32;1263.05;396.008;0.580002
33;1267.93;419.691;0.580002
34;1280.14;425.55;0.590004
35;1324.69;431.654;0.590004
36;1361.62;419.691;0.600006
37;1391.22;409.925;0.600006
38;1415.94;427.503;0.610001
39;1421.13;439.467;0.610001
40;1418.39;415.784;0.620003
41;1448.29;431.654;0.620003
42;1505.06;453.383;0.630005
43;1539.54;435.56;0.630005
44;1569.15;427.503;0.640007
45;1586.54;435.56;0.640007
46;1586.54;441.42;0.650002
47;1591.43;463.149;0.650002
48;1640.87;441.42;0.660004
49;1690;435.56;0.660004
50;1722.35;467.055;0.670006
51;1749.51;443.373;0.68
52;1749.51;431.654;0.68
53;1734.56;443.373;0.690002
54;1734.56;457.289;0.690002
55;1771.48;449.232;0.700005
56;1806.28;449.232;0.710007
57;1828.25;431.654;0.710007
58;1833.44;465.102;0.720001
59;1818.48;465.102;0.730003
60;1793.76;431.654;0.730003
61;1818.48;472.915;0.740005
62;1867.92;479.019;0.740005
63;1897.53;472.915;0.75
64;1914.92;459.243;0.75
65;1917.36;480.972;0.760002
66;1904.85;472.915;0.760002
67;1897.53;498.795;0.760002
68;1939.64;465.102;0.770004
69;1988.78;469.008;0.770004
70;2015.94;510.514;0.780006
71;2030.89;463.149;0.780006
72;2015.94;469.008;0.790001
73;1986.34;475.112;0.790001
74;1979.01;492.691;0.790001
75;2015.94;475.112;0.800003
76;2040.66;479.019;0.800003
77;2055.61;467.055;0.800003
78;2050.73;480.972;0.810005
79;2021.13;502.701;0.810005
80;1986.34;475.112;0.820007
81;2006.17;480.972;0.820007
82;2055.61;518.326;0.820007
83;2075.45;492.691;0.830002
84;2090.1;484.878;0.830002
85;2085.22;486.831;0.840004
86;2062.94;498.795;0.840004
87;2045.54;514.42;0.840004
