<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-01-25-10:36:54</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2991</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1688</WeldTime>
<DistDiff>2.34</DistDiff>
<DistAbs>78.01</DistAbs>
<Energy>3271.19</Energy>
<MaxPower>2176.18</MaxPower>
<CycleTime>6040</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>75.67</TrigDist>
<RunSpeed>68.3559</RunSpeed>
<MaxForce>617.206</MaxForce>
<LossPower>322.371</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;496.597;0
3;0;500.748;0
4;0;500.748;0
5;0;500.748;0
6;0;500.748;0
7;0;502.701;0
8;0;490.738;0.0100021
9;0;435.56;0.0200043
10;0;417.737;0.0400009
11;0;384.045;0.0600052
12;25.5402;374.279;0.0999985
13;79.8631;350.597;0.130005
14;154.023;330.821;0.169998
15;223.3;330.821;0.209999
16;280.065;309.091;0.25
17;329.199;299.326;0.290001
18;388.71;297.372;0.340004
19;443.033;295.419;0.380005
20;497.356;305.185;0.43
21;571.211;297.372;0.470001
22;645.371;295.419;0.510002
23;714.648;319.102;0.540001
24;786.061;309.091;0.57
25;845.267;307.138;0.599998
26;897.149;324.961;0.630005
27;941.706;340.831;0.650002
28;1003.35;342.784;0.669998
29;1060.12;358.409;0.68
30;1109.56;356.456;0.690002
31;1148.93;388.195;0.700005
32;1168.76;399.915;0.709999
33;1173.65;382.092;0.709999
34;1208.44;409.925;0.709999
35;1262.76;421.644;0.720001
36;1294.8;413.831;0.720001
37;1331.73;405.774;0.730003
38;1354.01;425.55;0.730003
39;1368.96;425.55;0.740005
40;1381.17;443.373;0.740005
41;1430.61;419.691;0.740005
42;1482.49;423.597;0.75
43;1519.42;455.336;0.75
44;1549.02;415.784;0.760002
45;1556.35;417.737;0.760002
46;1551.47;423.597;0.770004
47;1553.91;439.467;0.779999
48;1593.58;423.597;0.779999
49;1628.07;429.456;0.790001
50;1652.79;407.971;0.800003
51;1667.74;445.326;0.800003
52;1660.11;439.467;0.810005
53;1643.02;407.971;0.82
54;1670.18;451.186;0.82
55;1724.51;447.279;0.830002
56;1758.99;447.279;0.840004
57;1786.15;433.607;0.840004
58;1798.36;459.243;0.849998
59;1791.04;449.232;0.860001
60;1788.59;479.019;0.860001
61;1842.92;437.513;0.870003
62;1897.24;451.186;0.880005
63;1924.4;490.738;0.880005
64;1946.68;441.42;0.889999
65;1939.05;451.186;0.889999
66;1914.64;457.289;0.900002
67;1907.01;477.065;0.900002
68;1939.05;455.336;0.910004
69;1968.96;467.055;0.910004
70;1981.17;445.326;0.919998
71;1981.17;492.691;0.919998
72;1954;479.019;0.93
73;1917.08;443.373;0.93
74;1934.17;498.795;0.940002
75;1986.05;500.748;0.940002
76;2015.65;479.019;0.940002
77;2028.16;470.962;0.950005
78;2030.61;475.112;0.950005
79;2008.33;486.831;0.959999
80;1990.93;506.607;0.959999
81;2037.93;488.784;0.959999
82;2084.93;475.112;0.970001
83;2109.65;512.467;0.970001
84;2119.42;490.738;0.980003
85;2102.02;469.008;0.980003
86;2067.53;490.738;0.980003
87;2047.7;500.748;0.990005
88;2077.6;500.748;0.990005
89;2099.58;490.738;0.990005
90;2109.65;472.915;1
91;2102.02;502.701;1
92;2067.53;508.56;1.01
93;2020.54;475.112;1.01
94;2033.05;504.654;1.01
95;2080.05;524.43;1.02
96;2102.02;506.607;1.02
97;2114.53;494.644;1.02
98;2109.65;506.607;1.03
99;2082.49;508.56;1.03
100;2060.21;532.243;1.03
101;2099.58;504.654;1.03
102;2144.14;500.748;1.04
103;2168.85;538.102;1.04
104;2176.18;504.654;1.04
105;2151.46;492.691;1.05
106;2112.09;504.654;1.05
107;2087.37;520.524;1.05
108;2112.09;510.514;1.06001
109;2129.18;506.607;1.06001
110;2134.37;482.925;1.06001
111;2121.86;522.477;1.07
112;2080.05;520.524;1.07
113;2035.49;479.019;1.07
114;2040.37;518.326;1.08
115;2084.93;528.336;1.08
116;2107.21;520.524;1.08
117;2116.97;506.607;1.09
118;2107.21;522.477;1.09
119;2077.6;518.326;1.09
120;2052.88;542.009;1.09
121;2089.81;510.514;1.1
122;2139.25;512.467;1.1
