<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-01-25-10:39:00</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2994</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1679</WeldTime>
<DistDiff>2.38</DistDiff>
<DistAbs>78.17</DistAbs>
<Energy>3270.99</Energy>
<MaxPower>2164.3</MaxPower>
<CycleTime>6070</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>75.79</TrigDist>
<RunSpeed>67.4889</RunSpeed>
<MaxForce>617.206</MaxForce>
<LossPower>322.047</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;500.748;0
3;0;498.795;0
4;0;500.748;0
5;0;502.701;0
6;0;506.607;0
7;0;500.748;0
8;0;492.691;0
9;0;435.56;0.0199966
10;0;417.737;0.0400009
11;0;386.242;0.0699997
12;48.1429;362.56;0.0999985
13;122.303;352.55;0.139999
14;203.787;336.68;0.169998
15;275.201;321.055;0.220001
16;334.712;311.045;0.260002
17;389.035;301.279;0.299995
18;450.682;305.185;0.349998
19;524.842;303.232;0.389999
20;596.255;297.372;0.43
21;665.532;317.148;0.459999
22;736.946;312.998;0.489998
23;803.781;309.091;0.519997
24;862.987;328.867;0.540001
25;917.31;340.831;0.559998
26;986.587;344.737;0.580002
27;1043.35;356.456;0.599998
28;1097.67;354.503;0.610001
29;1134.6;386.242;0.610001
30;1152;399.915;0.620003
31;1166.65;384.045;0.629997
32;1211.2;413.831;0.629997
33;1257.9;427.503;0.629997
34;1290.25;419.691;0.629997
35;1324.73;409.925;0.639999
36;1349.45;427.503;0.639999
37;1359.22;425.55;0.650002
38;1376.61;443.373;0.650002
39;1438.26;421.644;0.659996
40;1485.26;421.644;0.659996
41;1522.19;453.383;0.669998
42;1551.79;421.644;0.669998
43;1554.23;417.737;0.68
44;1546.91;427.503;0.68
45;1556.67;439.467;0.690002
46;1596.35;423.597;0.699997
47;1625.95;429.456;0.699997
48;1650.67;409.925;0.709999
49;1657.99;445.326;0.709999
50;1643.35;443.373;0.720001
51;1630.83;409.925;0.729996
52;1668.07;451.186;0.729996
53;1719.64;451.186;0.739998
54;1754.43;445.326;0.75
55;1779.15;427.503;0.75
56;1786.48;455.336;0.760002
57;1776.41;447.279;0.769997
58;1784.04;472.915;0.779999
59;1843.24;441.42;0.779999
60;1890.24;447.279;0.790001
61;1919.84;488.784;0.790001
62;1932.05;441.42;0.799995
63;1919.84;451.186;0.809998
64;1892.68;453.383;0.809998
65;1897.56;475.112;0.82
66;1932.05;453.383;0.82
67;1956.77;463.149;0.830002
68;1971.72;441.42;0.830002
69;1961.65;488.784;0.830002
70;1929.61;477.065;0.839996
71;1902.45;439.467;0.839996
72;1934.49;494.644;0.849998
73;1981.49;482.925;0.849998
74;2008.65;480.972;0.860001
75;2020.86;465.102;0.860001
76;2011.09;492.691;0.870003
77;1986.37;480.972;0.870003
78;1983.93;504.654;0.870003
79;2035.81;465.102;0.879997
80;2075.18;479.019;0.879997
81;2097.46;520.524;0.889999
82;2099.9;488.784;0.889999
83;2075.18;465.102;0.900002
84;2040.7;488.784;0.900002
85;2033.37;498.795;0.909996
86;2065.42;498.795;0.909996
87;2082.81;490.738;0.909996
88;2090.14;472.915;0.919998
