<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-01-25-14:05:35</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>3018</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1655</WeldTime>
<DistDiff>2.57</DistDiff>
<DistAbs>78.28</DistAbs>
<Energy>3270.56</Energy>
<MaxPower>2171.03</MaxPower>
<CycleTime>6090</CycleTime>
<TrigForce>502.701</TrigForce>
<TrigDist>75.71</TrigDist>
<RunSpeed>68.1458</RunSpeed>
<MaxForce>619.16</MaxForce>
<LossPower>320.196</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;504.654;0
3;0;506.607;0.0100021
4;0;504.654;0.0100021
5;0;506.607;0.0100021
6;0;504.654;0.0100021
7;0;506.607;0.0100021
8;0;470.962;0.0100021
9;0;427.503;0.0200043
10;0;407.971;0.0400009
11;0;380.139;0.0699997
12;27.7146;360.363;0.110001
13;89.6672;344.737;0.150002
14;168.405;332.774;0.18
15;242.565;311.045;0.220001
16;301.771;311.045;0.270004
17;353.652;301.279;0.309998
18;415.3;309.091;0.360001
19;482.135;303.232;0.400002
20;543.783;307.138;0.440002
21;605.43;301.279;0.470001
22;659.753;330.821;0.5
23;716.823;326.914;0.529999
24;778.47;312.998;0.559998
25;857.513;368.419;0.580002
26;919.16;350.597;0.599998
27;973.483;358.409;0.610001
28;1025.36;358.409;0.629997
29;1062.29;382.092;0.639999
30;1091.9;394.055;0.650002
31;1146.22;407.971;0.650002
32;1200.54;386.242;0.660004
33;1242.66;413.831;0.660004
34;1279.58;423.597;0.669998
35;1299.42;386.242;0.669998
36;1306.75;409.925;0.68
37;1314.07;411.878;0.690002
38;1353.74;423.597;0.690002
39;1398.3;415.784;0.700005
40;1427.9;407.971;0.709999
41;1449.88;413.831;0.709999
42;1455.07;439.467;0.720001
43;1442.55;417.737;0.730003
44;1462.39;415.784;0.730003
45;1516.71;455.336;0.739998
46;1553.64;429.456;0.739998
47;1583.24;425.55;0.75
48;1603.08;425.55;0.760002
49;1605.52;439.467;0.760002
50;1607.96;453.383;0.770004
51;1650.08;443.373;0.779999
52;1711.73;429.456;0.779999
53;1746.21;457.289;0.790001
54;1770.93;449.232;0.800003
55;1775.81;421.644;0.809998
56;1763.61;445.326;0.809998
57;1758.72;457.289;0.82
58;1793.21;461.196;0.830002
59;1827.7;449.232;0.830002
60;1849.97;437.513;0.840004
61;1857.3;459.243;0.840004
62;1840.21;470.962;0.849998
63;1810.61;441.42;0.849998
64;1822.81;463.149;0.860001
65;1874.69;484.878;0.860001
66;1906.74;469.008;0.870003
67;1929.02;459.243;0.870003
68;1931.46;469.008;0.879997
69;1916.81;475.112;0.879997
70;1901.86;496.597;0.889999
71;1938.78;475.112;0.889999
72;1993.11;467.055;0.900002
73;2027.9;504.654;0.900002
74;2044.99;475.112;0.910004
75;2030.34;465.102;0.910004
76;2000.74;479.019;0.919998
77;1983.34;492.691;0.919998
