<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-01-25-11:49:18</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>3007</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1660</WeldTime>
<DistDiff>2.22</DistDiff>
<DistAbs>77.96</DistAbs>
<Energy>3270.98</Energy>
<MaxPower>2171.3</MaxPower>
<CycleTime>5950</CycleTime>
<TrigForce>504.654</TrigForce>
<TrigDist>75.74</TrigDist>
<RunSpeed>68.4192</RunSpeed>
<MaxForce>619.16</MaxForce>
<LossPower>324.812</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;504.654;0
3;0;504.654;0
4;0;504.654;0
5;0;506.607;0
6;0;508.56;0
7;0;506.607;0
8;0;482.925;0.0100021
9;0;433.607;0.0200043
10;0;401.868;0.0400009
11;0;372.326;0.0800018
12;35.6113;366.466;0.110001
13;107.025;324.961;0.150002
14;193.697;321.055;0.190002
15;269.993;309.091;0.240005
16;336.829;305.185;0.279999
17;405.801;291.269;0.330002
18;472.636;291.269;0.370003
19;536.725;283.456;0.420006
20;603.561;321.055;0.459999
21;660.325;309.091;0.490005
22;719.531;291.269;0.520004
23;805.898;350.597;0.550003
24;884.941;336.68;0.57
25;953.913;346.69;0.599998
26;1015.87;348.643;0.610001
27;1070.19;372.326;0.630005
28;1109.56;380.139;0.639999
29;1154.11;403.821;0.639999
30;1223.09;380.139;0.650002
31;1270.08;405.774;0.650002
32;1314.64;439.467;0.660004
33;1346.69;403.821;0.660004
34;1354.01;407.971;0.660004
35;1356.45;415.784;0.670006
36;1376.29;427.503;0.670006
37;1415.66;411.878;0.68
38;1450.45;419.691;0.690002
39;1480.05;403.821;0.690002
40;1494.7;437.513;0.700005
41;1492.26;433.607;0.700005
42;1489.82;399.915;0.709999
43;1536.82;447.279;0.709999
44;1586.26;443.373;0.720001
45;1620.74;441.42;0.720001
46;1643.02;423.597;0.730003
47;1655.23;449.232;0.730003
48;1652.79;441.42;0.740005
49;1670.18;467.055;0.75
50;1734.27;429.456;0.75
51;1781.27;441.42;0.760002
52;1813.31;477.065;0.760002
53;1830.71;427.503;0.770004
54;1823.08;439.467;0.779999
55;1808.43;441.42;0.779999
56;1818.2;459.243;0.790001
57;1857.87;443.373;0.800003
58;1887.47;453.383;0.800003
59;1904.56;437.513;0.810005
60;1899.68;480.972;0.810005
61;1872.52;467.055;0.82
62;1855.12;431.654;0.82
63;1897.24;488.784;0.830002
64;1946.68;475.112;0.830002
65;1973.84;477.065;0.840004
66;1988.49;461.196;0.840004
67;1983.61;484.878;0.849998
68;1963.77;475.112;0.849998
69;1968.96;500.748;0.860001
70;2023.28;461.196;0.860001
71;2065.09;475.112;0.870003
72;2084.93;510.514;0.870003
73;2089.81;457.289;0.870003
74;2065.09;479.019;0.880005
75;2033.05;479.019;0.880005
76;2035.49;496.597;0.889999
77;2065.09;477.065;0.889999
78;2082.49;486.831;0.889999
