<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2025-02-04-08:36:31</TimeStamp>
<UserName>Operator </UserName>
<PressTyp>MPX-50</PressTyp>
<Generator>MAG-Cabinet Serie v01</Generator>
<GenFreq>20</GenFreq>
<MaxForce>5200</MaxForce>
<MaxPower>7200</MaxPower>
<RunupPressure>1.00</RunupPressure>
<RunupDist>2.00</RunupDist>
<RunPress>1.00</RunPress>
<RunBackPress1>1.00</RunBackPress1>
<RunBackPress2>1.50</RunBackPress2>
<RunBackDist>2.00</RunBackDist>
<TrigValue>600.00</TrigValue>
<TrigModeUnit>N</TrigModeUnit>
<HoldPress>0.10</HoldPress>
<HoldTime>500</HoldTime>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>MPX-TC SN019096</PressNr>
<MaxLoss>1080</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.20</PressRiseTime>
<RunPressure>1.30</RunPressure>
<Amplitude>70</Amplitude>
<WeldMode>1800.00</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>5635</WeldNr>
<RecipeName>Q_SCON25 - 35AL Recommended Set</RecipeName>
<WeldTime>1.18</WeldTime>
<DistDiff>1.82</DistDiff>
<DistAbs>44.53</DistAbs>
<Energy>1801.7</Energy>
<MaxPower>1740</MaxPower>
<CycleTime>4.36</CycleTime>
<TrigForce>640</TrigForce>
<TrigDist>42.71</TrigDist>
<RunSpeed>90</RunSpeed>
<MaxForce>1141</MaxForce>
<LossPower>21</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
0;0;631;0.00
2;0;635;0.00
4;0;639;0.01
6;0;643;0.01
8;0;647;0.02
10;0;651;0.02
12;0;655;0.03
14;0;659;0.04
16;0;663;0.04
18;0;667;0.05
20;0;671;0.05
22;0;673;0.06
24;7;674;0.10
26;45;676;0.17
28;112;677;0.26
30;210;679;0.38
32;360;680;0.51
34;555;682;0.61
36;705;686;0.66
38;817;690;0.68
40;900;696;0.68
42;945;701;0.68
44;975;704;0.69
46;982;708;0.70
48;1012;712;0.71
50;1035;717;0.71
52;1042;720;0.72
54;1050;723;0.73
56;1057;726;0.73
58;1072;729;0.74
60;1080;732;0.74
62;1080;736;0.75
64;1080;739;0.76
66;1102;743;0.77
68;1125;747;0.77
70;1132;752;0.78
72;1140;757;0.79
74;1155;762;0.79
76;1162;766;0.80
78;1132;771;0.81
80;1155;775;0.82
82;1177;779;0.82
84;1192;783;0.83
86;1207;787;0.84
88;1200;790;0.84
90;1215;794;0.85
92;1215;798;0.85
94;1222;802;0.86
96;1237;806;0.86
98;1245;810;0.87
100;1260;813;0.87
102;1260;817;0.88
104;1260;821;0.88
106;1252;825;0.89
108;1252;829;0.89
110;1245;832;0.90
112;1252;836;0.90
114;1260;839;0.90
116;1260;842;0.91
118;1267;845;0.91
120;1275;848;0.92
122;1275;852;0.92
124;1275;855;0.93
126;1267;859;0.93
128;1275;862;0.93
130;1290;866;0.94
132;1267;869;0.94
134;1267;872;0.94
136;1275;876;0.95
138;1275;879;0.95
140;1275;883;0.95
142;1267;886;0.96
144;1267;889;0.96
146;1275;892;0.96
148;1275;895;0.97
150;1282;898;0.97
152;1282;902;0.97
154;1290;905;0.98
156;1290;908;0.98
158;1290;911;0.98
