<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2025-02-05-08:42:06</TimeStamp>
<UserName>Operator </UserName>
<PressTyp>MPX-50</PressTyp>
<Generator>MAG-Cabinet Serie v01</Generator>
<GenFreq>20</GenFreq>
<MaxForce>5200</MaxForce>
<MaxPower>7200</MaxPower>
<RunupPressure>1.00</RunupPressure>
<RunupDist>2.00</RunupDist>
<RunPress>1.00</RunPress>
<RunBackPress1>1.00</RunBackPress1>
<RunBackPress2>1.50</RunBackPress2>
<RunBackDist>2.00</RunBackDist>
<TrigValue>600.00</TrigValue>
<TrigModeUnit>N</TrigModeUnit>
<HoldPress>0.10</HoldPress>
<HoldTime>500</HoldTime>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>MPX-TC SN019096</PressNr>
<MaxLoss>1080</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.20</PressRiseTime>
<RunPressure>1.30</RunPressure>
<Amplitude>70</Amplitude>
<WeldMode>1800.00</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>5719</WeldNr>
<RecipeName>Q_SCON25 - 35AL Recommended Set</RecipeName>
<WeldTime>1.21</WeldTime>
<DistDiff>1.80</DistDiff>
<DistAbs>44.47</DistAbs>
<Energy>1801.4</Energy>
<MaxPower>1732</MaxPower>
<CycleTime>4.38</CycleTime>
<TrigForce>644</TrigForce>
<TrigDist>42.67</TrigDist>
<RunSpeed>90</RunSpeed>
<MaxForce>1144</MaxForce>
<LossPower>22</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
0;0;635;0.00
2;0;639;0.01
4;0;643;0.01
6;0;647;0.02
8;0;652;0.02
10;0;656;0.03
12;0;660;0.04
14;0;664;0.04
16;0;668;0.05
18;0;673;0.06
20;0;677;0.06
22;0;680;0.07
24;0;682;0.10
26;15;684;0.16
28;67;686;0.25
30;157;688;0.37
32;397;690;0.48
34;495;693;0.57
36;690;697;0.62
38;810;701;0.64
40;892;706;0.65
42;937;710;0.66
44;960;715;0.67
46;982;719;0.68
48;997;724;0.69
50;997;728;0.69
52;1005;732;0.70
54;1005;735;0.71
56;1005;738;0.72
58;1020;741;0.73
60;1020;744;0.73
62;1020;747;0.74
64;1020;750;0.75
66;1027;753;0.76
68;1042;757;0.77
70;1057;761;0.78
72;1057;765;0.78
74;1057;770;0.79
76;1050;774;0.80
78;1065;779;0.81
80;1072;784;0.81
82;1080;788;0.82
84;1095;792;0.83
86;1110;796;0.84
88;1117;800;0.84
90;1102;805;0.85
92;1117;809;0.86
94;1125;814;0.86
96;1125;819;0.87
98;1102;823;0.87
100;1125;828;0.88
102;1140;832;0.88
104;1140;837;0.89
106;1147;841;0.89
108;1177;845;0.90
110;1177;849;0.90
112;1192;852;0.91
114;1192;856;0.91
116;1177;860;0.92
118;1170;863;0.92
120;1140;868;0.93
122;1147;872;0.93
124;1147;875;0.94
126;1155;879;0.94
128;1155;883;0.94
130;1147;887;0.95
132;1147;891;0.95
134;1155;894;0.96
136;1155;898;0.96
138;1147;902;0.96
140;1155;905;0.97
142;1162;909;0.97
144;1162;912;0.97
146;1162;916;0.98
148;1170;919;0.98
150;1185;922;0.99
152;1185;925;0.99
154;1185;929;0.99
156;1192;932;1.00
158;1192;936;1.00
160;1200;939;1.00
162;1200;943;1.01
164;1207;946;1.01
166;1215;949;1.01
168;1222;953;1.02
170;1222;956;1.02
172;1237;960;1.02
174;1237;963;1.03
176;1245;966;1.03
178;1245;969;1.03
180;1252;972;1.04
182;1260;975;1.04
184;1260;978;1.04
186;1267;981;1.05
188;1275;985;1.05
190;1290;988;1.05
192;1305;991;1.06
194;1305;994;1.06
196;1305;997;1.06
198;1305;1001;1.07
200;1312;1004;1.07
202;1312;1007;1.07
204;1297;1010;1.07
206;1312;1013;1.08
208;1320;1015;1.08
210;1327;1018;1.08
212;1327;1020;1.09
214;1342;1023;1.09
216;1342;1026;1.09
218;1342;1028;1.10
220;1335;1031;1.10
222;1342;1034;1.10
224;1357;1036;1.11
226;1372;1039;1.11
228;1365;1041;1.11
230;1365;1044;1.12
232;1365;1046;1.12
234;1372;1049;1.12
236;1365;1051;1.13
238;1365;1054;1.13
240;1372;1056;1.13
242;1372;1058;1.13
244;1380;1061;1.14
246;1380;1063;1.14
248;1380;1065;1.14
250;1387;1067;1.15
252;1387;1070;1.15
254;1395;1071;1.15
256;1402;1073;1.16
258;1395;1075;1.16
260;1395;1077;1.16
262;1395;1079;1.16
264;1395;1081;1.17
266;1395;1083;1.17
268;1410;1086;1.17
270;1410;1087;1.18
272;1402;1089;1.18
274;1402;1091;1.18
276;1410;1093;1.18
278;1395;1095;1.19
280;1402;1097;1.19
282;1402;1099;1.19
284;1410;1100;1.20
286;1410;1102;1.20
288;1432;1104;1.20
290;1432;1106;1.20
292;1432;1107;1.21
294;1432;1109;1.21
296;1432;1110;1.21
298;1447;1112;1.21
300;1432;1114;1.22
302;1432;1115;1.22
306;1440;1118;1.22
310;1432;1121;1.23
314;1447;1124;1.24
318;1447;1126;1.24
322;1470;1129;1.25
326;1470;1131;1.25
330;1485;1133;1.26
334;1470;1135;1.26
338;1485;1136;1.26
342;1492;1137;1.27
346;1500;1138;1.27
350;1500;1139;1.28
354;1500;1140;1.28
358;1500;1141;1.29
362;1515;1142;1.29
366;1515;1142;1.30
370;1522;1143;1.30
374;1530;1143;1.31
378;1537;1144;1.31
382;1537;1144;1.31
386;1545;1144;1.32
390;1545;1144;1.32
394;1537;1144;1.33
398;1545;1143;1.33
402;1552;1143;1.33
406;1567;1143;1.34
410;1575;1143;1.34
414;1575;1142;1.34
418;1582;1142;1.35
422;1575;1142;1.35
426;1590;1141;1.36
430;1605;1140;1.36
434;1597;1140;1.36
438;1605;1139;1.37
442;1605;1138;1.37
446;1612;1138;1.37
450;1627;1137;1.38
454;1620;1136;1.38
458;1620;1136;1.38
462;1627;1136;1.39
466;1627;1135;1.39
470;1627;1134;1.39
474;1635;1134;1.40
478;1635;1134;1.40
482;1627;1133;1.40
486;1635;1133;1.41
490;1650;1132;1.41
494;1642;1132;1.41
498;1642;1131;1.42
502;1642;1131;1.42
506;1642;1130;1.42
510;1650;1129;1.43
514;1657;1129;1.43
518;1665;1129;1.43
522;1672;1128;1.44
526;1672;1128;1.44
530;1665;1127;1.44
534;1672;1127;1.44
538;1680;1126;1.45
542;1680;1126;1.45
546;1672;1125;1.45
550;1680;1125;1.46
554;1687;1124;1.46
558;1680;1124;1.46
562;1680;1124;1.47
566;1680;1123;1.47
570;1680;1123;1.47
574;1680;1123;1.47
578;1695;1122;1.48
582;1687;1122;1.48
586;1695;1121;1.48
590;1702;1121;1.49
594;1702;1120;1.49
598;1695;1120;1.49
602;1702;1119;1.49
606;1725;1119;1.50
610;1702;1118;1.50
614;1702;1118;1.50
618;1702;1118;1.50
622;1702;1117;1.51
626;1702;1117;1.51
630;1717;1117;1.51
634;1710;1117;1.52
638;1702;1117;1.52
642;1710;1116;1.52
646;1702;1116;1.52
650;1710;1115;1.53
654;1717;1115;1.53
658;1717;1115;1.53
662;1717;1114;1.53
666;1717;1114;1.54
670;1710;1114;1.54
674;1710;1114;1.54
678;1717;1113;1.54
682;1717;1113;1.55
686;1717;1113;1.55
690;1717;1113;1.55
694;1710;1112;1.55
698;1717;1112;1.56
702;1710;1112;1.56
706;1717;1112;1.56
710;1717;1111;1.56
714;1710;1111;1.57
718;1717;1111;1.57
722;1717;1110;1.57
726;1717;1110;1.57
730;1717;1110;1.58
734;1702;1110;1.58
738;1717;1110;1.58
742;1710;1110;1.58
746;1717;1109;1.59
750;1717;1109;1.59
754;1717;1109;1.59
758;1717;1109;1.59
762;1717;1109;1.60
766;1725;1109;1.60
770;1717;1108;1.60
774;1717;1108;1.60
778;1717;1108;1.61
782;1710;1108;1.61
786;1710;1108;1.61
790;1702;1108;1.61
794;1717;1108;1.62
798;1710;1108;1.62
802;1710;1108;1.62
812;1710;1107;1.63
822;1702;1107;1.63
832;1702;1106;1.64
842;1695;1106;1.64
852;1702;1106;1.65
862;1695;1106;1.66
872;1687;1105;1.66
882;1695;1105;1.67
892;1680;1105;1.67
902;1680;1105;1.68
912;1680;1105;1.68
922;1672;1105;1.69
932;1672;1104;1.69
942;1665;1104;1.70
952;1665;1105;1.70
962;1657;1104;1.71
972;1642;1104;1.71
982;1642;1104;1.72
992;1642;1104;1.72
1002;1627;1103;1.73
1012;1627;1103;1.73
1022;1635;1103;1.73
1032;1620;1104;1.74
1042;1627;1104;1.74
1052;1627;1104;1.75
1062;1612;1104;1.75
1072;1612;1104;1.75
1082;1612;1104;1.76
1092;1605;1104;1.76
1102;1597;1104;1.77
1112;1590;1104;1.77
1122;1597;1104;1.77
1132;1590;1104;1.78
1142;1590;1104;1.78
1152;1590;1104;1.78
1162;1590;1104;1.79
1172;1582;1104;1.79
1182;1582;1104;1.79
1192;1590;1104;1.80
1202;1575;1105;1.80
1212;1590;1105;1.80
1222;0;1105;1.80
1232;0;1102;1.81
