<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-11-25-08:20:17</TimeStamp>
<UserName>Operator </UserName>
<PressTyp>MPX-50</PressTyp>
<Generator>MAG-Cabinet Serie v01</Generator>
<GenFreq>20</GenFreq>
<MaxForce>5200</MaxForce>
<MaxPower>7200</MaxPower>
<RunupPressure>1.00</RunupPressure>
<RunupDist>2.00</RunupDist>
<RunPress>1.00</RunPress>
<RunBackPress1>1.00</RunBackPress1>
<RunBackPress2>1.50</RunBackPress2>
<RunBackDist>2.00</RunBackDist>
<TrigValue>600.00</TrigValue>
<TrigModeUnit>N</TrigModeUnit>
<HoldPress>0.10</HoldPress>
<HoldTime>500</HoldTime>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>MPX-TC SN019096</PressNr>
<MaxLoss>1080</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.20</PressRiseTime>
<RunPressure>1.30</RunPressure>
<Amplitude>70</Amplitude>
<WeldMode>1800.00</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>3508</WeldNr>
<RecipeName>Q_SCON25 - 35AL Recommended Set</RecipeName>
<WeldTime>1.17</WeldTime>
<DistDiff>1.92</DistDiff>
<DistAbs>44.39</DistAbs>
<Energy>1802.3</Energy>
<MaxPower>1927</MaxPower>
<CycleTime>4.35</CycleTime>
<TrigForce>645</TrigForce>
<TrigDist>42.47</TrigDist>
<RunSpeed>91</RunSpeed>
<MaxForce>1138</MaxForce>
<LossPower>48</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
0;0;635;0.00
2;0;639;0.01
4;0;644;0.01
6;0;649;0.01
8;0;653;0.01
10;0;658;0.02
12;0;662;0.02
14;0;666;0.02
16;0;671;0.03
18;0;675;0.03
20;0;679;0.03
22;7;681;0.05
24;37;683;0.08
26;82;685;0.15
28;165;687;0.25
30;285;688;0.38
32;450;689;0.52
34;637;690;0.65
36;757;691;0.76
38;847;694;0.84
40;922;697;0.88
42;967;701;0.89
44;997;705;0.90
46;990;709;0.91
48;990;714;0.92
50;990;718;0.93
52;982;722;0.93
54;982;727;0.94
56;982;731;0.95
58;990;736;0.96
60;990;740;0.96
62;1012;745;0.97
64;1020;750;0.98
66;1027;756;0.99
68;1035;761;0.99
70;1050;767;1.00
72;1057;772;1.01
74;1072;778;1.01
76;1065;784;1.02
78;1072;789;1.03
80;1087;794;1.03
82;1102;798;1.04
84;1110;803;1.04
86;1117;807;1.05
88;1132;812;1.06
90;1140;817;1.06
92;1147;821;1.07
94;1155;826;1.07
96;1162;830;1.08
98;1140;834;1.08
100;1155;839;1.09
102;1162;843;1.09
104;1170;847;1.10
106;1170;851;1.10
108;1200;855;1.10
110;1192;860;1.11
112;1185;863;1.11
114;1177;867;1.12
116;1177;871;1.12
118;1170;875;1.12
120;1177;878;1.13
122;1177;882;1.13
124;1170;886;1.13
126;1170;890;1.14
128;1170;894;1.14
130;1185;898;1.15
132;1177;902;1.15
134;1177;905;1.15
136;1177;909;1.16
138;1170;913;1.16
140;1170;917;1.16
142;1170;921;1.17
144;1170;925;1.17
146;1170;928;1.17
148;1170;932;1.17
150;1170;935;1.18
152;1170;939;1.18
154;1177;942;1.18
156;1177;946;1.19
158;1177;949;1.19
160;1192;952;1.19
162;1200;956;1.19
164;1200;959;1.20
166;1200;962;1.20
168;1207;966;1.20
170;1230;969;1.21
172;1222;973;1.21
174;1222;976;1.21
176;1222;980;1.21
178;1230;983;1.22
180;1230;987;1.22
182;1230;989;1.22
184;1230;992;1.22
186;1230;996;1.23
188;1237;999;1.23
190;1252;1002;1.23
192;1237;1005;1.24
194;1237;1008;1.24
196;1260;1011;1.24
198;1267;1014;1.24
200;1275;1017;1.25
202;1282;1020;1.25
204;1290;1023;1.25
206;1297;1026;1.26
208;1290;1028;1.26
210;1297;1031;1.26
212;1305;1034;1.26
214;1312;1036;1.27
216;1312;1038;1.27
218;1312;1040;1.27
220;1312;1042;1.27
222;1312;1044;1.28
224;1327;1046;1.28
226;1327;1049;1.28
228;1320;1050;1.28
230;1320;1052;1.28
232;1335;1054;1.29
234;1320;1056;1.29
236;1327;1058;1.29
238;1335;1060;1.29
240;1335;1062;1.30
242;1327;1064;1.30
244;1327;1066;1.30
246;1327;1068;1.30
248;1327;1070;1.31
250;1342;1072;1.31
252;1342;1074;1.31
254;1342;1076;1.31
256;1327;1078;1.32
258;1342;1080;1.32
260;1350;1081;1.32
262;1350;1083;1.32
264;1357;1084;1.32
266;1372;1086;1.33
268;1365;1088;1.33
270;1357;1089;1.33
272;1372;1091;1.33
274;1372;1092;1.33
276;1365;1094;1.34
278;1350;1096;1.34
280;1357;1097;1.34
282;1372;1099;1.34
284;1372;1100;1.34
286;1380;1101;1.35
288;1395;1102;1.35
290;1387;1103;1.35
292;1387;1104;1.35
294;1387;1106;1.35
296;1395;1107;1.36
298;1372;1108;1.36
300;1387;1109;1.36
302;1387;1111;1.36
306;1395;1114;1.37
310;1395;1116;1.37
314;1410;1118;1.37
318;1425;1121;1.38
322;1417;1123;1.38
326;1425;1125;1.39
330;1432;1128;1.39
334;1432;1129;1.39
338;1440;1131;1.40
342;1455;1133;1.40
346;1447;1133;1.40
350;1432;1135;1.41
354;1447;1135;1.41
358;1447;1136;1.41
362;1447;1136;1.42
366;1455;1137;1.42
370;1455;1137;1.42
374;1455;1137;1.43
378;1470;1137;1.43
382;1485;1137;1.43
386;1477;1137;1.44
390;1477;1137;1.44
394;1492;1137;1.44
398;1485;1136;1.44
402;1485;1136;1.45
406;1492;1135;1.45
410;1500;1134;1.45
414;1500;1134;1.46
418;1507;1133;1.46
422;1500;1133;1.46
426;1500;1132;1.46
430;1515;1131;1.47
434;1507;1131;1.47
438;1522;1130;1.47
442;1522;1129;1.48
446;1530;1128;1.48
450;1537;1128;1.48
454;1530;1128;1.48
458;1545;1127;1.49
462;1537;1126;1.49
466;1552;1125;1.49
470;1552;1125;1.49
474;1552;1124;1.50
478;1575;1123;1.50
482;1575;1122;1.50
486;1575;1122;1.50
490;1582;1122;1.51
494;1582;1121;1.51
498;1597;1120;1.51
502;1590;1120;1.51
506;1590;1119;1.52
510;1612;1118;1.52
514;1612;1118;1.52
518;1612;1117;1.52
522;1612;1117;1.53
526;1620;1116;1.53
530;1612;1116;1.53
534;1627;1116;1.54
538;1627;1115;1.54
542;1635;1115;1.54
546;1642;1115;1.54
550;1642;1114;1.55
554;1657;1114;1.55
558;1665;1114;1.55
562;1672;1114;1.55
566;1680;1114;1.56
570;1680;1113;1.56
574;1680;1113;1.56
578;1680;1113;1.56
582;1680;1112;1.57
586;1695;1112;1.57
590;1702;1112;1.57
594;1710;1111;1.57
598;1717;1111;1.58
602;1717;1111;1.58
606;1725;1111;1.58
610;1717;1110;1.59
614;1717;1110;1.59
618;1725;1110;1.59
622;1732;1110;1.59
626;1732;1110;1.60
630;1732;1109;1.60
634;1732;1109;1.60
638;1732;1109;1.60
642;1732;1108;1.61
646;1747;1108;1.61
650;1755;1108;1.61
654;1755;1107;1.61
658;1747;1107;1.62
662;1755;1107;1.62
666;1770;1107;1.62
670;1762;1107;1.62
674;1770;1106;1.63
678;1770;1106;1.63
682;1770;1106;1.63
686;1770;1106;1.63
690;1777;1105;1.64
694;1785;1105;1.64
698;1777;1105;1.64
702;1785;1105;1.64
706;1777;1104;1.65
710;1792;1104;1.65
714;1792;1104;1.65
718;1792;1104;1.65
722;1792;1103;1.66
726;1792;1103;1.66
730;1785;1103;1.66
734;1800;1103;1.66
738;1800;1103;1.67
742;1807;1102;1.67
746;1800;1102;1.67
750;1800;1102;1.67
754;1800;1102;1.68
758;1807;1102;1.68
762;1815;1101;1.68
766;1807;1101;1.68
770;1807;1101;1.68
774;1815;1101;1.69
778;1807;1101;1.69
782;1830;1101;1.69
786;1815;1101;1.69
790;1815;1101;1.70
794;1830;1100;1.70
798;1815;1100;1.70
802;1837;1100;1.70
812;1822;1100;1.71
822;1822;1099;1.72
832;1822;1099;1.72
842;1837;1099;1.73
852;1837;1099;1.73
862;1845;1098;1.74
872;1845;1098;1.75
882;1852;1098;1.75
892;1860;1097;1.76
902;1852;1097;1.76
912;1852;1096;1.77
922;1860;1096;1.78
932;1875;1096;1.78
942;1867;1096;1.79
952;1875;1096;1.79
962;1860;1096;1.80
972;1875;1095;1.80
982;1882;1095;1.81
992;1890;1095;1.82
1002;1897;1095;1.82
1012;1897;1095;1.83
1022;1897;1095;1.83
1032;1890;1095;1.84
1042;1890;1095;1.84
1052;1897;1095;1.85
1062;1897;1095;1.85
1072;1897;1094;1.86
1082;1897;1094;1.87
1092;1905;1094;1.87
1102;1905;1094;1.88
1112;1905;1094;1.88
1122;1912;1094;1.89
1132;1905;1094;1.89
1142;1920;1094;1.90
1152;1905;1094;1.90
1162;1912;1094;1.91
1172;1920;1094;1.92
1182;1912;1094;1.92
1192;0;1094;1.93
1202;0;1095;1.93
