<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-09:35:05</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261441</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3859</WeldTime>
<DistDiff>2.04</DistDiff>
<DistAbs>75.12</DistAbs>
<Energy>18001.5</Energy>
<MaxPower>6141</MaxPower>
<CycleTime>8700</CycleTime>
<TrigForce>1001.01</TrigForce>
<TrigDist>73.08</TrigDist>
<RunSpeed>58.888</RunSpeed>
<MaxForce>3614</MaxForce>
<LossPower>16.3274</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;124.67;1043;0.02
3;124.67;1046;0.02
4;124.67;1053;0.02
5;122.23;1058;0.02
6;119.79;1063;0.02
7;75.53;1055;0.03
8;103.92;1003;0.03
9;283.97;949;0.04
10;343.18;922;0.07
11;372.78;900;0.09
12;427.11;890;0.12
13;520.8;888;0.16
14;627;878;0.19
15;713.07;866;0.22
16;784.78;866;0.26
17;856.2;880;0.3
18;935.24;910;0.33
19;1024.05;912;0.37
20;1102.79;917;0.4
21;1201.36;957;0.42
22;1302.68;971;0.44
23;1391.49;984;0.46
24;1458.02;1006;0.48
25;1529.44;1036;0.49
26;1623.13;1048;0.5
27;1702.17;1058;0.51
28;1761.38;1055;0.52
29;1812.95;1100;0.52
30;1837.67;1122;0.52
31;1842.56;1097;0.53
32;1872.16;1110;0.53
33;1916.72;1119;0.53
34;1951.2;1115;0.54
35;1985.69;1107;0.54
36;2003.08;1119;0.55
37;1998.2;1132;0.55
38;1995.45;1157;0.56
39;2025.06;1129;0.56
40;2064.73;1119;0.56
41;2089.45;1151;0.57
42;2104.1;1144;0.57
43;2106.54;1144;0.58
44;2096.77;1159;0.58
45;2116.31;1174;0.58
46;2151.1;1171;0.59
47;2200.23;1169;0.59
48;2232.28;1151;0.6
49;2254.56;1191;0.6
50;2259.44;1211;0.61
51;2247.23;1186;0.61
52;2259.44;1203;0.61
53;2298.81;1213;0.62
54;2333.6;1211;0.62
55;2355.57;1208;0.62
56;2358.01;1218;0.63
57;2330.85;1231;0.63
58;2303.99;1250;0.63
59;2321.09;1221;0.64
60;2350.69;1213;0.64
61;2375.41;1250;0.64
62;2385.17;1240;0.64
63;2375.41;1240;0.65
64;2353.13;1255;0.65
65;2353.13;1263;0.65
66;2400.13;1267;0.66
67;2446.82;1265;0.66
68;2476.42;1250;0.66
69;2486.5;1287;0.67
70;2478.87;1307;0.67
71;2454.15;1282;0.67
72;2466.66;1295;0.67
73;2508.47;1302;0.68
74;2540.51;1297;0.68
75;2555.47;1290;0.68
76;2548.14;1305;0.69
77;2515.79;1314;0.69
78;2486.5;1364;0.69
79;2506.03;1305;0.69
80;2540.51;1310;0.7
81;2562.79;1324;0.7
82;2567.67;1324;0.7
83;2555.47;1327;0.7
84;2523.42;1332;0.71
85;2525.86;1354;0.71
86;2582.63;1346;0.71
87;2634.21;1346;0.71
88;2658.93;1302;0.72
89;2668.69;1366;0.72
90;2651.6;1371;0.72
91;2622;1361;0.72
92;2641.83;1374;0.72
93;2683.65;1379;0.73
94;2715.69;1381;0.73
95;2725.46;1369;0.73
96;2710.81;1386;0.73
97;2688.53;1398;0.73
98;2644.28;1445;0.74
99;2656.48;1383;0.74
100;2688.53;1388;0.74
101;2718.13;1408;0.74
102;2730.64;1403;0.74
103;2718.13;1406;0.75
104;2683.65;1408;0.75
105;2673.88;1430;0.75
106;2723.01;1426;0.75
107;2777.34;1418;0.75
108;2804.5;1374;0.76
109;2819.15;1440;0.76
110;2799.62;1445;0.76
111;2765.13;1433;0.76
112;2767.57;1445;0.76
113;2811.82;1450;0.77
114;2843.87;1450;0.77
115;2858.82;1440;0.77
116;2851.19;1450;0.77
117;2809.38;1465;0.77
118;2767.57;1512;0.78
119;2784.66;1450;0.78
120;2826.78;1453;0.78
121;2848.75;1475;0.78
122;2856.38;1467;0.78
123;2841.43;1467;0.78
124;2802.06;1472;0.79
125;2799.62;1494;0.79
126;2853.94;1492;0.79
127;2905.51;1485;0.79
128;2930.23;1443;0.79
129;2940;1512;0.79
130;2920.47;1514;0.8
131;2880.79;1497;0.8
132;2895.75;1512;0.8
133;2940;1522;0.8
134;2969.6;1522;0.8
135;2984.56;1507;0.8
136;2972.05;1524;0.81
137;2922.91;1534;0.81
138;2885.98;1578;0.81
139;2912.84;1519;0.81
140;2950.07;1524;0.81
141;2969.6;1546;0.81
142;2979.67;1536;0.82
143;2959.84;1536;0.82
144;2912.84;1541;0.82
145;2925.35;1561;0.82
146;2984.56;1556;0.82
147;3021.49;1554;0.82
148;3051.09;1512;0.83
149;3063.3;1581;0.83
150;3041.32;1581;0.83
151;2999.21;1566;0.83
152;3011.72;1581;0.83
153;3053.53;1588;0.83
154;3085.57;1588;0.83
155;3100.53;1576;0.84
156;3088.02;1586;0.84
157;3036.44;1598;0.84
158;2996.77;1643;0.84
159;3026.37;1583;0.84
160;3063.3;1588;0.84
161;3085.57;1606;0.84
162;3095.34;1601;0.85
163;3078.25;1601;0.85
164;3031.25;1606;0.85
165;3043.76;1625;0.85
166;3100.53;1620;0.85
167;3144.78;1618;0.85
168;3171.94;1581;0.86
169;3179.27;1643;0.86
170;3147.22;1650;0.86
171;3115.18;1630;0.86
172;3135.01;1643;0.86
173;3162.18;1655;0.86
174;3196.66;1650;0.86
175;3216.19;1638;0.86
176;3211.31;1650;0.87
177;3164.62;1660;0.87
178;3112.74;1704;0.87
179;3132.57;1647;0.87
180;3169.5;1650;0.87
181;3194.22;1675;0.87
182;3208.87;1662;0.87
183;3199.1;1667;0.88
184;3152.1;1675;0.88
185;3142.34;1692;0.88
186;3196.66;1687;0.88
187;3245.8;1682;0.88
188;3277.84;1650;0.88
189;3297.68;1709;0.88
190;3270.52;1717;0.89
191;3226.26;1694;0.89
192;3238.47;1714;0.89
193;3283.03;1711;0.89
194;3312.63;1714;0.89
195;3332.16;1702;0.89
196;3324.84;1717;0.89
197;3270.52;1726;0.9
198;3226.26;1761;0.9
199;3253.43;1709;0.9
200;3287.91;1704;0.9
201;3312.63;1736;0.9
202;3324.84;1729;0.9
203;3307.44;1726;0.9
204;3255.87;1741;0.91
205;3265.63;1756;0.91
206;3322.4;1751;0.91
207;3366.65;1744;0.91
208;3396.25;1719;0.91
209;3406.32;1773;0.91
210;3371.84;1783;0.91
211;3337.05;1761;0.92
212;3359.33;1776;0.92
213;3401.14;1778;0.92
214;3428.3;1773;0.92
215;3445.69;1768;0.92
216;3428.3;1781;0.92
217;3364.21;1788;0.92
218;3337.05;1818;0.93
219;3366.65;1776;0.93
220;3401.14;1768;0.93
221;3423.41;1800;0.93
222;3435.93;1793;0.93
223;3420.97;1793;0.93
224;3371.84;1808;0.93
225;3356.88;1818;0.93
226;3411.21;1818;0.94
227;3460.34;1815;0.94
228;3492.39;1788;0.94
229;3514.66;1842;0.94
230;3487.5;1852;0.94
231;3440.81;1827;0.94
232;3453.02;1842;0.94
233;3492.39;1847;0.94
234;3521.99;1838;0.95
235;3549.15;1838;0.95
236;3539.38;1847;0.95
237;3482.62;1857;0.95
238;3435.93;1887;0.95
239;3463.09;1842;0.95
240;3492.39;1830;0.95
241;3517.11;1867;0.95
242;3536.94;1857;0.96
243;3509.78;1857;0.96
244;3457.9;1879;0.96
245;3457.9;1887;0.96
246;3509.78;1882;0.96
247;3559.22;1882;0.96
248;3591.27;1859;0.96
249;3605.91;1909;0.96
250;3568.99;1919;0.96
251;3527.18;1897;0.97
252;3544.27;1906;0.97
253;3586.38;1914;0.97
254;3613.24;1899;0.97
255;3635.52;1902;0.97
256;3623.31;1914;0.97
257;3554.34;1919;0.97
258;3517.11;1946;0.97
259;3549.15;1906;0.97
260;3578.75;1892;0.98
261;3603.47;1929;0.98
262;3615.99;1921;0.98
263;3578.75;1919;0.98
264;3524.74;1941;0.98
265;3536.94;1946;0.98
266;3596.15;1943;0.98
267;3635.52;1943;0.98
268;3665.12;1926;0.98
269;3674.89;1968;0.99
270;3630.63;1983;0.99
271;3593.71;1953;0.99
272;3620.87;1971;0.99
273;3657.8;1973;0.99
274;3677.63;1956;0.99
275;3702.05;1963;0.99
276;3684.96;1973;0.99
277;3615.99;1980;0.99
278;3573.87;1998;1
279;3603.47;1963;1
280;3633.08;1948;1
281;3660.24;1990;1
282;3670;1978;1
283;3635.52;1978;1
284;3578.75;2005;1
285;3593.71;2008;1
286;3645.28;2003;1
287;3689.84;1998;1
288;3721.88;1966;1.01
289;3726.77;2025;1.01
290;3684.96;2027;1.01
291;3640.4;2010;1.01
292;3665.12;2027;1.01
293;3707.24;2027;1.01
294;3731.65;2020;1.01
295;3751.49;2015;1.01
296;3721.88;2027;1.01
297;3650.47;2037;1.01
298;3625.75;2074;1.01
299;3640.4;2025;1.02
300;3672.44;2018;1.02
301;3697.16;2047;1.02
302;3717;2035;1.02
303;3692.28;2037;1.02
304;3635.52;2052;1.02
305;3623.31;2064;1.02
306;3677.63;2057;1.02
307;3721.88;2055;1.02
308;3753.93;2020;1.02
309;3776.21;2082;1.03
310;3741.72;2087;1.03
311;3684.96;2064;1.03
312;3694.72;2079;1.03
313;3736.53;2084;1.03
314;3763.7;2077;1.03
