<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-08:59:13</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261406</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3936</WeldTime>
<DistDiff>1.98</DistDiff>
<DistAbs>75.14</DistAbs>
<Energy>18000.3</Energy>
<MaxPower>5947</MaxPower>
<CycleTime>8800</CycleTime>
<TrigForce>1023.29</TrigForce>
<TrigDist>73.16</TrigDist>
<RunSpeed>57.4254</RunSpeed>
<MaxForce>3619</MaxForce>
<LossPower>18.1585</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;122.84;1065;0.02
3;122.84;1068;0.02
4;122.84;1073;0.02
5;120.4;1080;0.02
6;122.84;1082;0.02
7;85.91;1080;0.02
8;82.55;1023;0.03
9;269.94;967;0.04
10;338.91;939;0.07
11;370.95;920;0.1
12;413.07;905;0.13
13;511.64;907;0.16
14;619.98;893;0.2
15;711.23;885;0.24
16;792.72;883;0.27
17;869.32;902;0.31
18;943.17;934;0.35
19;1031.98;932;0.38
20;1135.44;949;0.41
21;1239.2;977;0.44
22;1342.66;996;0.46
23;1429.03;1006;0.48
24;1495.56;1031;0.49
25;1572.16;1058;0.5
26;1663.41;1073;0.51
27;1742.15;1082;0.52
28;1801.36;1065;0.52
29;1850.8;1119;0.53
30;1875.52;1127;0.53
31;1880.4;1119;0.53
32;1899.93;1129;0.54
33;1944.49;1132;0.54
34;1988.74;1134;0.55
35;2020.78;1125;0.55
36;2045.5;1139;0.56
37;2047.94;1154;0.56
38;2038.18;1194;0.56
39;2062.9;1149;0.57
40;2102.27;1154;0.57
41;2131.87;1174;0.57
42;2151.71;1169;0.58
43;2159.03;1166;0.58
44;2149.27;1174;0.59
45;2154.15;1194;0.59
46;2208.17;1189;0.59
47;2264.93;1186;0.6
48;2299.42;1154;0.6
49;2324.14;1208;0.61
50;2326.58;1213;0.61
51;2316.81;1206;0.61
52;2334.21;1223;0.62
53;2376.02;1228;0.62
54;2415.39;1235;0.62
55;2440.11;1223;0.63
56;2440.11;1238;0.63
57;2425.46;1245;0.63
58;2388.23;1292;0.64
59;2388.23;1245;0.64
60;2422.71;1248;0.64
61;2455.06;1267;0.64
62;2472.15;1260;0.65
63;2464.83;1260;0.65
64;2444.99;1267;0.65
65;2427.9;1292;0.66
