<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-26-08:44:18</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>262053</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3912</WeldTime>
<DistDiff>2.14</DistDiff>
<DistAbs>75.1</DistAbs>
<Energy>18003.6</Energy>
<MaxPower>6047</MaxPower>
<CycleTime>8810</CycleTime>
<TrigForce>1023.29</TrigForce>
<TrigDist>72.96</TrigDist>
<RunSpeed>57.7215</RunSpeed>
<MaxForce>3614</MaxForce>
<LossPower>13.8859</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;124.67;1068;0.03
3;127.11;1068;0.03
4;124.67;1073;0.03
5;124.67;1073;0.03
6;127.11;1078;0.03
7;92.62;1078;0.04
8;79.5;1028;0.04
9;266.88;967;0.06
10;338.3;934;0.08
11;370.34;922;0.11
12;412.15;907;0.14
13;493.64;893;0.17
14;599.84;885;0.2
15;691.09;870;0.24
16;772.27;875;0.28
17;843.99;888;0.32
18;920.29;890;0.36
19;1013.98;915;0.39
20;1105.23;937;0.43
21;1198.92;947;0.45
22;1292.61;969;0.48
23;1374.1;996;0.5
24;1435.74;1018;0.52
25;1509.6;1031;0.53
26;1591.08;1043;0.55
27;1665.24;1060;0.56
28;1721.7;1082;0.57
29;1766.26;1085;0.57
30;1788.54;1102;0.58
31;1812.95;1119;0.58
32;1867.28;1125;0.59
33;1921.6;1122;0.59
34;1960.97;1110;0.6
35;1990.57;1129;0.6
36;2017.73;1144;0.61
37;2025.06;1149;0.61
38;2040.01;1149;0.62
39;2079.38;1162;0.62
40;2123.94;1164;0.62
41;2150.79;1154;0.63
42;2168.19;1166;0.63
43;2165.75;1171;0.64
44;2145.91;1198;0.64
45;2158.42;1179;0.65
46;2197.79;1176;0.65
47;2229.83;1184;0.66
48;2252.11;1191;0.66
49;2259.44;1196;0.67
50;2244.79;1198;0.67
51;2242.04;1221;0.68
52;2284.16;1221;0.68
53;2338.48;1221;0.68
54;2370.53;1201;0.69
55;2390.06;1233;0.69
56;2390.06;1245;0.7
57;2375.41;1248;0.7
58;2380.29;1245;0.7
59;2419.66;1260;0.71
60;2446.82;1263;0.71
61;2473.98;1253;0.71
62;2483.75;1265;0.72
63;2471.54;1273;0.72
64;2434.61;1305;0.72
65;2422.1;1280;0.73
66;2446.82;1278;0.73
67;2481.31;1285;0.73
68;2498.7;1292;0.74
69;2498.7;1290;0.74
70;2478.87;1297;0.74
71;2454.15;1317;0.74
72;2481.31;1314;0.75
73;2535.63;1314;0.75
74;2580.19;1285;0.75
75;2599.72;1329;0.76
76;2602.16;1339;0.76
77;2585.07;1342;0.76
78;2572.56;1337;0.76
79;2604.6;1346;0.77
80;2651.6;1351;0.77
81;2676.32;1342;0.77
82;2681.2;1351;0.78
83;2658.93;1361;0.78
84;2614.67;1398;0.78
85;2607.04;1364;0.78
86;2639.09;1356;0.79
87;2668.69;1369;0.79
88;2683.65;1374;0.79
89;2681.2;1374;0.79
90;2651.6;1381;0.8
91;2626.88;1401;0.8
92;2661.37;1398;0.8
93;2720.57;1396;0.8
94;2757.5;1359;0.81
95;2774.9;1406;0.81
96;2770.01;1415;0.81
97;2740.41;1418;0.81
98;2733.09;1415;0.81
99;2774.9;1426;0.82
100;2821.59;1426;0.82
101;2843.87;1415;0.82
102;2843.87;1430;0.82
103;2811.82;1435;0.83
104;2759.94;1480;0.83
105;2762.38;1440;0.83
106;2799.62;1435;0.83
107;2826.78;1445;0.83
108;2838.98;1450;0.84
109;2829.22;1445;0.84
110;2806.94;1453;0.84
111;2772.45;1470;0.84
112;2791.99;1467;0.84
113;2851.19;1465;0.85
114;2895.75;1426;0.85
115;2918.03;1480;0.85
116;2918.03;1487;0.85
117;2893.31;1482;0.86
118;2873.47;1487;0.86
119;2907.96;1497;0.86
120;2954.95;1494;0.86
121;2982.12;1487;0.86
122;2991.88;1497;0.87
123;2967.16;1502;0.87
124;2910.4;1556;0.87
