<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-20:48:03</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261881</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3972</WeldTime>
<DistDiff>2.12</DistDiff>
<DistAbs>75.05</DistAbs>
<Energy>18000.9</Energy>
<MaxPower>6621</MaxPower>
<CycleTime>8790</CycleTime>
<TrigForce>1011.08</TrigForce>
<TrigDist>72.93</TrigDist>
<RunSpeed>58.5783</RunSpeed>
<MaxForce>3628</MaxForce>
<LossPower>14.6489</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.35;1053;0.03
3;126.35;1058;0.03
4;126.35;1065;0.03
5;123.91;1065;0.03
6;123.91;1068;0.03
7;74.47;1060;0.04
8;103.15;1006;0.04
9;278.33;959;0.06
10;335.09;937;0.08
11;352.49;927;0.1
12;374.46;920;0.13
13;406.51;915;0.16
14;453.51;910;0.19
15;505.39;905;0.22
16;544.76;912;0.25
17;567.03;930;0.28
18;579.24;937;0.31
19;599.08;962;0.34
20;623.49;979;0.37
21;638.45;991;0.39
22;650.65;1011;0.41
23;658.28;1033;0.42
24;653.1;1050;0.43
25;640.89;1070;0.44
26;636.01;1082;0.45
27;636.01;1095;0.46
28;628.68;1112;0.46
29;623.49;1117;0.47
30;616.17;1127;0.47
31;603.96;1139;0.47
32;599.08;1142;0.47
33;601.52;1139;0.48
34;603.96;1147;0.48
35;599.08;1147;0.48
36;599.08;1162;0.49
37;599.08;1171;0.49
38;593.89;1169;0.49
39;596.64;1184;0.49
40;599.08;1184;0.5
41;599.08;1184;0.5
42;596.64;1186;0.5
43;591.45;1196;0.5
44;586.57;1198;0.51
45;581.68;1208;0.51
46;581.68;1203;0.51
47;584.12;1198;0.51
48;586.57;1218;0.52
49;591.45;1216;0.52
50;591.45;1218;0.52
51;591.45;1231;0.53
52;599.08;1240;0.53
53;611.29;1243;0.53
54;618.61;1245;0.53
55;621.05;1243;0.53
56;628.68;1253;0.54
57;628.68;1267;0.54
58;633.56;1260;0.54
59;645.77;1270;0.54
60;658.28;1280;0.54
61;663.17;1278;0.55
62;668.05;1278;0.55
63;665.61;1285;0.55
64;663.17;1292;0.55
65;663.17;1302;0.55
66;660.73;1299;0.56
67;665.61;1295;0.56
68;670.49;1312;0.56
69;677.82;1310;0.56
70;682.7;1312;0.56
71;692.77;1324;0.56
72;707.42;1329;0.57
73;732.14;1334;0.57
74;754.42;1332;0.57
75;773.95;1327;0.57
76;791.34;1339;0.57
77;803.55;1354;0.58
78;820.95;1344;0.58
79;835.6;1354;0.58
80;855.43;1359;0.58
81;877.71;1354;0.58
82;899.69;1359;0.58
83;909.76;1361;0.59
84;919.52;1369;0.59
85;929.29;1376;0.59
86;949.13;1374;0.59
87;971.4;1364;0.6
88;993.68;1383;0.6
89;1015.66;1379;0.6
90;1037.93;1381;0.6
91;1057.77;1391;0.61
92;1092.26;1396;0.61
93;1136.51;1398;0.61
94;1168.55;1396;0.61
95;1193.27;1393;0.62
96;1217.99;1406;0.62
97;1237.83;1418;0.62
98;1257.36;1406;0.63
99;1289.41;1418;0.63
100;1331.52;1418;0.63
101;1366.01;1413;0.64
102;1395.61;1413;0.64
103;1412.7;1423;0.64
104;1417.58;1430;0.65
105;1432.54;1440;0.65
106;1467.02;1430;0.65
107;1499.07;1421;0.66
108;1526.23;1440;0.66
109;1550.95;1433;0.66
110;1565.6;1438;0.67
111;1580.55;1453;0.67
112;1612.6;1455;0.67
113;1664.48;1458;0.68
114;1701.41;1455;0.68
115;1738.33;1450;0.69
116;1765.5;1465;0.69
117;1777.7;1485;0.69
118;1795.1;1462;0.7
119;1827.14;1475;0.7
120;1868.95;1480;0.7
121;1898.56;1470;0.71
122;1920.84;1475;0.71
123;1925.72;1482;0.71
124;1908.63;1492;0.72
125;1918.39;1499;0.72
126;1948;1487;0.72
127;1984.92;1480;0.73
128;2004.76;1504;0.73
129;2014.53;1497;0.73
130;2012.09;1502;0.74
131;2007.2;1522;0.74
132;2044.13;1517;0.74
133;2091.13;1522;0.75
134;2123.17;1512;0.75
135;2145.15;1519;0.76
136;2155.22;1534;0.76
