<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-20:18:06</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261847</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4022</WeldTime>
<DistDiff>2.21</DistDiff>
<DistAbs>75.08</DistAbs>
<Energy>18003.2</Energy>
<MaxPower>6854</MaxPower>
<CycleTime>8840</CycleTime>
<TrigForce>1003.45</TrigForce>
<TrigDist>72.87</TrigDist>
<RunSpeed>58.2494</RunSpeed>
<MaxForce>3621</MaxForce>
<LossPower>16.1748</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;124.82;1038;0.02
3;124.82;1041;0.02
4;124.82;1046;0.02
5;124.82;1048;0.02
6;124.82;1055;0.02
7;83.01;1060;0.03
8;89.42;1011;0.03
9;269.48;959;0.04
10;328.68;932;0.07
11;345.77;917;0.09
12;360.73;905;0.12
13;380.57;900;0.15
14;412.61;888;0.18
15;456.86;893;0.21
16;488.91;888;0.24
17;511.19;890;0.27
18;528.28;905;0.31
19;543.23;927;0.34
20;555.44;942;0.36
21;572.83;964;0.39
22;589.92;979;0.41
23;602.44;991;0.43
24;612.2;1018;0.44
25;614.64;1026;0.45
26;614.64;1053;0.46
27;612.2;1075;0.47
28;617.08;1087;0.48
29;621.97;1095;0.48
30;614.64;1107;0.48
31;607.32;1112;0.49
32;602.44;1125;0.49
33;592.36;1125;0.49
34;587.48;1122;0.49
35;585.04;1137;0.5
36;585.04;1139;0.5
37;587.48;1144;0.5
38;585.04;1151;0.51
39;582.6;1162;0.51
40;570.39;1164;0.51
41;562.76;1169;0.51
42;560.32;1166;0.52
43;557.88;1169;0.52
44;555.44;1179;0.52
45;557.88;1176;0.52
46;557.88;1186;0.53
47;560.32;1196;0.53
48;567.95;1196;0.53
49;577.72;1201;0.54
50;582.6;1203;0.54
51;587.48;1208;0.54
52;587.48;1218;0.54
53;589.92;1223;0.55
54;595.11;1223;0.55
55;602.44;1235;0.55
56;612.2;1233;0.55
57;619.53;1235;0.56
58;624.71;1245;0.56
59;621.97;1253;0.56
60;621.97;1260;0.56
61;619.53;1263;0.57
62;621.97;1265;0.57
63;629.6;1265;0.57
64;636.92;1275;0.57
65;644.25;1270;0.57
66;651.57;1280;0.58
67;666.52;1290;0.58
68;686.36;1295;0.58
69;713.22;1292;0.58
70;733.05;1292;0.58
71;750.45;1299;0.59
72;765.1;1307;0.59
73;777.61;1310;0.59
74;784.94;1312;0.59
75;804.47;1322;0.6
76;819.42;1322;0.6
77;836.51;1319;0.6
78;849.02;1327;0.6
79;858.79;1334;0.6
80;863.67;1346;0.61
81;878.63;1339;0.61
82;895.72;1339;0.61
83;920.44;1344;0.61
84;940.28;1351;0.62
85;959.81;1344;0.62
86;974.76;1356;0.62
87;1004.36;1369;0.62
88;1051.06;1369;0.63
89;1100.5;1366;0.63
90;1137.42;1359;0.63
91;1167.03;1381;0.63
92;1196.63;1383;0.64
93;1214.03;1381;0.64
94;1241.19;1386;0.64
95;1273.23;1396;0.64
96;1297.95;1391;0.65
97;1330;1383;0.65
98;1362.04;1396;0.65
99;1384.01;1406;0.65
100;1394.09;1428;0.66
101;1413.62;1401;0.66
102;1450.85;1401;0.66
103;1487.78;1411;0.67
104;1519.82;1413;0.67
105;1546.98;1411;0.67
106;1564.07;1415;0.68
107;1581.47;1435;0.68
108;1628.16;1426;0.68
109;1675.16;1426;0.69
110;1712.09;1403;0.69
111;1744.13;1440;0.69
112;1768.85;1445;0.7
113;1781.06;1440;0.7
114;1798.46;1445;0.7
115;1837.82;1453;0.71
116;1877.5;1453;0.71
117;1907.1;1443;0.71
118;1926.63;1458;0.72
119;1926.63;1470;0.72
120;1914.43;1497;0.72
121;1929.08;1462;0.73
122;1961.12;1460;0.73
123;1985.84;1480;0.73
124;2005.68;1475;0.74
125;2015.44;1475;0.74
126;2008.12;1480;0.74
127;2010.56;1499;0.75
128;2052.37;1497;0.75
129;2099.37;1490;0.75
130;2131.41;1467;0.75
131;2153.69;1514;0.76
132;2161.02;1517;0.76
133;2153.69;1507;0.76
134;2163.46;1522;0.77
135;2200.38;1527;0.77
136;2234.87;1524;0.77
137;2252.27;1517;0.77
138;2254.71;1529;0.78
139;2234.87;1536;0.78
140;2207.71;1556;0.78
141;2220.22;1536;0.79
142;2249.82;1531;0.79
143;2271.8;1529;0.79
144;2289.19;1546;0.79
145;2289.19;1541;0.8
146;2271.8;1546;0.8
147;2266.91;1569;0.8
148;2318.8;1561;0.8
149;2370.68;1559;0.81
150;2405.16;1539;0.81
151;2424.7;1571;0.81
152;2419.81;1578;0.81
153;2407.61;1586;0.82
154;2412.49;1578;0.82
155;2451.86;1588;0.82
156;2489.09;1591;0.82
157;2508.62;1578;0.83
158;2506.18;1593;0.83
159;2476.58;1596;0.83
160;2439.65;1635;0.83
161;2449.42;1601;0.84
162;2481.46;1596;0.84
163;2511.06;1598;0.84
164;2521.13;1610;0.84
165;2511.06;1606;0.85
166;2481.46;1610;0.85
167;2476.58;1630;0.85
168;2513.5;1625;0.85
169;2575.15;1628;0.86
170;2614.83;1593;0.86
171;2636.8;1635;0.86
172;2631.92;1645;0.86
173;2612.38;1647;0.87
174;2599.87;1643;0.87
175;2636.8;1650;0.87
176;2678.91;1652;0.87
177;2698.45;1640;0.88
178;2701.19;1652;0.88
179;2671.59;1662;0.88
180;2627.03;1704;0.88
181;2622.15;1665;0.88
182;2651.75;1660;0.89
183;2683.8;1667;0.89
184;2698.45;1677;0.89
185;2693.56;1670;0.89
186;2661.52;1679;0.9
187;2646.87;1702;0.9
188;2696.01;1694;0.9
189;2760.09;1692;0.9
190;2794.89;1647;0.9
191;2814.42;1704;0.91
192;2809.53;1711;0.91
193;2784.81;1709;0.91
194;2784.81;1709;0.91
195;2829.37;1717;0.91
196;2871.18;1719;0.92
197;2891.02;1707;0.92
198;2895.9;1719;0.92
199;2856.53;1729;0.92
200;2811.98;1776;0.93
201;2822.05;1726;0.93
202;2861.42;1724;0.93
203;2893.46;1734;0.93
204;2912.99;1741;0.93
205;2908.11;1736;0.94
206;2871.18;1741;0.94
207;2868.74;1763;0.94
208;2930.39;1758;0.94
209;2987.15;1756;0.95
210;3024.08;1709;0.95
211;3051.24;1773;0.95
212;3039.03;1776;0.95
213;3019.2;1773;0.95
214;3011.87;1776;0.96
215;3053.68;1786;0.96
216;3100.68;1788;0.96
217;3127.84;1776;0.96
218;3144.93;1788;0.96
219;3115.33;1795;0.97
220;3061.01;1852;0.97
221;3068.64;1791;0.97
222;3105.56;1786;0.97
223;3144.93;1803;0.98
224;3167.21;1805;0.98
225;3169.65;1803;0.98
226;3140.05;1805;0.98
227;3120.21;1830;0.98
228;3174.54;1820;0.99
229;3238.62;1820;0.99
230;3275.55;1763;0.99
231;3310.34;1840;0.99
232;3305.15;1842;1
233;3270.67;1835;1
234;3275.55;1842;1
235;3324.99;1847;1
236;3369.24;1852;1
237;3401.29;1835;1.01
238;3413.8;1847;1.01
239;3366.8;1859;1.01
240;3315.23;1919;1.01
241;3339.64;1847;1.02
242;3381.76;1850;1.02
243;3413.8;1867;1.02
244;3443.4;1862;1.02
245;3443.4;1865;1.02
246;3396.4;1867;1.03
247;3396.4;1894;1.03
248;3463.24;1884;1.03
249;3519.7;1882;1.03
250;3566.7;1823;1.04
251;3601.18;1904;1.04
252;3583.79;1906;1.04
253;3546.86;1897;1.04
254;3566.7;1904;1.04
255;3618.58;1909;1.05
256;3660.39;1914;1.05
257;3697.32;1894;1.05
258;3697.32;1914;1.05
259;3638.11;1921;1.05
260;3593.86;1983;1.06
261;3621.02;1909;1.06
262;3660.39;1909;1.06
263;3697.32;1926;1.06
264;3726.92;1921;1.07
265;3719.6;1921;1.07
266;3665.27;1921;1.07
267;3655.51;1953;1.07
268;3726.92;1943;1.07
269;3793.45;1936;1.08
270;3838.01;1877;1.08
271;3874.94;1968;1.08
272;3855.1;1961;1.08
273;3803.52;1953;1.08
274;3820.61;1963;1.09
275;3879.82;1968;1.09
276;3926.82;1973;1.09
277;3961.3;1953;1.09
278;3956.42;1971;1.09
279;3887.14;1978;1.1
280;3827.94;2040;1.1
281;3865.17;1961;1.1
282;3914.3;1963;1.1
283;3941.47;1983;1.1
284;3971.07;1980;1.11
285;3971.07;1978;1.11
286;3914.3;1978;1.11
287;3877.38;2005;1.11
288;3943.91;1998;1.11
289;4022.95;1993;1.12
290;4077.27;1934;1.12
291;4121.53;2022;1.12
292;4106.88;2018;1.12
293;4047.67;2010;1.12
294;4037.6;2018;1.13
