<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-17:41:56</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261709</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4051</WeldTime>
<DistDiff>2.2</DistDiff>
<DistAbs>75.08</DistAbs>
<Energy>18000.3</Energy>
<MaxPower>6349</MaxPower>
<CycleTime>8860</CycleTime>
<TrigForce>1013.52</TrigForce>
<TrigDist>72.88</TrigDist>
<RunSpeed>58.5382</RunSpeed>
<MaxForce>3626</MaxForce>
<LossPower>11.1393</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;129.86;1058;0.02
3;129.86;1063;0.02
4;129.86;1065;0.03
5;124.97;1068;0.03
6;129.86;1075;0.03
7;97.81;1063;0.03
8;82.25;999;0.04
9;272.07;944;0.05
10;331.28;917;0.08
11;345.93;895;0.11
12;353.25;888;0.15
13;370.65;875;0.19
14;395.37;870;0.22
15;429.85;863;0.27
16;476.55;861;0.31
17;511.34;873;0.35
18;538.5;885;0.4
19;570.54;907;0.44
20;600.15;934;0.47
21;637.07;959;0.51
22;674;974;0.54
23;698.72;999;0.56
24;715.81;1016;0.58
25;733.21;1043;0.59
26;745.41;1068;0.6
27;750.3;1082;0.61
28;757.93;1107;0.62
29;755.49;1115;0.62
30;755.49;1119;0.62
31;742.97;1127;0.62
32;730.77;1129;0.62
33;710.93;1137;0.63
34;698.72;1144;0.63
35;688.65;1142;0.63
36;686.21;1134;0.64
37;683.77;1154;0.64
38;678.88;1157;0.64
39;676.44;1162;0.65
40;671.56;1171;0.65
41;669.12;1181;0.65
42;678.88;1184;0.65
43;686.21;1186;0.66
44;683.77;1181;0.66
45;686.21;1189;0.66
46;686.21;1208;0.66
47;686.21;1201;0.67
48;696.28;1208;0.67
49;706.05;1213;0.67
50;710.93;1216;0.68
51;715.81;1218;0.68
52;718.25;1223;0.68
53;718.25;1235;0.69
54;715.81;1245;0.69
55;720.69;1245;0.69
56;725.88;1240;0.69
57;730.77;1255;0.69
58;735.65;1255;0.7
59;735.65;1260;0.7
60;733.21;1273;0.7
61;742.97;1280;0.7
62;760.37;1285;0.7
63;770.13;1282;0.71
64;779.9;1278;0.71
65;787.53;1287;0.71
66;797.3;1305;0.71
67;804.62;1295;0.72
68;819.57;1310;0.72
69;836.66;1312;0.72
70;846.74;1310;0.72
71;856.5;1312;0.72
72;863.83;1314;0.73
73;863.83;1324;0.73
74;871.15;1334;0.73
75;883.66;1334;0.73
