<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-17:43:37</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261711</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4124</WeldTime>
<DistDiff>2.13</DistDiff>
<DistAbs>75.12</DistAbs>
<Energy>18002.8</Energy>
<MaxPower>6728</MaxPower>
<CycleTime>9040</CycleTime>
<TrigForce>1028.17</TrigForce>
<TrigDist>72.99</TrigDist>
<RunSpeed>58.2057</RunSpeed>
<MaxForce>3594</MaxForce>
<LossPower>11.9022</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.65;1073;0.03
3;129.09;1073;0.03
4;126.65;1082;0.03
5;126.65;1085;0.03
6;129.09;1090;0.03
7;101.93;1078;0.04
8;66.53;1014;0.04
9;266.43;967;0.06
10;330.52;937;0.08
11;350.05;922;0.11
12;357.68;915;0.14
13;377.21;910;0.18
14;419.32;907;0.21
15;473.34;902;0.25
16;522.78;898;0.29
17;564.59;912;0.33
18;599.38;932;0.36
19;628.99;944;0.4
20;668.36;971;0.43
21;710.17;986;0.46
22;742.21;1001;0.48
23;764.49;1018;0.51
24;776.7;1046;0.52
25;779.14;1065;0.54
26;776.7;1082;0.55
27;784.33;1090;0.55
28;784.33;1097;0.56
29;779.14;1127;0.56
30;769.37;1127;0.57
31;762.05;1132;0.57
32;749.53;1142;0.57
33;744.65;1147;0.58
34;749.53;1151;0.58
35;749.53;1149;0.58
36;752.28;1149;0.59
37;749.53;1164;0.59
38;747.09;1184;0.59
39;744.65;1176;0.6
40;744.65;1186;0.6
41;747.09;1196;0.6
42;747.09;1194;0.6
43;744.65;1189;0.61
44;742.21;1201;0.61
45;737.33;1208;0.61
46;730;1216;0.61
47;730;1211;0.62
48;734.89;1211;0.62
49;739.77;1223;0.62
50;744.65;1223;0.63
51;744.65;1228;0.63
52;742.21;1243;0.63
53;754.72;1250;0.64
54;766.93;1255;0.64
55;776.7;1253;0.64
56;781.88;1255;0.64
57;786.77;1267;0.64
58;789.21;1282;0.65
59;789.21;1273;0.65
60;798.97;1285;0.65
61;803.86;1287;0.65
62;811.18;1287;0.65
63;816.37;1287;0.66
64;816.37;1297;0.66
65;818.81;1305;0.66
66;813.93;1314;0.66
67;818.81;1310;0.66
68;831.02;1307;0.67
69;833.46;1324;0.67
70;843.53;1317;0.67
71;848.41;1322;0.67
72;853.3;1334;0.67
73;863.06;1342;0.68
74;887.78;1344;0.68
75;910.06;1344;0.68
76;927.15;1339;0.68
77;939.66;1354;0.68
78;949.43;1366;0.69
79;961.64;1354;0.69
80;976.59;1366;0.69
81;1001.31;1369;0.69
82;1018.4;1366;0.69
