<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-12:00:24</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261511</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3744</WeldTime>
<DistDiff>2.01</DistDiff>
<DistAbs>75.12</DistAbs>
<Energy>18001.4</Energy>
<MaxPower>6205</MaxPower>
<CycleTime>8550</CycleTime>
<TrigForce>1025.73</TrigForce>
<TrigDist>73.11</TrigDist>
<RunSpeed>59.5358</RunSpeed>
<MaxForce>3636</MaxForce>
<LossPower>16.9378</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;124.06;1065;0.02
3;124.06;1070;0.02
4;121.62;1078;0.02
5;119.17;1085;0.02
6;121.62;1085;0.03
7;74.92;1090;0.03
8;108.49;1043;0.03
9;280.92;981;0.05
10;347.45;952;0.07
11;382.24;930;0.1
12;441.45;920;0.13
13;547.35;915;0.16
14;653.25;902;0.19
15;742.06;898;0.23
16;818.66;900;0.27
17;875.42;910;0.3
18;959.04;937;0.34
19;1050.29;944;0.37
20;1149.17;954;0.4
21;1255.07;994;0.42
22;1353.65;1003;0.44
23;1432.69;1021;0.45
24;1496.78;1050;0.47
25;1580.71;1068;0.48
26;1667.07;1082;0.49
27;1733.6;1095;0.49
28;1795.25;1097;0.5
29;1834.62;1125;0.5
30;1849.57;1147;0.51
31;1861.78;1127;0.51
32;1898.71;1139;0.51
33;1938.38;1142;0.52
34;1972.87;1127;0.52
35;2000.03;1134;0.53
36;2007.36;1142;0.53
37;1997.59;1151;0.54
38;2019.56;1166;0.54
39;2061.68;1157;0.55
40;2098.61;1149;0.55
41;2120.88;1174;0.56
42;2130.65;1171;0.56
43;2133.09;1174;0.56
44;2123.33;1194;0.57
45;2145.3;1196;0.57
46;2197.18;1201;0.57
47;2244.18;1194;0.58
48;2273.78;1196;0.58
49;2288.43;1218;0.59
50;2281.11;1231;0.59
51;2268.59;1213;0.6
52;2293.31;1231;0.6
53;2335.43;1238;0.6
54;2362.29;1226;0.61
55;2374.8;1235;0.61
56;2365.03;1245;0.61
57;2330.24;1255;0.62
58;2322.92;1260;0.62
59;2357.4;1253;0.62
60;2391.89;1243;0.62
61;2411.73;1273;0.63
62;2416.61;1265;0.63
63;2404.4;1267;0.63
64;2379.68;1290;0.64
65;2406.84;1290;0.64
66;2463.61;1290;0.64
67;2500.53;1287;0.64
68;2522.81;1290;0.65
69;2522.81;1312;0.65
70;2500.53;1329;0.65
71;2480.7;1307;0.65
72;2507.86;1322;0.66
73;2544.79;1324;0.66
74;2569.51;1312;0.66
75;2577.14;1324;0.67
76;2554.86;1329;0.67
77;2515.18;1351;0.67
78;2512.74;1342;0.67
79;2547.53;1332;0.68
80;2584.46;1327;0.68
81;2599.11;1351;0.68
82;2601.55;1346;0.68
83;2577.14;1354;0.69
84;2554.86;1374;0.69
85;2594.23;1371;0.69
86;2650.99;1374;0.69
87;2687.92;1359;0.7
88;2705.31;1376;0.7
89;2695.24;1393;0.7
90;2665.64;1408;0.7
91;2650.99;1388;0.7
92;2668.08;1401;0.71
93;2710.2;1406;0.71
94;2734.92;1391;0.71
95;2744.68;1403;0.71
96;2727.29;1411;0.72
97;2683.03;1438;0.72
98;2660.76;1421;0.72
99;2692.8;1413;0.72
100;2734.92;1401;0.72
101;2756.89;1430;0.73
102;2764.52;1426;0.73
103;2744.68;1428;0.73
104;2712.64;1450;0.73
105;2734.92;1445;0.73
106;2794.12;1447;0.74
107;2833.49;1421;0.74
108;2858.21;1453;0.74
109;2855.77;1467;0.74
110;2828.61;1480;0.74
111;2796.56;1458;0.75
112;2818.54;1470;0.75
113;2860.65;1475;0.75
114;2882.93;1460;0.75
115;2892.7;1472;0.75
116;2865.54;1477;0.75
117;2813.65;1517;0.76
118;2803.89;1482;0.76
119;2840.82;1477;0.76
120;2877.74;1472;0.76
121;2900.02;1492;0.76
122;2902.46;1490;0.77
123;2875.3;1492;0.77
124;2845.7;1514;0.77
125;2877.74;1512;0.77
126;2939.39;1514;0.77
127;2974.18;1477;0.78
