<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-17:17:20</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261677</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4015</WeldTime>
<DistDiff>2.12</DistDiff>
<DistAbs>75.21</DistAbs>
<Energy>18000.1</Energy>
<MaxPower>6730</MaxPower>
<CycleTime>8840</CycleTime>
<TrigForce>1008.64</TrigForce>
<TrigDist>73.09</TrigDist>
<RunSpeed>57.9619</RunSpeed>
<MaxForce>3638</MaxForce>
<LossPower>9.15555</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;131.84;1050;0.02
3;129.4;1055;0.03
4;131.84;1055;0.03
5;131.84;1063;0.03
6;131.84;1070;0.03
7;102.24;1065;0.03
8;79.04;1009;0.04
9;271.61;959;0.05
10;338.15;925;0.08
11;355.24;905;0.11
12;367.75;902;0.14
13;382.4;888;0.17
14;412;890;0.21
15;449.23;880;0.25
16;486.16;883;0.28
17;523.09;893;0.32
18;545.37;917;0.36
19;572.53;932;0.39
20;596.94;957;0.42
21;624.1;974;0.45
22;651.26;989;0.47
23;671.1;1021;0.49
24;688.19;1031;0.5
25;698.26;1055;0.51
26;703.15;1078;0.52
27;715.35;1095;0.52
28;722.68;1102;0.52
29;727.87;1110;0.53
30;720.24;1119;0.53
31;715.35;1127;0.53
32;705.59;1134;0.53
33;703.15;1127;0.54
34;700.71;1134;0.54
35;700.71;1134;0.54
36;705.59;1142;0.55
37;708.03;1147;0.55
38;705.59;1159;0.55
39;698.26;1169;0.56
40;698.26;1171;0.56
41;698.26;1169;0.56
42;703.15;1166;0.56
43;700.71;1184;0.57
44;708.03;1181;0.57
45;708.03;1189;0.57
46;708.03;1198;0.57
47;720.24;1198;0.58
48;732.75;1198;0.58
49;744.96;1201;0.58
50;752.28;1203;0.59
51;759.91;1216;0.59
52;757.47;1231;0.59
53;759.91;1226;0.59
54;767.24;1235;0.6
55;777;1233;0.6
56;787.07;1238;0.6
57;791.96;1245;0.6
58;791.96;1253;0.61
59;789.51;1265;0.61
60;794.4;1267;0.61
61;801.72;1265;0.61
62;816.68;1263;0.61
63;819.12;1278;0.61
64;831.32;1267;0.62
65;838.65;1282;0.62
66;846.28;1290;0.62
67;860.93;1292;0.62
68;890.53;1287;0.63
69;915.25;1285;0.63
70;932.34;1297;0.63
71;949.74;1305;0.63
72;966.83;1312;0.64
73;976.9;1302;0.64
74;999.18;1317;0.64
75;1028.78;1317;0.64
76;1053.19;1317;0.65
77;1077.91;1324;0.65
78;1097.75;1332;0.65
79;1112.4;1349;0.65
80;1132.24;1337;0.65
81;1166.72;1334;0.66
82;1201.21;1334;0.66
83;1233.25;1344;0.66
84;1262.86;1342;0.67
85;1285.13;1354;0.67
86;1304.97;1364;0.67
87;1349.22;1364;0.67
88;1398.66;1359;0.68
89;1440.47;1344;0.68
90;1474.96;1374;0.68
91;1502.12;1381;0.68
92;1517.08;1383;0.69
93;1534.17;1376;0.69
94;1568.65;1388;0.69
95;1603.14;1388;0.7
96;1635.18;1383;0.7
97;1662.34;1396;0.7
98;1669.97;1403;0.7
99;1664.78;1433;0.71
100;1684.62;1401;0.71
101;1719.11;1401;0.71
102;1748.71;1403;0.72
103;1770.99;1413;0.72
104;1790.52;1406;0.72
105;1795.71;1413;0.73
106;1807.92;1426;0.73
107;1847.29;1426;0.73
108;1894.28;1423;0.74
109;1931.21;1411;0.74
110;1955.93;1433;0.74
111;1970.58;1445;0.75
112;1975.77;1453;0.75
113;1975.77;1440;0.75
114;2000.18;1453;0.75
115;2039.86;1453;0.76
116;2064.27;1443;0.76
117;2084.11;1458;0.76
118;2086.55;1465;0.77
119;2067.02;1487;0.77
120;2074.34;1467;0.77
121;2101.5;1465;0.77
122;2140.87;1460;0.78
123;2160.71;1480;0.78
124;2175.36;1472;0.78
125;2170.48;1480;0.78
126;2163.15;1499;0.79
127;2190.31;1497;0.79
128;2239.45;1494;0.79
129;2276.38;1465;0.79
130;2296.21;1504;0.8
131;2303.54;1514;0.8
132;2291.33;1522;0.8
133;2284.01;1507;0.8
134;2308.42;1522;0.81
135;2348.09;1519;0.81
136;2372.81;1514;0.81
137;2385.02;1524;0.81
138;2372.81;1531;0.82
139;2340.77;1569;0.82
140;2348.09;1531;0.82
141;2382.58;1531;0.82
142;2419.51;1531;0.82
143;2436.9;1544;0.83
144;2444.23;1539;0.83
145;2429.27;1544;0.83
146;2419.51;1563;0.84
147;2468.95;1561;0.84
148;2525.71;1559;0.84
149;2562.64;1522;0.84
150;2582.17;1569;0.84
151;2579.73;1581;0.85
152;2557.76;1586;0.85
153;2552.57;1574;0.85
154;2584.92;1588;0.85
155;2624.29;1583;0.86
156;2651.45;1576;0.86
157;2651.45;1593;0.86
158;2634.05;1598;0.86
159;2592.24;1643;0.87
160;2592.24;1598;0.87
161;2634.05;1596;0.87
162;2670.98;1601;0.87
163;2698.14;1610;0.87
164;2703.02;1603;0.88
165;2681.05;1610;0.88
166;2668.54;1630;0.88
167;2713.1;1625;0.88
168;2779.63;1620;0.88
169;2823.88;1576;0.89
170;2843.71;1643;0.89
171;2843.71;1647;0.89
172;2809.23;1647;0.89
173;2799.46;1638;0.9
174;2833.95;1650;0.9
175;2878.2;1647;0.9
176;2900.48;1638;0.9
177;2907.8;1655;0.9
178;2875.76;1660;0.91
179;2831.51;1717;0.91
180;2838.83;1655;0.91
181;2865.99;1657;0.91
182;2912.69;1665;0.91
183;2942.29;1675;0.92
184;2957.24;1670;0.92
185;2937.41;1675;0.92
186;2910.25;1697;0.92
187;2944.73;1690;0.92
188;3006.38;1687;0.93
189;3055.82;1635;0.93
190;3087.86;1709;0.93
191;3095.19;1711;0.93
192;3065.58;1709;0.93
193;3038.42;1709;0.94
194;3073.21;1719;0.94
195;3119.91;1722;0.94
196;3149.51;1707;0.94
197;3164.16;1717;0.94
198;3142.19;1722;0.95
199;3087.86;1734;0.95
200;3087.86;1739;0.95
201;3134.86;1722;0.95
202;3176.67;1704;0.95
203;3201.39;1744;0.96
204;3218.48;1731;0.96
205;3193.76;1734;0.96
206;3166.91;1758;0.96
207;3216.04;1761;0.96
208;3282.57;1758;0.97
209;3324.69;1751;0.97
210;3364.06;1751;0.97
211;3368.94;1781;0.97
212;3329.57;1798;0.97
213;3314.62;1768;0.98
214;3359.17;1781;0.98
215;3400.98;1786;0.98
216;3430.59;1766;0.98
217;3447.98;1781;0.98
218;3411.05;1786;0.99
219;3351.85;1808;0.99
220;3366.5;1805;0.99
221;3413.5;1788;0.99
222;3455.31;1761;1
223;3484.91;1805;1
224;3499.56;1793;1
225;3462.63;1795;1
226;3450.42;1823;1
227;3509.63;1820;1.01
228;3571.28;1820;1.01
229;3598.44;1805;1.01
230;3637.81;1808;1.01
231;3660.09;1840;1.01
232;3625.6;1867;1.02
233;3593.55;1830;1.02
234;3630.48;1845;1.02
235;3674.73;1847;1.02
236;3706.78;1825;1.02
237;3733.94;1845;1.03
238;3701.9;1847;1.03
239;3632.92;1867;1.03
240;3623.16;1874;1.03
241;3664.97;1842;1.04
242;3709.22;1820;1.04
243;3741.26;1870;1.04
244;3758.66;1857;1.04
245;3721.73;1857;1.04
246;3684.81;1884;1.05
247;3733.94;1879;1.05
248;3798.03;1877;1.05
249;3845.03;1850;1.05
250;3894.16;1877;1.06
251;3894.16;1902;1.06
252;3842.59;1921;1.06
253;3817.87;1889;1.06
254;3864.56;1904;1.06
255;3911.56;1904;1.07
256;3946.04;1882;1.07
257;3958.56;1899;1.07
258;3911.56;1906;1.07
259;3832.51;1951;1.08
260;3842.59;1914;1.08
261;3891.72;1899;1.08
262;3931.39;1884;1.08
263;3963.44;1921;1.09
264;3965.88;1914;1.09
265;3914;1914;1.09
266;3879.51;1946;1.09
267;3943.6;1936;1.09
268;4012.57;1934;1.1
269;4064.46;1889;1.1
270;4111.45;1939;1.1
271;4094.06;1958;1.1
272;4034.85;1973;1.11
273;4022.64;1946;1.11
274;4081.85;1961;1.11
275;4133.43;1961;1.11
276;4160.59;1941;1.11
277;4175.54;1956;1.12
278;4123.66;1961;1.12
279;4034.85;2018;1.12
280;4037.29;1968;1.12
281;4101.38;1958;1.13
282;4153.26;1943;1.13
283;4190.19;1978;1.13
284;4190.19;1968;1.13
285;4130.99;1973;1.13
286;4089.18;2000;1.14
287;4163.03;1993;1.14
288;4254.28;1995;1.14
