<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-16:57:08</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261650</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3827</WeldTime>
<DistDiff>2.13</DistDiff>
<DistAbs>75.18</DistAbs>
<Energy>18001.6</Energy>
<MaxPower>6912</MaxPower>
<CycleTime>8690</CycleTime>
<TrigForce>1020.84</TrigForce>
<TrigDist>73.05</TrigDist>
<RunSpeed>58.7219</RunSpeed>
<MaxForce>3599</MaxForce>
<LossPower>9.61333</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;131.38;1060;0.02
3;131.38;1063;0.02
4;131.38;1073;0.02
5;131.38;1078;0.03
6;128.94;1082;0.03
7;96.9;1075;0.03
8;86.21;1006;0.04
9;271.16;954;0.05
10;332.8;927;0.08
11;354.78;907;0.11
12;369.73;900;0.14
13;394.45;893;0.18
14;431.38;885;0.22
15;478.07;880;0.26
16;517.75;890;0.3
17;554.67;905;0.34
18;581.84;925;0.38
19;606.56;939;0.41
20;641.04;954;0.44
21;670.64;989;0.47
22;695.36;1003;0.49
23;710.01;1026;0.51
24;717.34;1050;0.52
25;729.85;1068;0.53
26;744.5;1085;0.54
27;749.38;1100;0.55
28;742.06;1107;0.55
29;739.62;1122;0.55
30;729.85;1144;0.56
31;719.78;1134;0.56
32;710.01;1144;0.56
33;705.13;1149;0.56
34;702.69;1149;0.56
35;700.25;1147;0.57
36;695.36;1157;0.57
37;687.73;1164;0.57
38;677.97;1179;0.58
39;673.09;1174;0.58
40;673.09;1171;0.58
41;673.09;1186;0.58
42;670.64;1181;0.58
43;670.64;1189;0.59
44;668.2;1196;0.59
45;673.09;1206;0.59
46;685.29;1208;0.59
47;697.81;1208;0.6
48;702.69;1203;0.6
49;710.01;1216;0.6
50;714.9;1231;0.61
51;714.9;1226;0.61
52;719.78;1235;0.61
53;729.85;1240;0.61
54;737.17;1245;0.62
55;742.06;1245;0.62
56;742.06;1253;0.62
57;739.62;1263;0.62
58;739.62;1273;0.62
59;734.73;1270;0.63
60;742.06;1265;0.63
61;751.82;1278;0.63
62;754.57;1278;0.63
63;757.01;1282;0.63
64;761.89;1290;0.64
65;766.78;1299;0.64
66;786.61;1302;0.64
67;803.71;1302;0.64
68;816.22;1297;0.64
69;821.1;1310;0.65
70;833.31;1324;0.65
71;843.07;1314;0.65
72;853.14;1322;0.65
73;872.68;1329;0.65
74;890.07;1327;0.66
75;904.72;1332;0.66
76;919.68;1334;0.66
77;922.12;1344;0.66
78;924.56;1354;0.66
79;931.88;1349;0.67
80;949.28;1342;0.67
81;961.49;1361;0.67
82;976.44;1354;0.67
83;988.65;1359;0.67
84;995.97;1371;0.68
85;1018.25;1374;0.68
86;1050.29;1379;0.68
