<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-20:27:47</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261859</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3962</WeldTime>
<DistDiff>2.25</DistDiff>
<DistAbs>75.05</DistAbs>
<Energy>18003.8</Energy>
<MaxPower>6735</MaxPower>
<CycleTime>8790</CycleTime>
<TrigForce>1001.01</TrigForce>
<TrigDist>72.8</TrigDist>
<RunSpeed>57.9618</RunSpeed>
<MaxForce>3633</MaxForce>
<LossPower>14.3437</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.65;1043;0.02
3;126.65;1048;0.02
4;126.65;1050;0.03
5;126.65;1055;0.03
6;126.65;1058;0.03
7;77.52;1055;0.03
8;108.65;1006;0.04
9;278.63;959;0.05
10;328.07;927;0.07
11;345.16;917;0.1
12;360.12;907;0.13
13;387.28;898;0.16
14;429.09;902;0.19
15;476.09;890;0.22
16;510.57;898;0.25
17;535.29;907;0.28
18;559.71;920;0.32
19;577.11;927;0.35
20;599.38;947;0.37
21;626.54;954;0.4
22;648.52;979;0.42
23;665.91;1001;0.44
24;675.68;1011;0.46
25;683;1031;0.47
26;695.52;1046;0.48
27;697.96;1065;0.49
28;695.52;1082;0.5
29;693.08;1102;0.5
30;678.12;1112;0.5
31;663.47;1125;0.51
32;648.52;1122;0.51
33;643.64;1122;0.51
34;636.31;1134;0.52
35;631.43;1129;0.52
36;623.8;1142;0.52
37;618.92;1154;0.52
38;621.36;1157;0.53
39;628.99;1164;0.53
40;631.43;1169;0.53
41;631.43;1164;0.53
42;631.43;1176;0.54
43;628.99;1184;0.54
44;626.54;1179;0.54
45;631.43;1186;0.54
46;641.19;1191;0.55
47;646.08;1194;0.55
48;650.96;1196;0.55
49;650.96;1206;0.56
50;643.64;1208;0.56
51;643.64;1216;0.56
52;650.96;1218;0.56
53;658.59;1218;0.57
54;665.91;1233;0.57
55;668.36;1231;0.57
56;675.68;1238;0.57
57;683;1245;0.58
58;695.52;1250;0.58
59;715.05;1255;0.58
60;732.44;1255;0.58
61;747.09;1258;0.59
62;757.16;1267;0.59
63;771.81;1275;0.59
64;786.77;1270;0.59
65;806.3;1282;0.6
66;828.58;1280;0.6
67;850.86;1278;0.6
68;867.95;1290;0.6
69;878.02;1299;0.6
70;880.46;1302;0.61
71;885.34;1302;0.61
72;902.74;1299;0.61
73;922.27;1302;0.62
74;942.11;1312;0.62
75;954.31;1312;0.62
76;966.83;1319;0.62
77;974.15;1332;0.63
78;1001.31;1327;0.63
79;1035.8;1327;0.63
80;1062.96;1324;0.64
81;1087.68;1337;0.64
82;1109.65;1344;0.64
83;1129.49;1346;0.64
84;1149.33;1346;0.65
85;1178.93;1356;0.65
86;1213.42;1354;0.65
87;1238.14;1354;0.66
88;1264.99;1361;0.66
89;1272.62;1369;0.66
90;1282.39;1386;0.67
91;1292.15;1374;0.67
92;1311.99;1371;0.67
93;1341.59;1376;0.68
94;1366.31;1383;0.68
95;1385.85;1379;0.68
96;1395.92;1386;0.69
97;1403.24;1401;0.69
98;1432.84;1398;0.69
99;1474.65;1401;0.7
100;1511.89;1396;0.7
101;1541.18;1401;0.7
102;1568.35;1411;0.71
103;1585.74;1423;0.71
104;1603.14;1415;0.71
105;1642.51;1423;0.72
106;1681.88;1421;0.72
107;1716.36;1418;0.72
108;1743.52;1426;0.73
109;1753.29;1428;0.73
110;1756.04;1445;0.74
111;1765.8;1440;0.74
112;1805.17;1433;0.74
113;1837.21;1430;0.75
114;1866.82;1445;0.75
115;1886.65;1443;0.75
116;1891.54;1447;0.76
117;1896.42;1462;0.76
118;1935.79;1462;0.76
119;1992.55;1465;0.77
120;2027.04;1455;0.77
121;2059.08;1465;0.77
122;2078.92;1475;0.78
123;2076.48;1482;0.78
124;2083.8;1475;0.79
125;2115.85;1485;0.79
126;2153.08;1485;0.79
127;2177.5;1482;0.8
128;2187.57;1490;0.8
