<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-13:37:21</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261564</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3857</WeldTime>
<DistDiff>2.19</DistDiff>
<DistAbs>75.03</DistAbs>
<Energy>18001.4</Energy>
<MaxPower>5656</MaxPower>
<CycleTime>8700</CycleTime>
<TrigForce>1011.08</TrigForce>
<TrigDist>72.84</TrigDist>
<RunSpeed>57.7179</RunSpeed>
<MaxForce>3636</MaxForce>
<LossPower>12.9704</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;128.03;1055;0.02
3;125.58;1063;0.02
4;128.03;1068;0.03
5;128.03;1065;0.03
6;128.03;1070;0.03
7;105.75;1068;0.03
8;40.74;1016;0.04
9;245.52;967;0.05
10;336.77;944;0.07
11;376.14;922;0.1
12;425.58;917;0.12
13;516.83;900;0.15
14;630.36;895;0.19
15;718.86;893;0.22
16;805.23;893;0.25
17;898.92;893;0.29
18;992.61;902;0.32
19;1081.42;915;0.35
20;1187.63;942;0.39
21;1288.64;964;0.41
22;1384.78;967;0.44
23;1486.1;991;0.46
24;1589.56;1006;0.48
25;1685.69;1011;0.5
26;1769.62;1036;0.51
27;1833.7;1058;0.53
28;1863.31;1085;0.53
29;1902.68;1095;0.54
30;1966.77;1090;0.55
31;2021.09;1095;0.55
32;2065.65;1117;0.56
33;2092.81;1107;0.56
34;2105.01;1119;0.57
35;2107.46;1137;0.57
36;2154.45;1134;0.58
37;2216.1;1139;0.58
38;2267.68;1127;0.59
39;2299.72;1149;0.59
40;2317.12;1162;0.6
41;2309.79;1171;0.6
42;2304.61;1162;0.6
43;2336.96;1174;0.61
44;2381.21;1171;0.61
45;2410.81;1164;0.62
46;2423.02;1176;0.62
47;2410.81;1184;0.63
48;2378.77;1211;0.63
49;2381.21;1194;0.64
50;2420.58;1194;0.64
51;2462.69;1194;0.65
52;2482.22;1211;0.65
53;2489.85;1203;0.66
54;2479.78;1218;0.66
55;2455.06;1238;0.66
56;2492.29;1233;0.67
57;2556.38;1235;0.67
58;2605.52;1211;0.68
59;2630.24;1245;0.68
60;2630.24;1258;0.68
61;2610.4;1267;0.69
62;2590.87;1260;0.69
63;2618.03;1273;0.69
64;2659.84;1270;0.7
65;2682.12;1260;0.7
66;2691.89;1267;0.7
67;2667.17;1280;0.71
68;2615.59;1287;0.71
69;2605.52;1314;0.72
70;2637.56;1282;0.72
71;2677.24;1267;0.72
72;2696.77;1302;0.73
73;2696.77;1297;0.73
74;2674.79;1295;0.73
75;2650.07;1317;0.74
76;2691.89;1324;0.74
77;2755.97;1324;0.74
78;2785.58;1327;0.74
79;2810.3;1307;0.75
80;2822.5;1346;0.75
81;2800.53;1366;0.75
82;2770.93;1339;0.76
83;2792.9;1354;0.76
84;2837.46;1359;0.76
85;2867.06;1349;0.77
86;2879.27;1351;0.77
87;2862.18;1361;0.77
88;2812.74;1371;0.77
89;2783.14;1396;0.78
90;2812.74;1364;0.78
91;2849.67;1349;0.78
92;2869.5;1386;0.78
93;2876.83;1379;0.79
94;2852.11;1376;0.79
95;2817.62;1401;0.79
